gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
EIF3M	-0.14488716468082147	-0.0303855716637138	0.716329497699164	0.907105785872165	sign(log2fc)*-log10(p_value)
INTS6L	-0.14500944863571966	-0.0721591753481324	0.716127829760281	0.907105785872165	sign(log2fc)*-log10(p_value)
HDC	-0.14510969136393392	-0.137879826736154	0.715962554063181	0.907105785872165	sign(log2fc)*-log10(p_value)
AC106886.3	-0.14517975012359144	-0.0660492201337805	0.715847066980017	0.907105785872165	sign(log2fc)*-log10(p_value)
KLHL9	-0.14521998515580312	-0.0420708922379294	0.715780750697266	0.907105785872165	sign(log2fc)*-log10(p_value)
PFN4	-0.14528796182424275	-0.112625703723483	0.715668723984765	0.907105785872165	sign(log2fc)*-log10(p_value)
CHODL	-0.14534961959001177	-0.126420854058702	0.715567126096312	0.907105785872165	sign(log2fc)*-log10(p_value)
AC004076.2	-0.14535707120831773	-0.0869442079895633	0.715554848511461	0.907105785872165	sign(log2fc)*-log10(p_value)
AC020917.3	-0.14542395169908454	-0.143558649453046	0.715444662965232	0.907105785872165	sign(log2fc)*-log10(p_value)
NR2F2	-0.1455589051054803	-0.0321967538952498	0.715222379011343	0.907105785872165	sign(log2fc)*-log10(p_value)
CPQ	-0.1456981178830663	-0.0462506247967051	0.7149931517437	0.906888218067409	sign(log2fc)*-log10(p_value)
GSR	-0.14572451395847644	-0.0328419994873289	0.714949696345564	0.906888218067409	sign(log2fc)*-log10(p_value)
AC108134.2	-0.14574576965869876	-0.0604393056497946	0.71491470537706	0.906888218067409	sign(log2fc)*-log10(p_value)
AC009133.4	-0.14578598358929573	-0.106492588016351	0.714848510201809	0.906888218067409	sign(log2fc)*-log10(p_value)
ARHGEF40	-0.14584404411826035	-0.0418155583971196	0.714752948986707	0.906888218067409	sign(log2fc)*-log10(p_value)
LMCD1-AS1	-0.14587719953016018	-0.106535973443512	0.714698384572805	0.906888218067409	sign(log2fc)*-log10(p_value)
IGHE	-0.14611884495695365	-0.155438372360424	0.714300830458392	0.906649427524882	sign(log2fc)*-log10(p_value)
AC024060.1	-0.14617223687998016	-0.0558813854789513	0.714213020107773	0.906601947260304	sign(log2fc)*-log10(p_value)
CEACAM19	-0.14634603424039583	-0.0532056705606104	0.713927261229604	0.906413759342819	sign(log2fc)*-log10(p_value)
CLTRN	-0.14635984840306335	-0.0920308438199539	0.713904552788948	0.906413759342819	sign(log2fc)*-log10(p_value)
TMEM184C	-0.14657159813169163	-0.0351788812612898	0.713556557926673	0.906413759342819	sign(log2fc)*-log10(p_value)
SCOC	-0.14659095279950307	-0.0323856158629945	0.713524758438118	0.906413759342819	sign(log2fc)*-log10(p_value)
PLA2G12A	-0.14672407131341492	-0.0340550273790028	0.713306084694991	0.906410211614892	sign(log2fc)*-log10(p_value)
CHCHD5	-0.14679171848770475	-0.0487034280475737	0.713194986384506	0.906352254989699	sign(log2fc)*-log10(p_value)
DEDD	-0.14687432323477703	-0.0356510364012782	0.713059346417875	0.906352254989699	sign(log2fc)*-log10(p_value)
ALAD	-0.14690987709698414	-0.0556896964522531	0.713000973638341	0.906352254989699	sign(log2fc)*-log10(p_value)
FABP4	-0.14694630514624876	-0.123845603590703	0.712941170563686	0.906352254989699	sign(log2fc)*-log10(p_value)
SPATA4	-0.14703592865185036	-0.113198045030432	0.712794059105662	0.906352254989699	sign(log2fc)*-log10(p_value)
TOMM5	-0.14720301116225504	-0.0683306675238439	0.712519884508931	0.906179393527691	sign(log2fc)*-log10(p_value)
AC116366.1	-0.14723892696889088	-0.119504295264659	0.712460962120263	0.906168528189589	sign(log2fc)*-log10(p_value)
SMCR5	-0.14724334476524434	-0.0713452458811172	0.712453714753412	0.906168528189589	sign(log2fc)*-log10(p_value)
SSH1	-0.14724763703922517	-0.0357540236846973	0.712446673375826	0.906168528189589	sign(log2fc)*-log10(p_value)
NMNAT1	-0.14729949667614112	-0.040483634920095	0.712361604323665	0.906168528189589	sign(log2fc)*-log10(p_value)
AHCYL1	-0.1474364461756542	-0.0311400517287209	0.712137005142538	0.906130105428874	sign(log2fc)*-log10(p_value)
LINC01348	-0.14744930311681018	-0.0824568079435717	0.712115923207523	0.906130105428874	sign(log2fc)*-log10(p_value)
AC027307.3	-0.1476054864728556	-0.0829203319033661	0.71185987422942	0.906044689906919	sign(log2fc)*-log10(p_value)
TMEM94	-0.14768709649948264	-0.0571290363142809	0.711726118338822	0.905938552866775	sign(log2fc)*-log10(p_value)
KRTAP1-3	-0.1481620514388602	-0.174066062937206	0.710948182920208	0.905332740968906	sign(log2fc)*-log10(p_value)
LINC00843	-0.14833769806742086	-0.181333852294771	0.710660704244835	0.905134525408802	sign(log2fc)*-log10(p_value)
DDN-AS1	-0.14834763680540924	-0.07348333565913	0.710644441109993	0.905134525408802	sign(log2fc)*-log10(p_value)
PRKG2	-0.14840699014107567	-0.111343481548339	0.710547326737802	0.905134525408802	sign(log2fc)*-log10(p_value)
AL158071.5	-0.14846345689681184	-0.162917848010825	0.710454947728209	0.905134525408802	sign(log2fc)*-log10(p_value)
ITGA5	-0.14856529948289698	-0.0563806578995473	0.710288364708544	0.905069199207465	sign(log2fc)*-log10(p_value)
UBXN2A	-0.148690946069675	-0.0322899320458793	0.71008289951442	0.904871492282386	sign(log2fc)*-log10(p_value)
LMBRD2	-0.14874643726560824	-0.0461112786985421	0.709992175745851	0.904819984776862	sign(log2fc)*-log10(p_value)
ZNF662	-0.14874751501675051	-0.0542806731349857	0.709990413821717	0.904819984776862	sign(log2fc)*-log10(p_value)
ZNF436-AS1	-0.14881017617321843	-0.0625332200086351	0.709887981916784	0.904815414593055	sign(log2fc)*-log10(p_value)
COQ7	-0.14885726187949805	-0.0435524570985648	0.709811020853531	0.904815414593055	sign(log2fc)*-log10(p_value)
TANGO2	-0.14888427106897004	-0.037280385951651	0.709766878399463	0.904815414593055	sign(log2fc)*-log10(p_value)
CIITA	-0.14901909362636132	-0.092228350404355	0.709546572275857	0.904764936589099	sign(log2fc)*-log10(p_value)
PPP4R2	-0.14903431996553562	-0.0289814937788213	0.70952169605055	0.904764936589099	sign(log2fc)*-log10(p_value)
LINC01134	-0.14903626593006103	-0.0835856971738033	0.709518516869108	0.904764936589099	sign(log2fc)*-log10(p_value)
AC016773.1	-0.14910203309797646	-0.0764657299922802	0.709411079422019	0.904764936589099	sign(log2fc)*-log10(p_value)
AL390037.1	-0.14917021170664824	-0.10090405590802	0.709299719812087	0.904706712541483	sign(log2fc)*-log10(p_value)
ZDHHC12	-0.14918426984353667	-0.0623333608532897	0.709276760111733	0.904706712541483	sign(log2fc)*-log10(p_value)
AC008443.5	-0.14919730791995273	-0.0891516585825234	0.709255467034863	0.904706712541483	sign(log2fc)*-log10(p_value)
RAC3	-0.14930477711199544	-0.0534732803202296	0.709079978547263	0.904706712541483	sign(log2fc)*-log10(p_value)
SGIP1	-0.14935582152383198	-0.0845344915066102	0.708996642366415	0.904705065709755	sign(log2fc)*-log10(p_value)
AL136162.1	-0.14938246051864482	-0.0941426995209918	0.708953154872496	0.904705065709755	sign(log2fc)*-log10(p_value)
ANTXR2	-0.14943319609035524	-0.0588574733256771	0.708870337696138	0.904705065709755	sign(log2fc)*-log10(p_value)
ANKRD33B	-0.14951719336329639	-0.0550952541133804	0.708733247726224	0.904636813706036	sign(log2fc)*-log10(p_value)
RPL38	-0.14977579140855268	-0.0478181526964484	0.708311362380385	0.904414489426691	sign(log2fc)*-log10(p_value)
ILDR1	-0.14982084826266756	-0.0611912539140589	0.708237880842856	0.904414489426691	sign(log2fc)*-log10(p_value)
GET4	-0.14985867564509422	-0.0929275964191512	0.70817619546676	0.904414489426691	sign(log2fc)*-log10(p_value)
YJEFN3	-0.14996892483241786	-0.0503385416589882	0.707996441995259	0.904326942349718	sign(log2fc)*-log10(p_value)
GSTT2B	-0.15002616950065198	-0.0638328160763188	0.707903126624792	0.904271964959884	sign(log2fc)*-log10(p_value)
PSPN	-0.15004445679178136	-0.0578316164446757	0.707873318836405	0.904271964959884	sign(log2fc)*-log10(p_value)
SKA1	-0.15006972922880696	-0.0866842537126055	0.707832127515515	0.904271964959884	sign(log2fc)*-log10(p_value)
CCDC28B	-0.15008015057629695	-0.0629301486197815	0.707815142551696	0.904271964959884	sign(log2fc)*-log10(p_value)
ZMYND10	-0.15015860626330568	-0.0661588174506725	0.707687286661428	0.904253123902757	sign(log2fc)*-log10(p_value)
USP3	-0.15017996978396667	-0.0375201249804158	0.707652475442884	0.904253123902757	sign(log2fc)*-log10(p_value)
PHF19	-0.1502441877988256	-0.0428316131230977	0.707547844416253	0.904236080015398	sign(log2fc)*-log10(p_value)
SLC17A8	-0.15029386097095676	-0.153283475459104	0.707466922052609	0.904236080015398	sign(log2fc)*-log10(p_value)
EML6	-0.15048420354284991	-0.0808776058274176	0.707156921410722	0.904024985459464	sign(log2fc)*-log10(p_value)
RFX7	-0.15050385325864218	-0.0404634126840865	0.707124926718734	0.904024985459464	sign(log2fc)*-log10(p_value)
RASSF7	-0.15054665368327988	-0.0379372686118335	0.707055241845679	0.904024985459464	sign(log2fc)*-log10(p_value)
TRIM4	-0.15066317252082928	-0.0380952051337965	0.706865568231284	0.904024985459464	sign(log2fc)*-log10(p_value)
AL161772.1	-0.15073547744713492	-0.0748770460187037	0.706747893219077	0.903951813647979	sign(log2fc)*-log10(p_value)
ATF7IP	-0.15073774344516416	-0.0510873050781034	0.706744205663232	0.903951813647979	sign(log2fc)*-log10(p_value)
TIGD7	-0.1511043233481068	-0.0511905038836353	0.706147907708021	0.903505649163763	sign(log2fc)*-log10(p_value)
PARD3B	-0.15118868270616828	-0.0445433057145871	0.706010755610875	0.903455446791897	sign(log2fc)*-log10(p_value)
LINC00528	-0.15133364800730528	-0.223110754814897	0.705775132119231	0.903455446791897	sign(log2fc)*-log10(p_value)
PABPC3	-0.1516691971510816	-0.0975688872722495	0.705230039361517	0.903120970199481	sign(log2fc)*-log10(p_value)
GATA5	-0.15195141897613926	-0.0869014552930565	0.704771901711003	0.902772553487808	sign(log2fc)*-log10(p_value)
DDX3X	-0.15198694067636648	-0.0436456382354731	0.704714259550035	0.902763007373156	sign(log2fc)*-log10(p_value)
SLC12A4	-0.15200751556239156	-0.040507172068797	0.704680874202714	0.902763007373156	sign(log2fc)*-log10(p_value)
AC009501.1	-0.15210733982833277	-0.070190031579375	0.704518919192712	0.902641341941685	sign(log2fc)*-log10(p_value)
SDK1	-0.15214922107827114	-0.0684788066590308	0.704450982086665	0.902641341941685	sign(log2fc)*-log10(p_value)
DVL1	-0.15246148163256948	-0.0338300984584076	0.703944659299904	0.902355515024756	sign(log2fc)*-log10(p_value)
LILRB1	-0.15257168650668657	-0.185090310550208	0.703766051710662	0.902319479087581	sign(log2fc)*-log10(p_value)
RAD52	-0.15259925116173376	-0.048981622811833	0.703721385122341	0.902319479087581	sign(log2fc)*-log10(p_value)
C10orf99	-0.1526076628526508	-0.142118256455578	0.703707755132313	0.902319479087581	sign(log2fc)*-log10(p_value)
FAM57A	-0.15265874722593878	-0.051737135136446	0.703624985590009	0.902319479087581	sign(log2fc)*-log10(p_value)
NCOA1	-0.1526981189228413	-0.0288986038544916	0.703561200174511	0.902319479087581	sign(log2fc)*-log10(p_value)
AC005828.3	-0.15281872344111222	-0.178465697808751	0.703365846831645	0.902319479087581	sign(log2fc)*-log10(p_value)
GNAL	-0.15287460556588392	-0.0606647484546184	0.703275348216146	0.902319479087581	sign(log2fc)*-log10(p_value)
RPGRIP1	-0.15287749560124808	-0.145407960353809	0.703270668249098	0.902319479087581	sign(log2fc)*-log10(p_value)
ZNF365	-0.15297273049977322	-0.0559472778802555	0.703116467423164	0.902319479087581	sign(log2fc)*-log10(p_value)
CXCL10	-0.15310246794044077	-0.241758817017319	0.702906455758478	0.902310763611742	sign(log2fc)*-log10(p_value)
LGALS4	-0.15315806647323038	-0.0911817146620304	0.702816475185826	0.902270457510203	sign(log2fc)*-log10(p_value)
TYW1B	-0.15320135754403635	-0.0599975833356291	0.702746420965309	0.902270457510203	sign(log2fc)*-log10(p_value)
FAM199X	-0.15322218633834647	-0.0326586487805287	0.70271271800507	0.902270457510203	sign(log2fc)*-log10(p_value)
TMTC3	-0.1532322272416482	-0.0389921829405912	0.702696471450764	0.902270457510203	sign(log2fc)*-log10(p_value)
BRD9	-0.15340276263933061	-0.054881551939941	0.702420596203865	0.902270457510203	sign(log2fc)*-log10(p_value)
STON1	-0.1534295700562083	-0.0908571380278371	0.702377239676471	0.902270457510203	sign(log2fc)*-log10(p_value)
HOMEZ	-0.15346827405548186	-0.0504107071475808	0.702314647131555	0.902270457510203	sign(log2fc)*-log10(p_value)
KPNA5	-0.15359070605833428	-0.0494540042341974	0.70211668544088	0.902270457510203	sign(log2fc)*-log10(p_value)
ARV1	-0.1539554536929267	-0.0464702710638113	0.701527251546293	0.902270457510203	sign(log2fc)*-log10(p_value)
TIMM13	-0.15398884550289232	-0.0426663145487104	0.701473314954617	0.902270457510203	sign(log2fc)*-log10(p_value)
ARID5B	-0.15412923850837798	-0.0339704436991766	0.701246588540171	0.902111456735235	sign(log2fc)*-log10(p_value)
LINC00997	-0.1542878318821362	-0.0805250156328005	0.700990557751576	0.902040146106568	sign(log2fc)*-log10(p_value)
TTC37	-0.15432971497997394	-0.0389537115379955	0.70092295790477	0.902017689334842	sign(log2fc)*-log10(p_value)
MGA	-0.15437945549832532	-0.0332925289396172	0.700842684550523	0.901989352406146	sign(log2fc)*-log10(p_value)
CLCN2	-0.1545756861858581	-0.0734785792115328	0.700526088824965	0.901894120656692	sign(log2fc)*-log10(p_value)
AP001267.1	-0.15460230852572338	-0.125063091897271	0.700483147749735	0.901894120656692	sign(log2fc)*-log10(p_value)
HBS1L	-0.1546160730576322	-0.0378573978678762	0.700460946984475	0.901894120656692	sign(log2fc)*-log10(p_value)
PLGLB1	-0.1546216224317357	-0.0729042727794377	0.700451996617461	0.901894120656692	sign(log2fc)*-log10(p_value)
RPP14	-0.15474078366924435	-0.0382964784897445	0.70025983374065	0.901874096340618	sign(log2fc)*-log10(p_value)
FOXC1	-0.15475249907828575	-0.0418304452269992	0.700240943977878	0.901874096340618	sign(log2fc)*-log10(p_value)
GSC	-0.15485759289491333	-0.0565698005946176	0.700071514954261	0.901825276765903	sign(log2fc)*-log10(p_value)
POMGNT2	-0.1548897063345418	-0.044726557379088	0.700019750830848	0.901823181363305	sign(log2fc)*-log10(p_value)
SDAD1	-0.15489875224528188	-0.0343800710755576	0.700005170285852	0.901823181363305	sign(log2fc)*-log10(p_value)
BARX2	-0.15492504124414433	-0.0458167873259506	0.699962798395512	0.901823181363305	sign(log2fc)*-log10(p_value)
ACOX1	-0.1551908319876315	-0.0338991484118228	0.699534548159625	0.901520951332462	sign(log2fc)*-log10(p_value)
CNGA1	-0.15522710857217012	-0.125897369708666	0.699476118533178	0.901510242480386	sign(log2fc)*-log10(p_value)
LINC02340	-0.15534759526877695	-0.122741037043454	0.699282089180123	0.901453948117457	sign(log2fc)*-log10(p_value)
FAP	-0.15552294736970332	-0.0880278038536677	0.698999801844957	0.901154632725433	sign(log2fc)*-log10(p_value)
TOP1MT	-0.15553972643135208	-0.0434605600438795	0.698972796357456	0.901154632725433	sign(log2fc)*-log10(p_value)
ZDHHC4	-0.1555453181852432	-0.0566755365876797	0.698963796798735	0.901154632725433	sign(log2fc)*-log10(p_value)
AL161733.1	-0.1555774454936108	-0.123100911294833	0.698912092262299	0.901154632725433	sign(log2fc)*-log10(p_value)
KCNJ11	-0.1555996162488628	-0.0928924730504536	0.698876413675368	0.901154632725433	sign(log2fc)*-log10(p_value)
AL158151.1	-0.1556836942084234	-0.130083631795865	0.698741126634472	0.901154632725433	sign(log2fc)*-log10(p_value)
ZNF678	-0.1558516281937458	-0.0543654353325162	0.698470988046932	0.901154632725433	sign(log2fc)*-log10(p_value)
TXLNG	-0.15592128947987352	-0.0362567733206758	0.698358961559563	0.901103489352357	sign(log2fc)*-log10(p_value)
TAP1	-0.15592205816855695	-0.0466916009110141	0.698357725485475	0.901103489352357	sign(log2fc)*-log10(p_value)
TEX261	-0.15595485360902453	-0.0503749768334451	0.698304991487146	0.901103489352357	sign(log2fc)*-log10(p_value)
SLC9A9	-0.15602624429077339	-0.108246151379692	0.698190211368447	0.901079667925971	sign(log2fc)*-log10(p_value)
AL450992.1	-0.15606087283251843	-0.101418881375394	0.698134543276812	0.901072476314582	sign(log2fc)*-log10(p_value)
TLN2	-0.15633216378222706	-0.0609204630896298	0.697698575407235	0.900574400850372	sign(log2fc)*-log10(p_value)
AL161756.1	-0.1564595979809262	-0.149977359326391	0.697493881082466	0.900549578140749	sign(log2fc)*-log10(p_value)
TEPP	-0.15650428790871118	-0.169170591291155	0.697422111007672	0.900549578140749	sign(log2fc)*-log10(p_value)
ZNF619	-0.156530996842254	-0.0660742812655718	0.697379221151104	0.900549578140749	sign(log2fc)*-log10(p_value)
DNAH1	-0.15656569532892123	-0.0923604021452078	0.697323505414486	0.900549578140749	sign(log2fc)*-log10(p_value)
USP34	-0.15657885791402626	-0.0334650201061386	0.697302371273304	0.900549578140749	sign(log2fc)*-log10(p_value)
ELFN1-AS1	-0.1566457036590255	-0.158996370681897	0.697195052135176	0.900549578140749	sign(log2fc)*-log10(p_value)
PRICKLE1	-0.15674054620939032	-0.0560909760382635	0.697042813182177	0.900549578140749	sign(log2fc)*-log10(p_value)
KCNQ2	-0.15689020401664902	-0.144907337657109	0.69680265372487	0.900549578140749	sign(log2fc)*-log10(p_value)
TRIM8	-0.1570161136663016	-0.0289862894004183	0.696600667595534	0.900449601727695	sign(log2fc)*-log10(p_value)
COLCA2	-0.15721958029120392	-0.169515199613519	0.696274387164941	0.900157220005448	sign(log2fc)*-log10(p_value)
WDR49	-0.15736156383671968	-0.124765356859894	0.696046791945587	0.900018078889821	sign(log2fc)*-log10(p_value)
IFIT5	-0.157371232900392	-0.0400938721838475	0.69603129544238	0.900018078889821	sign(log2fc)*-log10(p_value)
AC074387.1	-0.15746496789845196	-0.0958706931461714	0.695881085263302	0.900018078889821	sign(log2fc)*-log10(p_value)
AGBL2	-0.1574792398585278	-0.130228507852377	0.695858217314723	0.900018078889821	sign(log2fc)*-log10(p_value)
LINC01750	-0.1575742711450356	-0.0817627415749158	0.695705967931223	0.900004548703891	sign(log2fc)*-log10(p_value)
TIAL1	-0.15758935929238418	-0.030071421004343	0.695681798313016	0.900004548703891	sign(log2fc)*-log10(p_value)
AC009831.1	-0.15764479687035837	-0.0896123406239144	0.695593000379534	0.899987864899056	sign(log2fc)*-log10(p_value)
RPL22L1	-0.15774493049505514	-0.0482507702953669	0.695432638638287	0.899845109789718	sign(log2fc)*-log10(p_value)
LRRC75B	-0.1578508136530005	-0.0660110373857594	0.695263109363859	0.899690471088326	sign(log2fc)*-log10(p_value)
INO80E	-0.15789833187086846	-0.0385382070193031	0.69518704149299	0.899688903870141	sign(log2fc)*-log10(p_value)
CSTF3	-0.15796810195244237	-0.0287967594789062	0.695075367587928	0.899688903870141	sign(log2fc)*-log10(p_value)
LINC02083	-0.15800512234028258	-0.257978902714816	0.695016120086382	0.899688903870141	sign(log2fc)*-log10(p_value)
TRIM16L	-0.1582319230950444	-0.0581847360893326	0.69465325793895	0.899531473305432	sign(log2fc)*-log10(p_value)
AL078612.1	-0.15828383218560535	-0.146246686292667	0.694570234401935	0.899519795970496	sign(log2fc)*-log10(p_value)
CHD1	-0.15829086392285474	-0.04043215627646	0.694558988585895	0.899519795970496	sign(log2fc)*-log10(p_value)
WBP1L	-0.1586062503462886	-0.0455622338512155	0.694054780117857	0.899291408297068	sign(log2fc)*-log10(p_value)
PERP	-0.15876282872613778	-0.0320752963157835	0.693804594150751	0.899032003097007	sign(log2fc)*-log10(p_value)
PSMB1	-0.15879498594619626	-0.04264135849601	0.693753223474949	0.899030203936881	sign(log2fc)*-log10(p_value)
AC239798.2	-0.1588301245673829	-0.301380389648209	0.693697094404537	0.89902223770116	sign(log2fc)*-log10(p_value)
