dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse111151	hallmark	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.9348332156405934	0.6119791666666666	0.6799768518518519	95	34	SLA;EGFR;THEM4;CAB39L;IRAK4;ACTR2;RALB;PPP1CA;ECSIT;RAC1;CFL1;MKNK1;DAPP1;PPP2R1B;SMAD2;CDKN1B;MAPK9;GRB2;CSNK2B;NFKBIB;NOD1;TRAF2;DUSP3;CDK2;TIAM1;MAPK1;MAPK10;PAK4;PTPN11;GNGT1;YWHAB;MAPKAP1;VAV3;PRKAG1
gse111151	hallmark	HALLMARK_PANCREAS_BETA_CELLS	0.9310425703071238	0.5547576301615799	0.6304063979108862	23	10	ABCC8;SRPRB;NKX2-2;FOXO1;PCSK1;LMO2;MAFB;VDR;CHGA;PAK3
gse111151	hallmark	HALLMARK_ADIPOGENESIS	0.8990101401778807	0.6985074626865672	0.7430930454112417	185	41	FZD4;STOM;LTC4S;FABP4;SLC1A5;DHRS7;STAT5A;LAMA4;LPL;IFNGR1;SCARB1;SNCG;BCL6;APLP2;DGAT1;NABP1;DHCR7;PEX14;CD151;GBE1;AGPAT3;GPD2;C3;PPARG;SLC25A1;CRAT;LIFR;GPX4;SLC27A1;UQCR11;ATP1B3;PGM1;SOWAHC;DDT;LIPE;CHCHD10;GADD45A;RAB34;DHRS7B;MGST3;IDH1
gse111151	hallmark	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.8658073319059173	0.752442996742671	0.7837947882736156	105	23	PDIA6;ERO1A;CALR;HSP90B1;DNAJC3;SRPRB;TSPYL2;PDIA5;EDEM1;NABP1;SPCS3;SLC1A4;EIF4G1;EIF4A2;EIF2AK3;HYOU1;EDC4;SSR1;TATDN2;EXOSC10;ARFGAP1;HSPA5;HERPUD1
gse111151	hallmark	HALLMARK_MITOTIC_SPINDLE	0.7396801533079549	0.9865671641791045	1.0	198	22	DOCK2;ARAP3;FLNA;PKD2;ARHGAP5;SHROOM1;VCL;NIN;BCAR1;TRIO;CDC42BPA;NCK2;TUBGCP6;MARCKS;CLIP1;PCGF5;EPB41L2;SUN2;MYH9;DYNC1H1;MARK4;NOTCH2
gse111151	hallmark	HALLMARK_MYC_TARGETS_V2	0.49841837299857905	1.0	1.0	57	5	MYC;MYBBP1A;SLC29A2;TMEM97;WDR74
gse111151	reactome	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.306500583972869	1.6714992362288822e-10	8.273921219332967e-08	94	42	VWA1;LAMC1;IGF2;TNC;IGFBP5;QSOX1;BPIFB2;PRKCSH;LTBP1;TGOLN2;CKAP4;PDIA6;FUCA2;FAM20C;MATN3;FSTL3;IGFBP3;LAMB2;KLK3;HSP90B1;P4HB;DNAJC3;KTN1;FGG;GOLM1;MBTPS1;MIA3;CDH2;SHISA5;APLP2;BMP4;MXRA8;CP;KLK2;GAS6;C3;MSLN;ADAM10;FN1;APOL1;PNPLA2;CSF1
gse111151	reactome	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	2.28695590161115	2.369033745411785e-08	3.350490582796667e-06	49	28	AGRN;HS3ST5;CSPG5;GPC4;EXT2;GLB1;HS6ST1;GPC1;HS6ST2;HPSE2;SDC3;B3GALT6;SDC1;GLB1L2;NAGLU;NDST2;GPC6;IDUA;GLCE;EXT1;BCAN;NDST1;HGSNAT;GPC5;GPC3;HPSE;HS3ST1;B3GAT1
gse111151	reactome	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2.2779364871035765	1.0452995434763535e-15	1.03484654804159e-12	232	120	LAMB3;FGB;LAMC1;TNC;AGRN;MMP15;TMPRSS6;DAG1;TGFB2;BMP1;HTRA1;COL6A2;LTBP1;P4HA2;MMP11;ADAM9;CTSL;LAMA3;MMP13;PTPRS;ITGAV;FURIN;COL23A1;MATN3;PLOD2;ADAMTS4;LTBP2;LAMB2;LAMA4;SDC3;P3H1;ITGB1;ITGB8;VTN;PLOD1;COL6A1;ITGA3;CAPN14;LOXL3;EMILIN3;COL1A1;SH3PXD2A;ITGA6;SDC1;P4HB;CEACAM1;BSG;PSEN1;ITGA5;BMP7;SERPINH1;NCSTN;COL14A1;P4HA1;FGG;KLKB1;PPIB;FBLN2;LAMA5;CDH1;DDR2;BMP4;ICAM1;DDR1;COL4A5;COLGALT2;F11R;ACTN1;KLK2;PDGFA;CD151;BCAN;PLEC;CD44;COL7A1;MATN1;COL4A4;COLGALT1;ADAM10;ITGB6;COL2A1;ITGB5;FN1;COL20A1;CAPN12;COL5A1;MMP24;CAPN15;EMILIN2;P3H3;EFEMP1;LOX;CAPN7;LOXL1;APP;ICAM5;PCOLCE2;ADAM17;CRTAP;LAMC2;LTBP4;FBLN1;COL16A1;COL17A1;CASP3;CAPN2;COL4A3;CAPN13;LUM;CAPN8;ADAMTS8;ITGAD;ITGA11;COL11A2;ADAMTS3;MMP9;SDC4;COL4A6;ITGA2;EFEMP2
gse111151	reactome	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.2664343411231744	1.5510537380765533e-08	2.559238667826313e-06	53	26	LAMB3;LAMC1;TNC;AGRN;DAG1;LAMA3;ITGAV;LAMB2;LAMA4;SDC3;ITGB1;VTN;COL1A1;ITGA6;SDC1;LAMA5;DDR2;DDR1;COL4A5;ACTN1;PDGFA;COL4A4;COL2A1;ITGB5;FN1;COL5A1
gse111151	reactome	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	2.198058074368191	1.3345269657930443e-06	9.773304452822267e-05	25	12	PRKCSH;PDIA3;OS9;SEL1L;CALR;EDEM2;EDEM3;RNF103;UGGT1;UGGT2;EDEM1;CANX
gse111151	reactome	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.1964983354907863	8.651983517051387e-10	2.8551545606269575e-07	110	52	AGRN;HS3ST5;CSPG5;GPC4;EXT2;CHSY3;GLB1;HS6ST1;GPC1;GALNS;HS6ST2;CHPF;CEMIP;HPSE2;SDC3;HYAL2;B3GALT6;CHST15;ST3GAL1;B4GAT1;SDC1;SLC9A1;GLB1L2;B4GALT4;NAGLU;NDST2;GPC6;HEXB;IDUA;GLCE;CHST14;EXT1;GNS;BCAN;CSGALNACT1;CHST1;ST3GAL6;B3GNT7;PAPSS1;CD44;NDST1;CHPF2;HGSNAT;DSE;GPC5;B4GALT6;GPC3;HPSE;SLC26A1;HS3ST1;B3GAT1;B3GNT2
gse111151	reactome	REACTOME_MATURATION_OF_SPIKE_PROTEIN	2.1435139065576436	2.572803111571014e-06	0.00014150417113640575	36	24	RPN2;PRKCSH;FUT8;MAN2A1;TUSC3;DDOST;EDEM2;MGAT2;ST3GAL1;RPN1;MGAT4B;MAGT1;MGAT5;MOGS;CANX;ZDHHC11;GANAB;MGAT1;ZDHHC20;ST6GAL1;ZDHHC8;MAN1B1;ZDHHC2;ZDHHC3
gse111151	reactome	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-2.129842687011384	1.0098573811331513e-07	1.0978815245693887e-05	100	62	RPL28;RPS3;RPL3;RPL10;ATF3;RPL36A;RPS26;RPL4;RPS24;RPL27;RPS11;ASNS;RPS23;RPL8;RPL35;RPL7A;RPS13;RPS4X;RPSA;RPL38;RPS2;CEBPG;RPS17;RPLP0;RPL39;RPS20;FAU;RPL5;RPS10;EIF2S3;RPS8;CEBPB;RPS12;EIF2AK4;RPL41;RPL9;RPL6;RPL21;RPL23;RPL18A;RPL17;RPL7;RPS3A;RPS9;RPL12;ATF2;RPL34;RPL3L;RPL30;RPLP2;RPS21;RPLP1;RPS27A;RPS27L;RPS15;RPS25;RPL36;RPS14;RPL15;RPL19;UBA52;RPS16
gse111151	reactome	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.1197978946430394	5.664071035947861e-06	0.00023364293023284927	38	16	LRP1;AGRN;GPC4;GPC1;SDC3;LPL;LRP8;SDC1;RDH11;LRP10;LDLR;LRP12;GPC6;LRAT;RBP4;LRP2
gse111151	reactome	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.1146631815394965	8.268827146201012e-08	1.0232673593423752e-05	102	52	LAMB3;LAMC1;MMP15;TMPRSS6;BMP1;HTRA1;COL6A2;MMP11;ADAM9;CTSL;LAMA3;MMP13;FURIN;COL23A1;ADAMTS4;COL6A1;CAPN14;COL1A1;BSG;PSEN1;NCSTN;COL14A1;KLKB1;LAMA5;CDH1;COL4A5;KLK2;BCAN;CD44;COL7A1;COL4A4;ADAM10;COL2A1;FN1;CAPN12;COL5A1;MMP24;CAPN15;CAPN7;ADAM17;LAMC2;COL16A1;COL17A1;CASP3;CAPN2;COL4A3;CAPN13;CAPN8;ADAMTS8;COL11A2;MMP9;COL4A6
gse111151	reactome	REACTOME_ELASTIC_FIBRE_FORMATION	2.111163559943837	3.1869492453581854e-06	0.00015775398764523017	39	23	TGFB2;LTBP1;ITGAV;FURIN;LTBP2;ITGB1;ITGB8;VTN;LOXL3;EMILIN3;ITGA5;BMP7;FBLN2;BMP4;ITGB6;ITGB5;FN1;EMILIN2;EFEMP1;LOX;LOXL1;LTBP4;FBLN1
gse111151	reactome	REACTOME_HS_GAG_DEGRADATION	2.101753276429085	1.8964874946105374e-05	0.0005689462483831612	23	11	AGRN;GPC4;GLB1;GPC1;HPSE2;SDC3;SDC1;GLB1L2;NAGLU;GPC6;IDUA
gse111151	reactome	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-2.0972076297570217	1.1089712369387764e-07	1.0978815245693887e-05	118	75	RPL28;RPS3;RPL3;RPL10;EIF2B5;RPL36A;RPS26;RPL4;RPS24;RPL27;RPS11;RPS23;RPL8;RPL35;PABPC1;RPL7A;EIF3B;EIF5B;EIF1AX;EIF3H;RPS13;EIF4EBP1;RPS4X;EIF3J;RPSA;RPL38;RPS2;RPS17;RPLP0;RPL39;RPS20;FAU;RPL5;EIF4B;RPS10;EIF2S3;RPS8;RPS12;EIF4H;EIF3A;RPL41;RPL9;RPL6;RPL21;RPL23;EIF2B3;EIF3I;RPL18A;RPL17;RPL7;RPS3A;RPS9;RPL12;EIF3F;EIF3E;RPL34;EIF3D;RPL3L;RPL30;RPLP2;RPS21;EIF3C;RPLP1;EIF3K;RPS27A;RPS27L;RPS15;RPS25;RPL36;RPS14;RPL15;RPL19;EIF4E;UBA52;RPS16
gse111151	reactome	REACTOME_LAMININ_INTERACTIONS	2.0966590333198685	7.5419860539876346e-06	0.00028717562282491374	27	13	LAMB3;LAMC1;LAMA3;ITGAV;LAMB2;LAMA4;ITGB1;ITGA3;ITGA6;LAMA5;COL4A5;COL7A1;COL4A4
gse111151	reactome	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	2.091780148370019	9.09241602281629e-06	0.00032148185223529024	34	13	PRKCSH;PDIA3;OS9;SEL1L;CALR;EDEM2;EDEM3;RNF103;UGGT1;UGGT2;EDEM1;MOGS;CANX
gse111151	reactome	REACTOME_HS_GAG_BIOSYNTHESIS	2.0656415275994577	1.5040034040879419e-05	0.0004718874655985917	27	13	AGRN;HS3ST5;GPC4;EXT2;HS6ST1;GPC1;HS6ST2;SDC3;SDC1;NDST2;GPC6;GLCE;EXT1
gse111151	reactome	REACTOME_SELENOAMINO_ACID_METABOLISM	-2.0578924701150316	4.850610749225831e-07	4.00175386811131e-05	106	66	RPL28;RPS3;SECISBP2;RPL3;RPL10;CTH;RPL36A;RPS26;RPL4;RPS24;RPL27;RPS11;RPS23;RPL8;RPL35;RPL7A;SEPHS2;AIMP1;RPS13;RPS4X;RPSA;RPL38;RPS2;RPS17;RPLP0;RPL39;RPS20;AIMP2;FAU;HNMT;RPL5;RPS10;RPS8;EEF1E1;RPS12;RPL41;RPL9;RPL6;RPL21;RPL23;RPL18A;RPL17;PAPSS2;RPL7;RPS3A;AHCY;RPS9;SCLY;RPL12;RPL34;GSR;RPL3L;RPL30;RPLP2;RPS21;RPLP1;RPS27A;RPS27L;RPS15;RPS25;RPL36;RPS14;RPL15;RPL19;UBA52;RPS16
gse111151	reactome	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	2.0537096012006884	1.525292818096458e-05	0.0004718874655985917	22	8	HLA-DQB1;HLA-DQA1;HLA-DPA1;LCP2;VASP;HLA-DPB1;HLA-DRA;HLA-DRB5
gse111151	reactome	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.0482793139051356	3.0391822795817003e-07	2.7352640516235305e-05	92	64	RPL28;RPS3;RPL3;RPL10;RPL36A;RPS26;RPL4;RPS24;RPL27;RPS11;RPS23;RPL8;RPL35;RPL7A;RPS13;RPS4X;RPSA;RPL38;RPS2;RPS17;RPLP0;RPL39;RPS20;FAU;RPL5;RPS10;RPS8;EEF1G;RPS12;RPL41;RPL9;RPL6;RPL21;RPL23;RPL18A;RPL17;RPL7;RPS3A;RPS9;RPL12;RPL34;RPL3L;RPL30;RPLP2;RPS21;RPLP1;RPS27A;RPS27L;RPS15;RPS25;RPL36;RPS14;RPL15;RPL19;UBA52;RPS16;EEF1D;RPL22;EEF1A1;RPL26;RPS19;RPL13;RPS18;RPL23A
gse111151	reactome	REACTOME_ECM_PROTEOGLYCANS	2.047069089931435	1.7594886414776046e-06	0.00010779150598574046	59	26	LAMC1;TNC;AGRN;DAG1;TGFB2;COL6A2;LAMA3;PTPRS;ITGAV;MATN3;LAMB2;LAMA4;ITGB1;VTN;COL6A1;COL1A1;LAMA5;COL4A5;BCAN;MATN1;COL4A4;ITGB6;COL2A1;ITGB5;FN1;COL5A1
gse111151	reactome	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.025722919177321	2.772896620235315e-05	0.0007831520357551099	58	41	RPS3;RPS26;RPS24;RPS11;RPS23;PABPC1;EIF3B;EIF1AX;EIF3H;RPS13;EIF4EBP1;RPS4X;EIF3J;RPSA;RPS2;RPS17;RPS20;FAU;EIF4B;RPS10;EIF2S3;RPS8;RPS12;EIF4H;EIF3A;EIF3I;RPS3A;RPS9;EIF3F;EIF3E;EIF3D;RPS21;EIF3C;EIF3K;RPS27A;RPS27L;RPS15;RPS25;RPS14;EIF4E;RPS16
gse111151	reactome	REACTOME_ATTACHMENT_AND_ENTRY	2.02449513731532	2.4878751144341074e-05	0.0007244106950852254	17	9	AGRN;GPC4;CTSL;GPC1;FURIN;SDC3;NRP1;SDC1;GPC6
gse111151	reactome	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.021284548486633	4.74083903078752e-05	0.0010872550423000552	32	18	TGFB2;LTBP1;ITGAV;LTBP2;ITGB1;ITGB8;VTN;EMILIN3;BMP7;FBLN2;BMP4;ITGB6;ITGB5;FN1;EMILIN2;EFEMP1;LTBP4;FBLN1
gse111151	reactome	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.021153360876733	9.90736127001174e-05	0.001850620312700306	29	13	HLA-F;PDIA3;CALR;HLA-C;TAP1;HLA-E;HLA-B;CANX;TAPBP;ERAP1;B2M;ATG14;HLA-A
gse111151	reactome	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	2.0176098943521787	4.3151828535563346e-05	0.001077224319979914	35	9	AGRN;GPC4;CTSL;GPC1;FURIN;SDC3;NRP1;SDC1;GPC6
gse111151	reactome	REACTOME_COLLAGEN_FORMATION	2.0130299108021883	3.1699933828169744e-06	0.00015775398764523017	77	38	LAMB3;BMP1;COL6A2;P4HA2;CTSL;LAMA3;MMP13;COL23A1;PLOD2;P3H1;PLOD1;COL6A1;LOXL3;COL1A1;ITGA6;P4HB;SERPINH1;COL14A1;P4HA1;PPIB;COL4A5;COLGALT2;CD151;PLEC;COL7A1;COL4A4;COLGALT1;COL2A1;COL20A1;COL5A1;P3H3;LOX;LOXL1;PCOLCE2;CRTAP;LAMC2;COL16A1;COL17A1
gse111151	reactome	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	2.0122406201758767	6.909971691679361e-05	0.0014251816614088682	19	10	PCSK5;PCSK6;FURIN;LPL;PLTP;P4HB;MBTPS1;LMF1;LIPG;LMF2
gse111151	reactome	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	2.009583840030018	1.1905130528549404e-05	0.00040641652494013486	46	25	AGRN;CSPG5;GPC4;CHSY3;GPC1;CHPF;SDC3;B3GALT6;CHST15;SDC1;GPC6;HEXB;IDUA;CHST14;BCAN;CSGALNACT1;CHPF2;DSE;GPC5;GPC3;B3GAT1;CHST3;B4GALT7;DSEL;SDC4
gse111151	reactome	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.9976152066113473	0.00013471824582915814	0.002260526497811298	23	14	AGRN;CSPG5;GPC4;GPC1;SDC3;B3GALT6;SDC1;GPC6;BCAN;GPC5;GPC3;B3GAT1;B4GALT7;SDC4
gse111151	reactome	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	1.994561394124459	0.00010919832736420093	0.0019655698925556166	20	8	OS9;SEL1L;EDEM2;EDEM3;RNF103;UGGT1;UGGT2;EDEM1
gse111151	reactome	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	-1.9885373525168935	0.00016998903856442517	0.002714341099657757	35	28	RPS3;RPS26;RPS24;RPS11;HNRNPA1;RPS23;RPS13;RPS4X;RPSA;RPS2;RPS17;RPS20;FAU;RPS10;RPS8;RPS12;RPS3A;RPS9;RPS21;RPS27A;RPS27L;RPS15;RPS25;RPS14;RPS16;EEF1A1;RPS19;RPS18
gse111151	reactome	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	-1.9597876725181507	0.0001487282526814304	0.0024540161692436016	49	35	RPS3;RPS26;SMN2;GEMIN8;RPS24;RPS11;RPS23;SNRPD1;SMN1;SNRPD3;RPS13;RPS4X;RPSA;RPS2;RPS17;RPS20;FAU;RPS10;GEMIN7;RPS8;RPS12;RPS3A;RPS9;SNRPE;RPS21;RPS27A;RPS27L;RPS15;RPS25;RPS14;RPS16;SNRPB;SNRPF;RPS19;RPS18
gse111151	reactome	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	1.954129842341875	0.0002628937256987457	0.0038450491853288253	23	10	FUT8;MAN2A1;FUCA1;MGAT2;MGAT4B;B4GALT4;MAN2A2;CHST8;MGAT5;MGAT3
gse111151	reactome	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.9515430801467486	1.4851108236870691e-05	0.0004718874655985917	67	28	FGB;TNC;AGRN;COL6A2;ITGAV;COL23A1;ITGB1;ITGB8;VTN;COL6A1;ITGA3;COL1A1;ITGA6;BSG;ITGA5;FGG;CDH1;ICAM1;COL4A5;F11R;CD44;COL7A1;COL4A4;ITGB6;COL2A1;ITGB5;FN1;COL5A1
gse111151	reactome	REACTOME_MRNA_SPLICING	-1.9511077800979053	6.590548326844447e-09	1.3049285687152006e-06	209	94	HNRNPH2;CASC3;AQR;UPF3B;HNRNPA2B1;GPKOW;BUD13;NKAP;PCBP1;EFTUD2;NCBP1;SNRNP200;HNRNPA3;PRPF3;BUD31;SART1;PPWD1;HNRNPM;HNRNPA1;SNRPA1;SF3B2;DHX8;ALYREF;DDX46;MAGOHB;SNRPD1;PRPF8;RBM17;TXNL4A;SNRPD3;ZRSR2;CWC25;DDX41;HNRNPK;PUF60;SF1;PRPF19;PRPF38A;SF3A2;PRPF6;EIF4A3;RBMX2;PRPF4B;CWC27;C9orf78;GTF2F1;SNRNP40;PCBP2;YBX1;PPIE;NSRP1;SNRPC;SRSF3;SNU13;IK;PRPF4;SF3A1;HTATSF1;MFAP1;PPIL2;PPIL1;RBMX;DNAJC8;SNIP1;HNRNPD;TRA2B;GTF2F2;U2AF1;HNRNPH1;POLR2J;POLR2K;POLR2G;DDX5;WBP4;SRSF1;SMNDC1;SNRPA;DDX23;LSM2;SRSF9;FUS;SRSF4;POLR2D;RBM7;HNRNPR;U2AF2;PPIH;WBP11;SNRNP48;SRRT;SF3B4;POLR2F;SAP18;USP39
gse111151	reactome	REACTOME_SYNDECAN_INTERACTIONS	1.9344145970309758	0.000418017873717656	0.005445232828690519	25	12	TNC;ITGAV;SDC3;ITGB1;VTN;COL1A1;ITGA6;SDC1;ACTN1;ITGB5;FN1;COL5A1
gse111151	reactome	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	1.9334316290122062	0.00044640310938821577	0.00573946854927706	16	9	FZD4;FZD6;WNT3A;FZD8;FZD5;ZNRF3;LRP6;LGR4;LRP5
gse111151	reactome	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.9326690017420587	0.00039039143862587013	0.005153166989861485	26	19	LAMB3;LAMC1;LAMA3;LAMB2;LAMA4;ITGB1;ITGA3;COL1A1;LAMA5;COL2A1;FN1;COL5A1;LAMC2;COL11A2;HGF;ITGA2;COL3A1;COL5A3;COL24A1
gse111151	reactome	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	1.9203041111340895	2.926931850801926e-05	0.0007831520357551099	67	34	RPN2;PRKCSH;FUT8;MAN2A1;TUSC3;FURIN;DDOST;EDEM2;MGAT2;ST3GAL1;RPN1;MGAT4B;MAGT1;GALNT1;MGAT5;MOGS;CANX;PARP9;ZDHHC11;PARP14;ANO10;GSK3B;GANAB;ANO7;MGAT1;ZDHHC20;TMPRSS2;ANO8;ANO6;ST6GAL1;ZDHHC8;MAN1B1;ZDHHC2;ZDHHC3
gse111151	reactome	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	-1.9133954369650026	1.6921845061433722e-09	4.188156652704846e-07	275	119	HNRNPH2;CASC3;NUP88;AQR;UPF3B;HNRNPA2B1;GPKOW;BUD13;NKAP;PCBP1;CHTOP;EFTUD2;NCBP1;SNRNP200;HNRNPA3;PRPF3;BUD31;SART1;PPWD1;HNRNPM;THOC2;HNRNPA1;SNRPA1;NUP85;SF3B2;DHX8;ALYREF;DDX39A;CPSF4;DDX46;MAGOHB;NUP160;CSTF2;NUP188;SNRPD1;PRPF8;RBM17;TXNL4A;SNRPD3;THOC5;ZRSR2;NUP93;CWC25;DDX41;NUDT21;HNRNPK;PUF60;SEH1L;SF1;PRPF19;PRPF38A;SF3A2;PRPF6;POLDIP3;EIF4A3;RBMX2;PRPF4B;NUP214;CWC27;C9orf78;GTF2F1;SNRNP40;PCBP2;YBX1;PPIE;NSRP1;SNRPC;SRSF3;SNU13;IK;PRPF4;SF3A1;HTATSF1;MFAP1;GLE1;PPIL2;PPIL1;RBMX;DNAJC8;SNIP1;HNRNPD;TRA2B;GTF2F2;U2AF1;HNRNPH1;POLR2J;POLR2K;POLR2G;NUP37;SARNP;NUP205;DDX5;WBP4;SRSF1;SMNDC1;METTL14;SNRPA;SYMPK;DDX23;LSM2;SRSF9;FUS;SRSF4;POLR2D;THOC3;RBM7;HNRNPR;U2AF2;PPIH;NXT1;CPSF7;WBP11;SNRNP48;SRRT;SF3B4;POLR2F;CPSF3;SAP18;USP39
gse111151	reactome	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	1.9079862398246015	4.526120745843499e-05	0.001077224319979914	56	30	RPN2;PRKCSH;FUT8;MAN2A1;TUSC3;DDOST;EDEM2;MGAT2;ST3GAL1;RPN1;MGAT4B;MAGT1;GALNT1;MGAT5;MOGS;CANX;PARP9;ZDHHC11;PARP14;GSK3B;GANAB;MGAT1;ZDHHC20;ST6GAL1;ZDHHC8;MAN1B1;ZDHHC2;ZDHHC3;CSNK1A1;PARP10
gse111151	reactome	REACTOME_BASIGIN_INTERACTIONS	1.900999543018424	0.0005659540208354972	0.00684999731698319	20	7	SLC16A3;ATP1B1;ITGB1;ITGA3;ITGA6;BSG;SLC16A8
gse111151	reactome	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.8945343395008665	0.00030186120519552995	0.004150591571438537	17	10	AGRN;CSPG5;GPC4;GPC1;SDC3;SDC1;GPC6;BCAN;GPC5;GPC3
gse111151	reactome	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	-1.8888823074389771	0.0002240286086363663	0.0033604291295454944	56	33	RMI1;YWHAG;UIMC1;RPA3;BRCC3;MDC1;RAD17;YWHAZ;RPA1;TP53BP1;RMI2;YWHAE;UBE2V2;YWHAQ;BRCA1;NBN;RFC2;TP53;CHEK1;CDC25C;BLM;WEE1;YWHAB;CHEK2;PIAS4;HUS1;RAD9A;RNF168;ATRIP;CCNB1;WRN;YWHAH;RPA2
gse111151	reactome	REACTOME_DISEASES_OF_GLYCOSYLATION	1.8749021718833736	3.588220114683817e-06	0.00016915894826366565	122	43	NOTCH3;AGRN;CSPG5;DAG1;GPC4;EXT2;CTSA;ADAMTS10;GLB1;GALNT3;GPC1;MUC5B;ADAMTS4;SDC3;B3GALT6;MGAT2;NOTCH4;B4GAT1;SDC1;SEMA5A;GPC6;HEXB;DPM1;CHST14;POMGNT1;MOGS;ADAMTS17;EXT1;BCAN;NEU1;SPON2;NOTCH2;MUC5AC;ALG1;ALG12;POMT2;DHDDS;RFT1;ADAMTSL4;PGM1;GPC5;B3GLCT;ALG3
gse111151	reactome	REACTOME_G2_M_CHECKPOINTS	-1.8703373346133176	8.627826517996816e-06	0.00031635363899321653	126	43	PSMD12;RMI1;YWHAG;PSMB7;UIMC1;RPA3;PSMC5;PSMC2;BRCC3;PSME3;MDC1;RAD17;YWHAZ;PSMA4;RPA1;PSMD11;PSMC3;TP53BP1;RMI2;DBF4;ORC5;YWHAE;MCM7;PSMB3;UBE2V2;YWHAQ;CCNB2;BRCA1;PSMD8;PSMD5;PSMB2;NBN;CLSPN;RFC2;PSMD10;TP53;CHEK1;GTSE1;CDK2;PSMB6;CDC25C;PSMA2;BLM
gse111151	reactome	REACTOME_INTERLEUKIN_10_SIGNALING	1.8540719358344906	0.0013816501919469157	0.013410134215955358	25	9	CCL3L3;TNFRSF1A;IL10RB;PTGS2;IL10RA;IL1R1;ICAM1;CCL3;IL18
gse111151	reactome	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	1.8477104278220835	0.0005141168071612172	0.006362195488620064	31	15	PSAP;CTSA;GLB1;SUMF1;SMPD1;GALC;M6PR;GLB1L2;HEXB;ARSA;STS;GM2A;NEU1;SMPD2;SUMF2
