dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse245601_track_b	go_bp	GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.892814647015984	0.5935114503816794	0.762334329485741	15	4	RUNX1;IRF1;HFE;SH3RF1
gse245601_track_b	go_bp	GOBP_ADRENAL_GLAND_DEVELOPMENT	0.8927912686291702	0.5978494623655914	0.7653738879105259	17	4	NR0B1;MDK;ARID5B;TSPO
gse245601_track_b	go_bp	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.8924522067808417	0.6442687747035574	0.7899075611067905	43	8	FOXC1;LEF1;VEZF1;MESP1;SOX9;NME2;MED1;NUMA1
gse245601_track_b	go_bp	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.8923335069391054	0.6142322097378277	0.7722355117663932	38	15	EDN1;EXT1;CD2AP;HES1;PDGFB;MYO1E;WWTR1;PROM1;LAMB2;ASXL1;GATA3;NOTCH2;PRKX;STAT1;GLI3
gse245601_track_b	go_bp	GOBP_MACROMOLECULE_DEACYLATION	0.8921908269371176	0.6760869565217391	0.807397963044235	53	16	NNMT;ABHD13;DESI1;ABHD17A;MAPT;BEX4;NEK3;SIRT3;SIRT6;SIRT4;ABHD12;HDAC6;LYPLA2;LYPLAL1;TADA3;BRMS1
gse245601_track_b	go_bp	GOBP_CARDIAC_MUSCLE_CONTRACTION	0.8916084635536934	0.6579520697167756	0.798526194268927	75	13	TMEM38B;VEGFB;GSTO1;CALM3;FKBP1B;STC1;RANGRF;SNTA1;TMEM38A;P2RX4;CALM2;SUMO1;KCNH2
gse245601_track_b	go_bp	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	-0.891588031132325	0.6277227722772277	0.7812741268521676	25	6	CPT1A;FMO4;SOX9;IRS1;PDK4;APPL2
gse245601_track_b	go_bp	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	-0.8914097783334741	0.6873857404021938	0.8147884283246978	86	22	SLC4A8;DLG1;SCN8A;SLC12A2;SLMAP;SLC4A7;UTRN;ASIC1;SLC9A8;SLC13A2;STK39;ANK3;TPCN1;HECW2;SLC8B1;ANO6;FGF12;CAMK2D;SCN2A;ATP2B4;SLC4A11;SLC28A3
gse245601_track_b	go_bp	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	0.8913538450301459	0.6099137931034483	0.7710442977663711	18	4	HMOX1;CYBRD1;SOD2;B2M
gse245601_track_b	go_bp	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.8912769796110391	0.6134453781512605	0.7720950449145175	23	3	C3;HLA-DRB1;SELENOS
gse245601_track_b	go_bp	GOBP_FORELIMB_MORPHOGENESIS	-0.8912585920481587	0.6062378167641326	0.769242068609351	24	10	FMN1;NIPBL;TBX3;ALDH1A2;VPS54;RDH10;ATRX;HOXD9;MSX1;OSR2
gse245601_track_b	go_bp	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	-0.8910506892235378	0.7132987910189983	0.8312935298866111	150	29	PCLO;SYNE1;SLC4A8;CLSTN1;SYNJ1;CADPS2;FCHO2;STX19;AP3S2;RAB3GAP1;PICALM;ATP6V0A1;SYP;AP1G1;HIP1;SYT12;OPHN1;NUMB;STXBP5;PREPL;OSBPL2;EFNB2;ITSN1;AMPH;RAB5A;EPS15;CLCN3;PLAA;BRSK2
gse245601_track_b	go_bp	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.8907486939367388	0.6351351351351351	0.7847132332188147	45	8	RB1;RUNX1;CLASP2;RIC1;SMAD4;SOX9;PHLDB2;DAG1
gse245601_track_b	go_bp	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	0.8904145490018014	0.6470588235294118	0.792312213964815	35	7	NEU1;MGAT2;FUT1;GM2A;ST6GALNAC4;GLA;HEXB
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.8902594334825176	0.6347305389221557	0.7844958497989613	26	4	RUNX1;ITCH;SOCS5;RC3H1
gse245601_track_b	go_bp	GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.8901896347880287	0.7222222222222222	0.8368576342577377	115	41	IL33;TRIB3;ZFAND2A;DESI1;COMMD1;CSNK2B;HSPA1A;RAD23A;DNAJB2;DAB2;DDA1;STUB1;BAG2;TAF9;SUMO1;CDC20;CSNK1E;RCHY1;RPL11;GIPC1;RBX1;DVL1;NOP53;PLK3;SIRT6;BBS7;UBXN1;HSPA1B;SMAD7;ARAF;ELOB;RACK1;STYX;UBE2K;FZR1;PARK7;BAG6;SUMO2;TTC36;DDRGK1;KEAP1
gse245601_track_b	go_bp	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.8900022750712214	0.6106870229007634	0.7711275519471924	16	5	MTOR;DPYD;CTPS1;RRM1;MAPK1
gse245601_track_b	go_bp	GOBP_CELLULAR_EXTRAVASATION	0.889830775688246	0.6563146997929606	0.7978370454558306	41	8	CX3CL1;ADAM8;MDK;CD99;CCL2;PTAFR;MADCAM1;CD47
gse245601_track_b	go_bp	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	0.8896493381800311	0.5941422594142259	0.7623418444466004	15	2	CD74;BAX
gse245601_track_b	go_bp	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	0.8893738215579059	0.6756198347107438	0.8071877587894302	44	12	LPIN1;CHMP4A;CTDNEP1;CHMP5;EMD;CHMP2A;REEP3;CHMP1B;BANF1;CHMP1A;UBE2I;CHMP6
gse245601_track_b	go_bp	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	-0.8890826395340037	0.6534090909090909	0.7969593284426203	47	16	CHD7;CACNA2D2;NIPBL;PLS1;RAI1;GHR;ATRN;AFG3L2;VIL1;FTO;ZMPSTE24;NPY1R;GPAM;STAT3;PEX5;APP
gse245601_track_b	go_bp	GOBP_TISSUE_MIGRATION	-0.8890159737026375	0.8125	0.8903505269881827	246	44	NRP1;PLCG2;TGFB2;PKN2;WDPCP;PLK2;CLASP2;EDN1;MTOR;CAPN7;ROCK2;ADAMTS9;SMAD4;TGFBR2;SOX9;ADAM9;WNT5A;PTPRM;BMPR2;FGF18;THBS1;TNF;PIK3R3;GRHL2;CYP1B1;PTK2;PDGFB;NF1;SIRT1;EDN2;EPB41L5;PTPN11;VIL1;KANK2;DOCK1;MAP4K4;LRG1;MACF1;BCAS3;EFNB2;MYH9;CORO1C;ATP5F1A;MIA3
gse245601_track_b	go_bp	GOBP_REGULATION_OF_RECEPTOR_RECYCLING	0.888825197009328	0.6163793103448276	0.7735589997598799	18	7	LDLR;LAMTOR1;CHMP5;AP1AR;ARAP1;ANXA2;RAB29
gse245601_track_b	go_bp	GOBP_MEMBRANE_FISSION	-0.8884763580356713	0.6600790513833992	0.799410951393026	43	17	SPAST;DNM1L;EXOC6B;CHMP4B;EXOC8;CORO1C;STAM2;EXOC2;UBAP1;VPS4B;EXOC5;EXOC3;TMCC1;SLC25A46;DNM2;HGS;VPS37B
gse245601_track_b	go_bp	GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.8884524920839962	0.6223091976516634	0.7778298204527712	30	6	SRARP;BRCA1;MED1;LATS1;KANK2;CNOT1
gse245601_track_b	go_bp	GOBP_INTERLEUKIN_10_PRODUCTION	0.8881110277675185	0.6331236897274634	0.7834308963341221	32	10	HLA-DRB1;IL6;ISG15;DLL1;TUSC2;TIGIT;CD47;PYCARD;CLEC7A;TNFRSF21
gse245601_track_b	go_bp	GOBP_RELAXATION_OF_MUSCLE	0.8880184665785066	0.5983263598326359	0.7653738879105259	15	5	ADORA2B;P2RX4;SOD1;SRI;GSN
gse245601_track_b	go_bp	GOBP_RETROGRADE_AXONAL_TRANSPORT	0.8877695204906102	0.5983263598326359	0.7653738879105259	15	3	SNAPIN;KIF1A;SOD1
gse245601_track_b	go_bp	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.8876569227574971	0.6588486140724946	0.7986628909754379	39	7	IRF7;OAS1;EIF4E2;ISG15;RNF185;IKBKE;OAS3
gse245601_track_b	go_bp	GOBP_SYNAPTIC_VESICLE_RECYCLING	-0.8874261632313988	0.6887661141804788	0.8148594027679439	59	15	SYNJ1;FCHO2;AP3S2;PICALM;SYP;AP1G1;OPHN1;ITSN1;AMPH;RAB5A;PLAA;GRIPAP1;CYFIP1;GAK;RAB27B
gse245601_track_b	go_bp	GOBP_GOLGI_TO_VACUOLE_TRANSPORT	-0.8873912870869486	0.6047794117647058	0.7683469986840774	19	7	AP3S2;ANKFY1;AP1G1;VTI1A;VPS54;GAK;RBSN
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.8870042131488618	0.6259541984732825	0.7812473099169996	22	3	PPP1R10;JAK2;KIFAP3
gse245601_track_b	go_bp	GOBP_RESPONSE_TO_ESTROGEN	0.8868690445623097	0.6714876033057852	0.8055704147227329	45	7	WBP2;CITED1;ARPC1B;MMP2;ARID5A;GAL;MMP14
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_BINDING	0.8867935476522477	0.7043478260869566	0.8247840925953407	83	18	IFIT2;CDKN1A;SLPI;PIN1;CTNNBIP1;ZFPM1;BAX;HABP4;MAD2L2;DNAJB2;CAMK1;DAB2;BAG2;SUMO1;CSNK1E;GEMIN2;ZNF593;B2M
gse245601_track_b	go_bp	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	-0.88676328741593	0.6125954198473282	0.7717807377835785	16	7	TGFBR2;ITGB6;ITGB8;TRAF6;CSF2;PSEN1;DHRS2
gse245601_track_b	go_bp	GOBP_DENDRITIC_CELL_MIGRATION	-0.8867000127167015	0.6182495344506518	0.7744483945601265	17	3	EXT1;DOCK8;EPS8
gse245601_track_b	go_bp	GOBP_INTESTINAL_ABSORPTION	0.8865962854758541	0.6197478991596639	0.7757588624650882	23	3	LDLR;GCNT3;AKR1C1
gse245601_track_b	go_bp	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.8864500794629203	0.6776859504132231	0.8086719343265394	44	9	NEU1;B4GALT3;BAX;FUT1;SMPD1;GM2A;CREM;ST6GALNAC4;GLA
gse245601_track_b	go_bp	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.8862204374860296	0.6320754716981132	0.7831892175500998	37	6	PPP1R10;JAK2;KIFAP3;SMAD4;BMPR1A;APAF1
gse245601_track_b	go_bp	GOBP_PROTEIN_KINASE_C_SIGNALING	-0.8860929727362863	0.6084558823529411	0.770905514162829	19	4	ANKRD1;WNT5A;ADGRV1;PDGFB
gse245601_track_b	go_bp	GOBP_MITOPHAGY	0.8860572867933738	0.6785714285714286	0.8086719343265394	65	23	SREBF2;BNIP3L;MAP1LC3B;FKBP8;HTRA2;SQSTM1;SLC25A4;PINK1;STUB1;TSPO;UBE2A;RETREG1;TIGAR;PHB2;ARFIP2;PARL;USP30;ATG4D;SLC25A5;CTTN;OPTN;FBXO7;HDAC6
gse245601_track_b	go_bp	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	-0.8858504534327234	0.6672862453531598	0.8028492080724383	49	14	CYSLTR1;FUT8;EDN1;NEK10;COX15;DACH1;TAS2R4;FTO;AP3B1;GLS;MAN2A1;UCP3;YWHAZ;MAN1A2
gse245601_track_b	go_bp	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.885574928505783	0.6900175131348512	0.8152376334592543	119	26	PCNT;PRPF4B;PIK3R1;JAK2;ECT2;UBR5;ICE1;TM9SF4;EP300;MDM2;KIF20B;NRDE2;CTDSPL2;TPR;NUMA1;PGAP1;PIK3R2;NF2;IPO5;CEP290;KHDRBS1;RIOK2;RBM22;PCM1;RUFY3;AKAP5
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.8854378629689696	0.6415478615071283	0.7880954933157741	30	9	CBLC;ZFYVE28;LGMN;RAB7A;DUSP3;RNF126;VPS25;CHMP6;MVP
gse245601_track_b	go_bp	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.8852046899887438	0.6753246753246753	0.8071877587894302	50	12	RHOG;RANGRF;EPHA2;PRNP;ZDHHC8;KCNJ11;SQSTM1;STX4;ZDHHC2;CIB1;AGR2;LGALS3
gse245601_track_b	go_bp	GOBP_MITOCHONDRION_LOCALIZATION	-0.8848481164745896	0.6354961832061069	0.7848766755148138	40	9	LRPPRC;SPAST;DNM1L;MARK2;OPA1;MFN1;AGTPBP1;SYBU;MTM1
gse245601_track_b	go_bp	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.8843957166259401	0.6797385620915033	0.8089431170780256	74	13	INSIG1;CHCHD10;SRGN;TWF2;NBL1;ARL2BP;KDELR2;GPAA1;PINK1;CDK5;TSPO;NFKBIA;ARL2
gse245601_track_b	go_bp	GOBP_GLYCOSYLATION	0.884168358229028	0.8065268065268065	0.8863528101196262	186	47	SERP1;DERL3;VEGFB;NUDT14;B3GAT3;GMPPB;B3GNT8;OSTC;AQP11;B4GALT3;MGAT4B;GCNT3;B4GALT2;MGAT2;FUT1;CHP1;B3GALT6;DAD1;UBE2J1;MGAT1;NANS;POMGNT1;TUSC3;ST6GALNAC4;ALG5;PMM1;ALG12;POMGNT2;TMEM258;DOLK;ALG2;FUT11;ALG3;ALG13;DPM2;DPM1;SLC35C2;B4GALT7;SLC35C1;RAMP1;OST4;RPN2;TMEM59;DPM3;ALG1;PGM3;DPAGT1
gse245601_track_b	go_bp	GOBP_METENCEPHALON_DEVELOPMENT	-0.8835156122183379	0.6832412523020258	0.8119850144261347	75	28	FOXC1;TTC21B;OPHN1;SPTBN2;IGF1R;ARCN1;PTPN11;ATRN;PDSS2;RERE;ABAT;NCOR2;AGTPBP1;HNRNPD;ATP7A;PSEN1;OGDH;EZH2;NAGLU;SLC25A46;TTLL1;CDK5R1;HERC1;GART;NCOA1;TTBK2;MECP2;SEC24B
gse245601_track_b	go_bp	GOBP_MYOBLAST_DIFFERENTIATION	0.8832115751115058	0.697228144989339	0.8200856240858493	79	10	DDIT3;LGALS1;TGFB1;ID3;MAPK12;BTG1;DLL1;XKR8;BMP4;NRAS
gse245601_track_b	go_bp	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.8829084367149244	0.6940928270042194	0.8180805528861136	47	12	APH1B;DHCR24;PIN1;FKBP1A;TMED10;PRNP;APOE;CSNK1E;PSEN2;LYN;APH1A;RTN4
gse245601_track_b	go_bp	GOBP_SPERM_EGG_RECOGNITION	-0.8828538212518405	0.6179337231968811	0.7744483945601265	24	12	ADAM32;UBAP2L;DCST2;HSPA1L;TCP1;CCT2;CCT3;PAEP;CCT5;CCT8;ATP8B3;OVGP1
gse245601_track_b	go_bp	GOBP_CARBOHYDRATE_HOMEOSTASIS	-0.8825917724807117	0.7240204429301533	0.8379484793859394	171	41	IGFBP5;PIK3R1;UBTF;HECTD4;CRY1;SMAD4;TRPV4;SUCNR1;TWNK;TIAM1;RBM4;STXBP4;RAF1;SLC12A6;IRS1;ANO1;PIK3R2;IGF1R;SIRT1;PDK4;NCOA5;PTPN11;APPL2;ZNF236;RMI1;PRKAA1;CCDC186;FOXO1;SLC8B1;MCU;RPTOR;SYBU;STXBP3;OSBP;FOXA1;BRSK2;RBP4;OGT;STAT3;ZBED6;PTPRJ
gse245601_track_b	go_bp	GOBP_ICOSANOID_SECRETION	0.8821882023589431	0.610752688172043	0.7711275519471924	17	3	NMB;ACE;P2RX4
gse245601_track_b	go_bp	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	0.8820693173170688	0.7494199535962877	0.8534825870646766	118	25	JPH3;KCNG1;SYNGR3;GSTO1;CAPN1;NLGN2;CALM3;FKBP1A;GAL;PPIF;RANGRF;CHP1;CCL2;NDFIP1;CALM2;FXYD1;SUMO1;FXYD4;FXYD5;NDFIP2;SLC6A9;VAMP2;SCN1B;ATP1B3;TMSB4X
gse245601_track_b	go_bp	GOBP_REGULATION_OF_TUBE_SIZE	-0.8820068122096728	0.708411214953271	0.8276712445843138	80	12	CYSLTR1;FOXC1;PER2;EDN1;BDKRB2;ROCK2;EXT1;BMPR2;ZDHHC21;TNF;UCN;EDN2
gse245601_track_b	go_bp	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	-0.8818205259102626	0.7101449275362319	0.8290259429659108	101	23	ANKRD1;RB1;EFTUD2;KCNQ3;ABCA1;FMO4;EDN1;SULT1A3;AHR;CYP1B1;REST;CYP2R1;ABCC3;TFRC;PPP1R12A;PRKAA1;RBM22;RECQL5;AOC2;TLR3;ACER2;ABCC2;NUDT15
gse245601_track_b	go_bp	GOBP_MEMBRANE_RAFT_ORGANIZATION	0.8816701006289683	0.628099173553719	0.7812741268521676	21	12	MYADM;NAXE;S100A10;FA2H;ANXA2;GSN;CD2;FLOT1;CAV2;PPT1;CAV1;CLN3
gse245601_track_b	go_bp	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.8811163635418374	0.6887661141804788	0.8148594027679439	75	16	JAK2;YTHDF3;WNT5A;ADAR;RAF1;MED1;CDC37;IFNGR1;IRF1;PTPN11;PARP9;TBK1;IFIH1;PARP14;IFNAR1;HDAC4
gse245601_track_b	go_bp	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	0.881113071795966	0.7272727272727273	0.8398763807717022	107	27	SPHK1;DEGS2;PIGH;B4GALT3;SPNS2;ORMDL2;FUT1;PIGZ;ELOVL1;SMPD1;ELOVL7;GPAA1;SPTSSA;ST6GALNAC4;PIGC;SLC30A5;PIGF;CYP4F22;SIRT3;PIGX;DPM2;FA2H;DPM1;PIGP;PIGT;DPM3;CERS4
gse245601_track_b	go_bp	GOBP_OSTEOCLAST_DIFFERENTIATION	-0.8807634318486351	0.7140287769784173	0.8318617092743462	67	9	ZNF675;PIK3R1;LRRK1;KLF10;SFRP1;MTOR;CD109;IREB2;TNF
gse245601_track_b	go_bp	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.8807365607009252	0.6129032258064516	0.7717807377835785	17	3	CBLC;NCF1;ZFYVE28
gse245601_track_b	go_bp	GOBP_LUNG_ALVEOLUS_DEVELOPMENT	-0.8806312126053246	0.6557692307692308	0.7977457852587926	42	12	IGFBP5;SMPD3;PGR;ITGB6;BMPR2;TGFB3;EDN2;STRA6;FOXA1;MAN2A1;GATA6;ATP7A
gse245601_track_b	go_bp	GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.8802665056226618	0.6925925925925925	0.8177168565675104	78	22	EXO1;MSH3;MSH6;PRKDC;NFKBIZ;SUPT6H;TNF;LIG4;NBN;TP53BP1;RIF1;TNFRSF4;PTPRC;PMS2;MCM3AP;KMT5B;TFRC;MLH1;NSD2;TRAF6;RBP4;CGAS
gse245601_track_b	go_bp	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	0.8801799068824904	0.6380753138075314	0.7855171875398781	22	5	ACE;CTSZ;NDST2;F2R;SOD2
gse245601_track_b	go_bp	GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.880063194493491	0.6582278481012658	0.7985784111865074	20	3	DDIT3;ATF4;AGR2
gse245601_track_b	go_bp	GOBP_REGULATION_OF_ACTIN_NUCLEATION	0.8800221668324171	0.657563025210084	0.7983364258654629	33	13	CORO1B;BRK1;GMFB;AP1AR;WASHC3;CORO1A;ARPIN;RNH1;ARFIP2;WASF2;PICK1;GMFG;GSN
gse245601_track_b	go_bp	GOBP_VESICLE_TETHERING	-0.8793295561000852	0.6552380952380953	0.7977457852587926	32	13	EXOC6B;FAM91A1;EXOC8;TRAPPC10;TRIP11;TRAPPC11;TRAPPC12;EXOC2;TBC1D23;TRAPPC8;EXOC5;EXOC3;NAGLU
gse245601_track_b	go_bp	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.879001976625627	0.7288888888888889	0.8410306626898771	101	19	BBC3;RPS27L;TBC1D10A;MAPT;HTRA2;KHDC1;BAX;BCL2L10;BAK1;CYCS;CASP9;FAM162A;LGMN;BAD;RPS3;BCL2L1;F2R;LAPTM5;PDCD5
gse245601_track_b	go_bp	GOBP_REGULATION_OF_HEART_RATE	-0.8789141335655063	0.6881918819188192	0.8148594027679439	53	10	CACNA1D;EDN1;TMEM161B;DSP;TNF;MDM2;KCND3;EDN2;DSC2;AKAP9
gse245601_track_b	go_bp	GOBP_BONE_MINERALIZATION	0.8780489815815699	0.7186147186147186	0.83465372361784	82	16	SNX10;ECM1;TMEM38B;SRGN;ROR2;TWIST1;ISG15;LTBP3;BMP4;ATF4;FBXL15;RXRB;RFLNB;CCL3;GREM1;ATRAID
gse245601_track_b	go_bp	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.8777946051883089	0.637065637065637	0.7855171875398781	21	3	NRP1;FGF18;THBS1
gse245601_track_b	go_bp	GOBP_MYELOID_CELL_HOMEOSTASIS	0.8776918334565644	0.8116279069767441	0.8902478736691846	148	45	HMOX1;IL6;MFHAS1;SLC7A11;CSF1;BPGM;ISG15;SLC48A1;ZFPM1;BAX;CHMP5;BAK1;XKR8;HSPA1A;BMP4;ETS1;ID2;FAM210B;B2M;SOD1;DNASE2;G6PD;HMGB2;TMEM14C;PRDX1;RPS6;CEBPG;ATP5IF1;LYN;ANXA1;MB;FLVCR1;RPS24;LIPA;HSCB;HSPA1B;SFXN1;SLC25A38;RPS14;SLC25A5;INHBA;ETV2;P4HTM;BCL6;HDAC6
gse245601_track_b	go_bp	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	-0.8774060399404238	0.6931608133086876	0.8180805528861136	77	10	IGFBP5;PNPT1;ITPR2;KDM1A;TOP2B;FOSB;AHR;CYP1B1;RAPGEF2;TAF1
gse245601_track_b	go_bp	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	-0.8772755123299897	0.6614173228346457	0.8004016796537725	27	9	BTG2;KIFAP3;KDM1A;DISC1;NF1;CTNNA1;FZD3;GATA2;ZNF335
gse245601_track_b	go_bp	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	-0.8770799127194108	0.639921722113503	0.7866612069406766	30	7	MALT1;NFKBIZ;SOCS5;EP300;RC3H1;RARA;OPA1
gse245601_track_b	go_bp	GOBP_REGULATION_OF_PROTEIN_STABILITY	-0.8762349780553242	0.8338983050847457	0.9014193713754766	267	51	PIK3R1;CUL3;STK3;NAA15;MYLIP;HTT;MTOR;PRKDC;CHEK2;GNL3L;TRIM24;ATF7IP;CLU;STXBP4;USP9X;EP300;ZNF207;MDM2;ADGRV1;HIP1;TPR;USP36;GET4;CDC37;TAF1;TRIM44;SIRT1;MAPK8IP3;NF2;MORC3;BAG4;MTMR9;AURKA;TBX3;ASPH;TRIM39;QRSL1;CCDC88C;USP33;CREBBP;KHDRBS1;CRTAP;MAPK1;BAG5;USP7;SPAG1;CDKN2AIP;VHL;NAA16;USP4;FBXW11
gse245601_track_b	go_bp	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.8761231631956768	0.6937269372693727	0.8180805528861136	53	10	RUNX1;MALT1;ITCH;NFKBIZ;TGFBR2;SOCS5;EP300;RC3H1;RARA;OPA1
gse245601_track_b	go_bp	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.8758956961744327	0.606694560669456	0.769242068609351	16	4	CCL5;LIF;RAC3;CIB1
gse245601_track_b	go_bp	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.875601280370465	0.8981233243967829	0.9397563665768106	362	84	C3;CEACAM1;HLA-DRB1;MAPKAPK3;CD79A;IFI35;HLA-DPB1;IRF7;TRBC1;RBCK1;PTPRS;TRAC;MFHAS1;PYDC1;STMP1;OASL;ABHD17A;OAS1;NINJ1;BAX;SHB;CD276;HLA-DQB1;TRBC2;S100A14;SPG21;GPR108;PRNP;TMEM126A;HSPA1A;FOSL1;OAS3;SQSTM1;LAT2;SH2B2;UBE2N;HRAS;RPS3;TNIP2;FCMR;ZDHHC12;CPTP;LAPTM5;A1BG;TRIM32;CD40;DUSP3;LGALS3;TICAM1;CD24;CD47;NFKBIA;PYCARD;BTN3A2;ZDHHC18;CD81;ZNRF1;CD22;CLEC7A;NFKBIL1;BANF1;C5AR2;LYN;UFD1;HLA-A;NOP53;ICOSLG;PTPN6;RSAD2;LAT;TNFRSF21;PHB2;CMTM3;NECTIN2;CSK;BCAR1;EIF2B2;RTN4;RAB29;ZDHHC3;LIPA;IRAK1;HSPA1B;TARBP2
gse245601_track_b	go_bp	GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	0.8749951064357364	0.6234309623430963	0.7789481543332715	15	4	IL6;ZFPM1;SOCS3;BATF
gse245601_track_b	go_bp	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	0.8749027811312662	0.7110187110187111	0.8294800693355694	46	8	NUPR1;RBCK1;ALKBH7;BAX;PPIF;SLC25A4;TSPO;NOL3
gse245601_track_b	go_bp	GOBP_PHAGOCYTOSIS_ENGULFMENT	-0.8748727023613612	0.6541501976284585	0.7973512971235028	31	10	PLCG2;ABCA1;THBS1;ARHGAP12;APPL2;DOCK1;MYH9;CLCN3;ANO6;GATA2
gse245601_track_b	go_bp	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	-0.8748712247385065	0.6628571428571428	0.8010788507019573	32	8	WDPCP;MTA2;THBS1;PTK2;BAG4;APPL2;RFFL;CORO1C
gse245601_track_b	go_bp	GOBP_SPERM_AXONEME_ASSEMBLY	-0.8748227452869972	0.6335877862595419	0.7834308963341221	16	8	CFAP44;FSIP2;TTC12;SPEF2;TTLL1;CCDC146;CEP131;BBS2
gse245601_track_b	go_bp	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.8747985302117555	0.65234375	0.7965093972419929	29	5	TGFB2;SMAD4;TGFBR2;TGFB3;TBX3
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0.8743117682643695	0.6443514644351465	0.7899075611067905	22	3	SFN;KLF9;KDF1
gse245601_track_b	go_bp	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	0.8742502917074583	0.608786610878661	0.7710398161405264	16	8	VKORC1;NAA80;TPGS1;NAA20;VKORC1L1;AGBL5;CFAP20;GGCX
gse245601_track_b	go_bp	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	-0.873946958424306	0.654296875	0.7973512971235028	29	6	RB1;HES1;DLX1;DICER1;NF1;NF2
gse245601_track_b	go_bp	GOBP_VITAMIN_TRANSPORT	0.8738904154607111	0.656686626746507	0.7978370454558306	26	4	CD320;SLC2A8;SLC2A6;SLC2A1
