gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
NARF	-1.6310210114276427	-0.43667575620174	0.0233872408704747	0.319671766847138	sign(log2fc)*-log10(p_value)
PON3	-1.6311896385323514	-0.750718193645775	0.0233781618760421	0.319671766847138	sign(log2fc)*-log10(p_value)
RAB7A	-1.6314578014619032	-0.426184409481703	0.0233637310657646	0.319671766847138	sign(log2fc)*-log10(p_value)
CTD-2562J17.9	-1.6316227662501714	-0.805572138395448	0.0233548581438123	0.319671766847138	sign(log2fc)*-log10(p_value)
RPL9P16	-1.6318666977902294	-1.3404565188701	0.0233417440308554	0.319671766847138	sign(log2fc)*-log10(p_value)
RP11-318A15.2	-1.6331499108220375	-0.673550836980353	0.0232728778016229	0.319671766847138	sign(log2fc)*-log10(p_value)
SNN	-1.6332072495970056	-0.800541573151296	0.0232698053467072	0.319671766847138	sign(log2fc)*-log10(p_value)
RBM43	-1.6336513655399403	-0.478710911575434	0.0232460214634831	0.319671766847138	sign(log2fc)*-log10(p_value)
RP11-461L13.5	-1.634472306910554	-1.05975163134948	0.0232021213079159	0.319671766847138	sign(log2fc)*-log10(p_value)
MKRN3-AS1	-1.6353409825915874	-1.80382685198305	0.0231557588150233	0.319671766847138	sign(log2fc)*-log10(p_value)
SHMT1	-1.6355187789431231	-0.491370636764553	0.0231462809906735	0.319671766847138	sign(log2fc)*-log10(p_value)
TPI1P2	-1.6355693794237283	-0.882071905068642	0.0231435843303113	0.319671766847138	sign(log2fc)*-log10(p_value)
LNX1-AS2	-1.6360574586965553	-0.995611953194987	0.0231175891605798	0.319671766847138	sign(log2fc)*-log10(p_value)
HMGA1P4	-1.6366468528827351	-1.0137989191223	0.0230862368600201	0.319543566343999	sign(log2fc)*-log10(p_value)
GAS7	-1.636793303269083	-1.18041018795194	0.0230784531592058	0.319543566343999	sign(log2fc)*-log10(p_value)
RP11-115F18.1	-1.6370241958468092	-1.56250238724632	0.023066186765027	0.319543566343999	sign(log2fc)*-log10(p_value)
LINC00113	-1.6373819652048196	-0.997650978133917	0.0230471927943975	0.319543566343999	sign(log2fc)*-log10(p_value)
DERA	-1.6395193030795552	-0.76585280721	0.0229340469326226	0.319382464994463	sign(log2fc)*-log10(p_value)
ZNF599	-1.6403460954521523	-0.592444176509274	0.0228904275497889	0.319295586018137	sign(log2fc)*-log10(p_value)
RUNX1	-1.6405105139629494	-0.801210791238185	0.022881763157705	0.319295586018137	sign(log2fc)*-log10(p_value)
TMEM99	-1.6414661869074973	-0.444470043649646	0.0228314667790378	0.319221395281825	sign(log2fc)*-log10(p_value)
ZNF804A	-1.6421811413359033	-1.53633027885338	0.0227939115483417	0.319021677811349	sign(log2fc)*-log10(p_value)
NPY1R	-1.6438016609166306	-2.51425527163361	0.0227090171914943	0.318320978198563	sign(log2fc)*-log10(p_value)
FAM227B	-1.6439099228374685	-0.440606884661572	0.0227033569413267	0.318320978198563	sign(log2fc)*-log10(p_value)
RP11-800A3.4	-1.6440581247621253	-0.947943332824576	0.022695610798316	0.318320978198563	sign(log2fc)*-log10(p_value)
HIST2H2BF	-1.6441212557918767	-0.686929730941212	0.0226923119004338	0.318320978198563	sign(log2fc)*-log10(p_value)
LINC00536	-1.6449022214029443	-1.15107771026563	0.0226515423503058	0.318165977541335	sign(log2fc)*-log10(p_value)
RP11-58K22.4	-1.6450729982173973	-1.09272137027954	0.0226426368773325	0.318165977541335	sign(log2fc)*-log10(p_value)
TMEM40	-1.6466857405872533	-1.3710474144918	0.0225587099033621	0.317211306546137	sign(log2fc)*-log10(p_value)
CFHR3	-1.6468993067558326	-1.42209732760276	0.0225476192884551	0.317211306546137	sign(log2fc)*-log10(p_value)
FAM199X	-1.6504529298632764	-0.403938140924447	0.0223638757197107	0.316394604996403	sign(log2fc)*-log10(p_value)
RP11-242D8.1	-1.6514028758502652	-0.552843171465816	0.0223150119706749	0.316029441225188	sign(log2fc)*-log10(p_value)
FAM221B	-1.6515714368137084	-0.915289863300725	0.0223063526157627	0.316029441225188	sign(log2fc)*-log10(p_value)
RP11-855O10.2	-1.6517163542538678	-0.975700686313096	0.0222989105680651	0.316029441225188	sign(log2fc)*-log10(p_value)
ARHGAP15	-1.6523419919603146	-1.46033436324521	0.0222668102401856	0.316029441225188	sign(log2fc)*-log10(p_value)
MSR1	-1.6532048950654314	-1.56996539386353	0.0222226120640388	0.315862922535934	sign(log2fc)*-log10(p_value)
RFFL	-1.6538129139017257	-0.36365200787916	0.0221915218398641	0.315862922535934	sign(log2fc)*-log10(p_value)
RP11-758N13.3	-1.6538199532489046	-1.41802107796131	0.0221911621471506	0.315862922535934	sign(log2fc)*-log10(p_value)
BRAF	-1.6545663163991706	-0.480232548785693	0.0221530579516769	0.315862922535934	sign(log2fc)*-log10(p_value)
SLC25A5	-1.6545888752032907	-0.571365800111562	0.0221519072727327	0.315862922535934	sign(log2fc)*-log10(p_value)
CHORDC1	-1.6565515500073549	-0.417823366592951	0.022052023671326	0.315372750166542	sign(log2fc)*-log10(p_value)
RP11-471M2.4	-1.6566629933017583	-1.08035571774624	0.0220463656789212	0.315372750166542	sign(log2fc)*-log10(p_value)
TMEM106A	-1.6581754409441507	-1.0111748918429	0.0219697218769128	0.315071226283967	sign(log2fc)*-log10(p_value)
RP11-116O18.3	-1.6586592022710611	-1.15942082164403	0.0219452633928266	0.315071226283967	sign(log2fc)*-log10(p_value)
TGM1	-1.6591488951598963	-0.735034133937769	0.0219205327468572	0.315000341631064	sign(log2fc)*-log10(p_value)
RP11-48G14.2	-1.6599325649856804	-0.910155587556112	0.0218810135470176	0.314925789728152	sign(log2fc)*-log10(p_value)
MTND2P32	-1.6611551914928335	-1.98811369321909	0.0218195007094784	0.314524929116657	sign(log2fc)*-log10(p_value)
PLEKHB1	-1.6613537864763535	-0.850525372438042	0.0218095253288126	0.314524929116657	sign(log2fc)*-log10(p_value)
RP11-158H5.7	-1.6613754724558265	-0.619126937239213	0.0218084363232412	0.314524929116657	sign(log2fc)*-log10(p_value)
RP11-527H14.4	-1.6617955356758813	-1.18187727103114	0.0217873527188423	0.314524929116657	sign(log2fc)*-log10(p_value)
RPS27AP2	-1.6643503333955318	-1.39375990885062	0.0216595618272472	0.314212627608181	sign(log2fc)*-log10(p_value)
RP11-152C15.1	-1.664411716353907	-1.19513054683015	0.0216565006922697	0.314212627608181	sign(log2fc)*-log10(p_value)
SEPT6	-1.6649001455184862	-0.639609967227057	0.0216321584058126	0.314212627608181	sign(log2fc)*-log10(p_value)
TENM2	-1.6653665068116776	-1.58216824770706	0.0216089414710367	0.314212627608181	sign(log2fc)*-log10(p_value)
PHF20	-1.6655356948072122	-0.398047781874916	0.0216005249204943	0.314212627608181	sign(log2fc)*-log10(p_value)
RORB	-1.6657717399247272	-1.75858700614039	0.0215887879233651	0.314212627608181	sign(log2fc)*-log10(p_value)
MLLT11	-1.6661653552694191	-0.469968810761727	0.0215692301604769	0.314212627608181	sign(log2fc)*-log10(p_value)
FCHO2	-1.6670458355717057	-0.395745007042945	0.0215255454147458	0.314212627608181	sign(log2fc)*-log10(p_value)
SUGT1	-1.6686457741655734	-0.437851265169288	0.0214463913094954	0.313776497824838	sign(log2fc)*-log10(p_value)
AC073342.12	-1.6689167894529624	-0.875589020814594	0.0214330121693451	0.313776497824838	sign(log2fc)*-log10(p_value)
RP11-459E5.1	-1.6702284888770333	-1.89164910189096	0.0213683757124078	0.313776497824838	sign(log2fc)*-log10(p_value)
SEMA7A	-1.6711315323304157	-1.21832427638492	0.0213239898763334	0.313323233884946	sign(log2fc)*-log10(p_value)
BRD3	-1.673198076994599	-0.434776838915857	0.0212227629407231	0.312338010901098	sign(log2fc)*-log10(p_value)
CTD-2199O4.6	-1.6732538050914825	-0.765078762378235	0.0212200398384036	0.312338010901098	sign(log2fc)*-log10(p_value)
OTUB1	-1.673409891951046	-0.38287240166103	0.0212124146569076	0.312338010901098	sign(log2fc)*-log10(p_value)
RP11-557C9.1	-1.674034459826754	-2.3609394419532	0.0211819305698651	0.312338010901098	sign(log2fc)*-log10(p_value)
INSL6	-1.674706732445353	-1.17017260172226	0.0211491670495488	0.312335031477838	sign(log2fc)*-log10(p_value)
IREB2	-1.6748601160496561	-0.425736634739372	0.021141698930961	0.312335031477838	sign(log2fc)*-log10(p_value)
MAPT-IT1	-1.6752686946936701	-0.924693250898483	0.0211218184465578	0.312335031477838	sign(log2fc)*-log10(p_value)
RP11-557C9.3	-1.675893102243372	-2.46228060968378	0.0210914723403753	0.312335031477838	sign(log2fc)*-log10(p_value)
CTD-3138B18.5	-1.6772695760097345	-0.473538435291017	0.0210247298403815	0.31193508807553	sign(log2fc)*-log10(p_value)
DUS4L	-1.678794960997468	-0.507006355147469	0.02095101361124	0.31151566767515	sign(log2fc)*-log10(p_value)
RP13-1032I1.11	-1.6799298351923744	-0.788442208420395	0.0208963370572506	0.311218580918366	sign(log2fc)*-log10(p_value)
SNX8	-1.6820993926969847	-0.492868652231364	0.0207922078188362	0.310501927769556	sign(log2fc)*-log10(p_value)
TNNC1	-1.6821035665575887	-1.76384061303529	0.020792007992765	0.310501927769556	sign(log2fc)*-log10(p_value)
RP11-114H23.1	-1.6828345759978478	-1.11034302674142	0.020757040084499	0.310483647046805	sign(log2fc)*-log10(p_value)
S100A10	-1.6836919153660497	-0.574180715829789	0.0207161040961735	0.310097840759581	sign(log2fc)*-log10(p_value)
STRBP	-1.6842154101584677	-0.441689525707453	0.0206911481282917	0.310005409498088	sign(log2fc)*-log10(p_value)
ZHX2	-1.6854954213581725	-0.441009799689546	0.0206302541707974	0.3094312411679	sign(log2fc)*-log10(p_value)
PAPOLB	-1.6855492296060572	-1.32153283803342	0.0206276982804714	0.3094312411679	sign(log2fc)*-log10(p_value)
C5orf28	-1.6861453608475525	-0.415360086050142	0.0205994032406099	0.3094312411679	sign(log2fc)*-log10(p_value)
RP11-2I17.4	-1.6875912056377516	-0.837950410498921	0.0205309381353074	0.30878621052872	sign(log2fc)*-log10(p_value)
CTD-2010I16.1	-1.6882095192991688	-0.557749996912439	0.0205017286297796	0.308546965278423	sign(log2fc)*-log10(p_value)
ACSM6	-1.6882417228948399	-1.01541987879447	0.0205002084518152	0.308546965278423	sign(log2fc)*-log10(p_value)
RUNX1T1	-1.6901187239546565	-1.51852755430978	0.0204117986695232	0.308517472944315	sign(log2fc)*-log10(p_value)
AL391001.1	-1.6906632040753844	-0.821775352577885	0.0203862241913422	0.308300879690138	sign(log2fc)*-log10(p_value)
TRIM34	-1.6920151267299532	-0.768129700088854	0.0203228622398966	0.307852064582036	sign(log2fc)*-log10(p_value)
STK4-AS1	-1.6943955123183954	-0.644426114984516	0.0202117765222475	0.307017445255946	sign(log2fc)*-log10(p_value)
ZNF729	-1.6949420483586835	-2.22647346872435	0.0201863570960414	0.307017445255946	sign(log2fc)*-log10(p_value)
IQUB	-1.6963439657765103	-1.0709582897369	0.0201212999059218	0.306321932715472	sign(log2fc)*-log10(p_value)
HIST3H2A	-1.6966659924212677	-0.429884739377482	0.0201063856178732	0.306321932715472	sign(log2fc)*-log10(p_value)
RP4-816N1.7	-1.6972797237374193	-0.54593703057495	0.0200779919726961	0.306294857038929	sign(log2fc)*-log10(p_value)
RP1-35C21.2	-1.6973741951640775	-1.18751768225358	0.0200736249122419	0.306294857038929	sign(log2fc)*-log10(p_value)
P2RY6	-1.6979248170427375	-1.24506594340455	0.0200481906189176	0.306229131136202	sign(log2fc)*-log10(p_value)
AQR	-1.6980988499830283	-0.429873131791272	0.020040158404085	0.306229131136202	sign(log2fc)*-log10(p_value)
PADI2	-1.6983097496804498	-0.934313608356573	0.0200304289751608	0.306229131136202	sign(log2fc)*-log10(p_value)
TTBK2	-1.698799992868092	-0.425503485789449	0.020007830850089	0.306229131136202	sign(log2fc)*-log10(p_value)
RP11-570L15.1	-1.6999472640614361	-2.10448449105483	0.0199550461235926	0.305828649869571	sign(log2fc)*-log10(p_value)
ETV1	-1.7021438561164979	-1.27285638115523	0.0198543715033708	0.304967595450656	sign(log2fc)*-log10(p_value)
NMRK1	-1.70226102611334	-0.54507888031107	0.01984901563781	0.304967595450656	sign(log2fc)*-log10(p_value)
FGFR1OP	-1.7027709444874477	-0.436985198446044	0.0198257239806071	0.304967595450656	sign(log2fc)*-log10(p_value)
PAFAH1B1	-1.7039943083855853	-0.388192482426946	0.0197699554931196	0.304523954893456	sign(log2fc)*-log10(p_value)
KCNK5	-1.7050397550229033	-1.62266013213215	0.0197224219013636	0.304384090528369	sign(log2fc)*-log10(p_value)
RP3-388E23.2	-1.7056093214249342	-0.837422499894486	0.0196965733895392	0.304384090528369	sign(log2fc)*-log10(p_value)
GREM2	-1.7062238028063539	-2.47094032025228	0.0196687244994435	0.304384090528369	sign(log2fc)*-log10(p_value)
CTC-321K16.1	-1.7065564828256945	-2.07825948703245	0.01965366355264	0.304384090528369	sign(log2fc)*-log10(p_value)
NEIL2	-1.707406514504797	-0.674924707534286	0.0196152336423443	0.304384090528369	sign(log2fc)*-log10(p_value)
MTMR8	-1.707909613437494	-1.29021758143082	0.0195925239607577	0.304355706490682	sign(log2fc)*-log10(p_value)
RP11-342K6.1	-1.7099765653636438	-0.424394889861986	0.019499498166878	0.303943854883151	sign(log2fc)*-log10(p_value)
RP11-182I10.2	-1.711310379970066	-1.13873699990736	0.0194397027558233	0.303356727466798	sign(log2fc)*-log10(p_value)
RNU6-513P	-1.7116567838725074	-1.28299736173927	0.019424203355545	0.303287475855543	sign(log2fc)*-log10(p_value)
ALDH4A1	-1.7120286167273993	-0.618211864578109	0.0194075799208068	0.303200584768478	sign(log2fc)*-log10(p_value)
SECISBP2	-1.712338093095052	-0.402337116499907	0.0193937550897171	0.303183635812865	sign(log2fc)*-log10(p_value)
PIGW	-1.712591923016697	-0.524376819142026	0.0193824234305717	0.303183635812865	sign(log2fc)*-log10(p_value)
RP11-1148L6.5	-1.7129766939265858	-0.585740910435026	0.0193652588330386	0.303183635812865	sign(log2fc)*-log10(p_value)
CTC-490E21.12	-1.7135449596623968	-0.621247135482712	0.0193399363456524	0.303183635812865	sign(log2fc)*-log10(p_value)
RP5-1100E15.4	-1.7137423943400514	-0.725580137628763	0.0193311462125675	0.303183635812865	sign(log2fc)*-log10(p_value)
ARSJ	-1.7137966734979517	-1.49822547988744	0.0193287303108845	0.303183635812865	sign(log2fc)*-log10(p_value)
RP11-802E16.3	-1.7142718433552544	-0.479148915054154	0.0193075939441834	0.303183635812865	sign(log2fc)*-log10(p_value)
RP11-22C11.2	-1.7145412030892775	-0.603655370835488	0.019295622629501	0.303183635812865	sign(log2fc)*-log10(p_value)
TPK1	-1.7147875743156922	-0.865723451725653	0.0192846795062358	0.303183635812865	sign(log2fc)*-log10(p_value)
ACTG1P10	-1.7167677162922546	-0.734390691869433	0.0191969522089116	0.302870734304942	sign(log2fc)*-log10(p_value)
RP11-48G14.1	-1.7171503383884446	-0.950929202288218	0.019180046759438	0.302870734304942	sign(log2fc)*-log10(p_value)
GLYATL2	-1.720014922022948	-1.26128084009509	0.019053952489295	0.301803159648463	sign(log2fc)*-log10(p_value)
CDV3	-1.7203076907854828	-0.669718770391466	0.0190411120723052	0.301803159648463	sign(log2fc)*-log10(p_value)
HEY2	-1.7203654450090966	-2.75482876553195	0.0190385800771453	0.301803159648463	sign(log2fc)*-log10(p_value)
AC009495.3	-1.7205464873989522	-1.58597139186276	0.0190306452037907	0.301803159648463	sign(log2fc)*-log10(p_value)
RBM22P2	-1.72160150914876	-1.87609549999018	0.0189844705965389	0.301803159648463	sign(log2fc)*-log10(p_value)
NONOP2	-1.7223722611935066	-0.63149227148395	0.0189508083151454	0.301803159648463	sign(log2fc)*-log10(p_value)
RP11-409C19.2	-1.7224767073749443	-0.817876014937662	0.0189462512653707	0.301803159648463	sign(log2fc)*-log10(p_value)
C4orf32	-1.7225960382946939	-0.844192025769959	0.0189410461266865	0.301803159648463	sign(log2fc)*-log10(p_value)
SYNPO2	-1.72293741417945	-1.78144501381906	0.018926163423778	0.301803159648463	sign(log2fc)*-log10(p_value)
C5orf24	-1.7245439214272522	-0.406981789812665	0.0188562826093673	0.301457679496568	sign(log2fc)*-log10(p_value)
NCKAP5	-1.727155974859163	-1.1202326636125	0.0187432123335083	0.300614494522485	sign(log2fc)*-log10(p_value)
CPEB3	-1.7276232078064049	-0.47881047875622	0.0187230584112928	0.300555512600016	sign(log2fc)*-log10(p_value)
RP11-55L4.2	-1.7278674742961881	-0.977415823594018	0.0187125306932541	0.300555512600016	sign(log2fc)*-log10(p_value)
SMAGP	-1.7285468311462633	-0.550926052986878	0.0186832819952022	0.300555512600016	sign(log2fc)*-log10(p_value)
EVPLL	-1.7286076135848125	-1.49804754813971	0.0186806673269937	0.300555512600016	sign(log2fc)*-log10(p_value)
SLC25A5-AS1	-1.7290720065112293	-0.581171019744846	0.0186607026864477	0.300555512600016	sign(log2fc)*-log10(p_value)
FARP1	-1.7298553290109127	-0.399965291920614	0.0186270753335973	0.300555512600016	sign(log2fc)*-log10(p_value)
LIG3	-1.7310820293660836	-0.370223027358822	0.0185745358687461	0.300555512600016	sign(log2fc)*-log10(p_value)
RP5-1007H16.1	-1.7315389487707287	-1.2098473350862	0.0185550039539135	0.300555512600016	sign(log2fc)*-log10(p_value)
SPIN1	-1.7321458905278304	-0.502920931916999	0.0185290907971693	0.300555512600016	sign(log2fc)*-log10(p_value)
TRDMT1	-1.732723704836071	-0.627171041849243	0.0185044548527853	0.300555512600016	sign(log2fc)*-log10(p_value)
CH17-140K24.7	-1.732928721748199	-0.699526041525846	0.0184957215369284	0.300555512600016	sign(log2fc)*-log10(p_value)
CYP4F22	-1.7342881803042824	-1.84053542699553	0.018437915474526	0.300374786975968	sign(log2fc)*-log10(p_value)
RP11-453E17.3	-1.7343495704301728	-0.50808043489433	0.018435309348954	0.300374786975968	sign(log2fc)*-log10(p_value)
RP11-74E22.5	-1.7348802446916685	-0.511921595006864	0.0184127965842455	0.3003224608845	sign(log2fc)*-log10(p_value)
AGL	-1.73503927147803	-0.433894490660362	0.0184060555549304	0.3003224608845	sign(log2fc)*-log10(p_value)
KIAA1958	-1.7377277471955836	-0.672097447199989	0.0182924658448505	0.29996580653954	sign(log2fc)*-log10(p_value)
RP11-403E24.1	-1.7382462358749458	-1.51792914978278	0.0182706401538955	0.299787200322865	sign(log2fc)*-log10(p_value)
UBE2H	-1.7391582722716725	-0.47022785990441	0.0182323113131229	0.299393687083537	sign(log2fc)*-log10(p_value)
LINC01364	-1.7394201755513665	-1.09396378758343	0.0182213195487925	0.299393687083537	sign(log2fc)*-log10(p_value)
RP3-405J10.5	-1.7394267911378791	-0.681954981607218	0.0182210419864408	0.299393687083537	sign(log2fc)*-log10(p_value)
RAB6C	-1.7394387644673568	-0.713992062143849	0.0182205396463447	0.299393687083537	sign(log2fc)*-log10(p_value)
SATL1	-1.7403082092346736	-0.596328397626465	0.0181840991509483	0.299393687083537	sign(log2fc)*-log10(p_value)
THAP10	-1.7409582593800772	-0.774276294734373	0.0181569016278226	0.299311729694397	sign(log2fc)*-log10(p_value)
CTD-2001C12.1	-1.7417618671551047	-0.926214375790584	0.0181233356102693	0.299311729694397	sign(log2fc)*-log10(p_value)
AC007740.1	-1.7429134055763322	-1.95735280047798	0.0180753449624573	0.299311729694397	sign(log2fc)*-log10(p_value)
RP1-309F20.4	-1.7430814274368032	-1.07466346113186	0.0180683532418692	0.299311729694397	sign(log2fc)*-log10(p_value)
HDAC6	-1.7444925726859335	-0.485045947585101	0.0180097393447557	0.29890498387077	sign(log2fc)*-log10(p_value)
RP11-845C23.3	-1.7455919388339844	-0.891877117487652	0.0179642074305524	0.298510690503567	sign(log2fc)*-log10(p_value)
ZADH2	-1.7472552551333433	-0.363314492826549	0.0178955374063471	0.297730488232539	sign(log2fc)*-log10(p_value)
TIGD4	-1.747842553863769	-1.1692478400034	0.01787135353191	0.297508664928907	sign(log2fc)*-log10(p_value)
OTOR	-1.7480761207994022	-1.8349341226887	0.0178617447636477	0.297508664928907	sign(log2fc)*-log10(p_value)
NRAV	-1.7489466151764834	-0.586582436165343	0.0178259787643596	0.297475767353142	sign(log2fc)*-log10(p_value)
TMC2	-1.7495033216419795	-0.986528117770004	0.0178031429231115	0.297456777980421	sign(log2fc)*-log10(p_value)
HIST1H3G	-1.749524846124771	-0.694655937329379	0.0178022605864403	0.297456777980421	sign(log2fc)*-log10(p_value)
SMC1A	-1.7508955606165433	-0.56277342579509	0.0177461619028893	0.297456777980421	sign(log2fc)*-log10(p_value)
RP1	-1.750975606893751	-1.22868677192972	0.017742891349492	0.297456777980421	sign(log2fc)*-log10(p_value)
