dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse240112	go_bp	GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1.6137534458187353	2.347895645680484e-06	0.00034817335845736846	377	115	MAF;CSGALNACT1;PDGFC;HMGA2;LOX;MEF2C;SIX2;DLX5;WNT5A;SOX11;BMP7;MBOAT2;DLX2;ERRFI1;NPR2;BMP2;EDN1;TBX3;CREB3L2;DLX1;SOX9;HOXB9;AXIN2;ITGB6;TLL1;ETS2;PTGER4;RDH10;TGFB1;HOXC9;SOX6;SHH;NOG;HAPLN3;ITGB8;SMAD3;BMP1;PITX2;CCN3;CCN2;RUNX2;BMP6;COL18A1;CSRNP1;DHRS3;TLE5;WNT2B;CCN1;RUNX1;PLXNB1;HOXD8;FGFR3;PKDCC;TIMP1;NFIA;BMPR1B;ANXA2;NAB1;CITED2;MATN3;NAB2;FOXC1;SCX;RASSF2;MEGF8;MSX1;SRD5A1;ZEB1;COL11A2;TWSG1;VEGFA;WFIKKN1;ARID5B;SRC;MAPK11;FAM20C;SATB2;SLC38A10;MDK;ZNF219;MED12;MKKS;NOTCH2;HOXB7;FOSL2;ACD;ATP7A;CTNNB1;WDR48;HIF1A;COL1A1;DEAF1;FOXP1;RARB;SULF2;MCPH1;PBXIP1;TULP3;ANKH;ZFAND5;OSR2;ARID5A;PAPSS1;PCGF2;MKS1;AKAP13;BMI1;CTSK;ECM1;CHADL;P3H1;NIPBL;TAPT1;GDF11;INSIG1
gse240112	go_bp	GOBP_REGULATION_OF_GLIOGENESIS	1.6130316551813155	0.002725354799278399	0.03856528660064739	75	33	LYN;VEGFC;SOX11;EGFR;DLX2;BMP2;DLX1;ETV5;TGFB1;NR1D1;SHH;NKX2-2;ID2;NOG;ID4;HES1;CERS2;MDK;LIF;CTNNB1;SERPINE2;DUSP10;CLCF1;BIN1;NTN1;NF2;RNF10;UFL1;EGR2;KRAS;RB1;CDKN2B;GPR37L1
gse240112	go_bp	GOBP_ENDODERM_FORMATION	1.6109485824297056	0.006449837720441862	0.06672957106701333	44	11	HMGA2;FN1;ITGA5;SOX2;LAMA3;GATA6;DUSP4;ITGB2;NOG;ITGAV;LAMB3
gse240112	go_bp	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-1.6100318325815588	0.01351273161952977	0.1043206330453502	19	9	CXCL12;ADORA1;ITGA2;MMP24;CXCR4;LXN;BACE1;EPHB1;ANO1
gse240112	go_bp	GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	1.6096049589442398	0.013060300052779783	0.10238239622872962	24	11	SIX2;MAGED1;SOX9;TGFB1;WNT4;NOG;FOXD1;WNT2B;LGR4;VEGFA;HOXB7
gse240112	go_bp	GOBP_GLOMERULUS_DEVELOPMENT	1.607320593411348	0.005569132667932421	0.060640799094578174	47	17	COL4A4;MEF2C;COL4A3;BMP7;JAG1;EDN1;WWTR1;NOG;EGR1;IL6R;FOXC1;HES1;LGR4;NOTCH3;NOTCH2;MPV17;PODXL
gse240112	go_bp	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	1.606689495975549	0.005571660945188834	0.060640799094578174	49	16	WNT5A;CDK6;BMP2;GATA6;SOX9;NKX2-2;WNT4;AGR2;ONECUT1;BMP6;FOXA1;KLF4;HES1;CTNNB1;HIF1A;RARB
gse240112	go_bp	GOBP_PATTERN_SPECIFICATION_PROCESS	1.606453852171945	1.625773229063699e-05	0.0012360750079377645	319	90	MEIS2;PRICKLE1;MEF2C;ROBO1;SIX2;ROBO2;WNT5A;LEF1;WLS;GBX2;BMP7;HEY1;MEIS1;FOLR1;ANKS6;ASPH;DLX2;SPRY1;BMP2;EDN1;DLL4;TBX3;DLX1;HOXB9;AXIN2;IRX4;TLL1;ISL1;ETS2;MID1;LFNG;HOXC9;SHH;NKX2-2;NOG;FOXD1;GPR161;SMAD3;BMP1;PITX2;MEIS3;HEY2;FOXA1;WNT2B;CXXC4;HOXD8;SMARCD3;BMPR1B;ACVR1;ADGRG1;BCOR;NBL1;CITED2;FOXC1;NR2F2;HES1;MEGF8;MSX1;ZEB1;TLL2;SATB2;WNT3;MED12;NKD1;MKKS;NOTCH2;HOXB7;ACD;CTNNB1;DNAH11;LHX2;HIF1A;RNF2;DYNC2LI1;CCDC40;LRP4;EP300;IRX2;RBPJ;DNAH5;TULP3;SMAD4;VAX2;CAPRIN2;PCGF2;MKS1;HES4;BMI1;PBX2;DVL1
gse240112	go_bp	GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.6059776363691245	0.010913544854751421	0.0905137185546678	18	9	SOX11;MEIS1;NECTIN3;CITED2;BCAR3;CTNNB1;ATF4;SKI;HIPK2
gse240112	go_bp	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-1.6058062493178762	0.010415048081204949	0.08840195317066903	26	12	VAV1;SERPINB9;RASGRP1;KLRC2;LAMP1;HLA-B;PVR;STAT5B;CADM1;CD160;HAVCR2;GFER
gse240112	go_bp	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	1.6057837139553541	0.005611397330634941	0.0608870826211273	56	22	EDN1;DLL4;AXIN2;TLL1;SHH;NKX2-2;NOG;GPR161;BMP1;FOXA1;CXXC4;BMPR1B;ACVR1;NBL1;TLL2;WNT3;CTNNB1;LHX2;LRP4;TULP3;VAX2;CAPRIN2
gse240112	go_bp	GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	1.6049869680349502	0.011088157876929265	0.09132475792825373	18	6	WTIP;ZFP36;AGO1;TRIM71;TNRC6B;AGO4
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	-1.6047922700394774	0.0019910017162716224	0.03206323578375884	90	17	OAS3;OAS1;NLRX1;PARP14;ISG15;SAMHD1;SPINK5;USP18;NLRC5;TRIM38;SFN;SERPINB9;CD274;DHX58;FOXP3;HLA-B;NR1H3
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1.6008143857144443	0.015341629930154707	0.11257909468334146	20	8	MEF2C;PRKG1;SEMA6D;SLIT2;ABHD2;TRIB1;GNA13;LRP1
gse240112	go_bp	GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1.600263391539185	6.501950759355528e-07	0.0001327916917432791	486	107	MAF;MEF2C;SIX2;DLX5;WNT5A;SOX11;LEF1;BMP7;JAG1;HEY1;EPAS1;AJAP1;SLITRK6;CDK6;GRHL1;KRT81;ONECUT2;SPRY1;ERRFI1;NPR2;BMP2;EDN1;GATA6;TBX3;PPARG;SOX9;SPRY2;C1GALT1;MAP1B;OPN3;RILPL2;WWTR1;TGFB1;EHF;NKX2-2;WNT4;SPRED1;ID2;AGR2;SPRED3;CCNO;SMAD3;CITED1;EXPH5;PITX2;CTSB;ROCK2;VIM;ETV4;ADAM9;HEY2;DAB2;ONECUT1;BMP6;COL18A1;MAFF;FOXA1;FZD7;CD109;SDC1;MSI1;RAPGEF3;PTK7;MYCL;KLF5;MCIDAS;CNFN;SOX4;KLF4;ASAH1;ACVR1;FSTL1;LATS2;TNFRSF1A;FOXC1;NR2F2;KDM5B;F2RL1;PDE4D;SCX;HES1;ZFP36;MSX1;ZEB1;IFT20;BCR;VEGFA;EXTL3;ARX;SRC;BFSP1;AKR1C1;TOLLIP;PKHD1;FAM20C;VEZF1;LIF;ZFP36L1;AKR1C2;NOTCH2;ACADVL;KDM6B;DSP;FOSL2;CDSN;PODXL;CTNNB1
gse240112	go_bp	GOBP_CARDIAC_CELL_DEVELOPMENT	1.5994252328755598	0.004818843410895849	0.05532343128831719	59	20	PRICKLE1;PRKG1;JAG1;MEIS1;SPRY1;EDN1;TBX3;CXADR;ISL1;SLC8A1;HEY2;OBSL1;VEGFA;AKAP6;MAP2K4;FOXP1;SMAD4;ALPK3;TCAP;PDLIM5
gse240112	go_bp	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	1.5993614763000763	0.012310450488038483	0.09779663680118071	18	8	ROBO2;SLIT2;ISL1;ALCAM;BMPR1B;VEGFA;ISL2;PTPRM
gse240112	go_bp	GOBP_EAR_MORPHOGENESIS	1.5992396007261567	0.001817100612832939	0.03065771812843363	85	27	SIX2;DLX5;WNT5A;GBX2;SLITRK6;CTHRC1;CHRNA9;EDN1;TBX3;SOX9;SPRY2;NOG;LRIG3;PTK7;MSX1;ZEB1;BCR;OSR2;SOBP;DVL1;NTN1;NIPBL;INSIG1;TCAP;STOX1;INSIG2;RPL38
gse240112	go_bp	GOBP_EPITHELIAL_TUBE_FORMATION	1.5986921012772475	0.0007589165880198408	0.016173557705165348	111	34	PRICKLE1;WNT5A;BMP7;FOLR1;CTHRC1;SOX9;ADM;TGFB1;WNT4;NOG;PRKACB;CECR2;LMO4;BCL10;APAF1;PTK7;CITED2;RPS7;LUZP1;MED12;VASP;PODXL;CTNNB1;LHX2;HIF1A;TRIM71;DEAF1;IRX2;TULP3;MKS1;DVL1;TCAP;MTHFR;BRD2
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.5985677597430634	1.6255790728346905e-05	0.0012360750079377645	334	99	SPRY4;LYN;PID1;PTPRB;TRIB2;DUSP6;SIRPA;SPRY1;ERRFI1;BMP2;PPARG;SPRY2;SWAP70;DMTN;SLIT2;PRKAA1;WWTR1;TGFB1;UBASH3B;MFHAS1;ENPP1;SPRED1;SLC8A1;ROCK2;CAMK2N2;PRKAA2;C9orf72;SH3RF2;CIB1;ADGRB1;MICAL1;DMD;CADM4;PIAS3;CD109;SMPD1;NCK2;SOX4;TRIM27;LATS2;RPS7;SPRY3;NR2F2;TRIB1;PRNP;PDE4D;RASSF2;NXN;DUSP22;SNX6;CNKSR3;PTPRT;DBNDD1;PRKAR1A;DBNDD2;ZC3H12A;WNK1;PPP4R4;EPHA1;CTNNB1;GCLC;DUSP10;GADD45A;CBLB;SPRED2;LRP6;DUSP1;TRIM44;HSPA1B;IKBKB;PPP1R15B;MAPK8IP1;MLXIPL;PTPN6;DVL1;FRY;ITGB1BP1;SOCS5;P3H1;NF2;PKIA;TERF2IP;ADNP;MAD2L2;PTPN2;ZNF675;LRP5;UFL1;PARD6A;PRKAR2A;RPL23;RB1;CDK5;LGALS3;HDAC8;ENSA;MVP;G6PD;PRR5L
gse240112	go_bp	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1.5972631041202496	0.008637859627788172	0.07923232581262397	38	14	WNT5A;CDK6;C1GALT1;TGFB1;NKX2-2;BMP6;KLF5;SRC;HIF1A;RARB;GDF11;YAP1;GPAT4;TIGAR
gse240112	go_bp	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.596940489509712	0.009967788208930179	0.08631474023256083	37	11	ATP1B1;CAMK2D;SCN1B;FGF13;DMD;UTRN;TESC;SCN5A;FGF11;WNK1;FXYD3
gse240112	go_bp	GOBP_ATRIAL_SEPTUM_DEVELOPMENT	1.596758928631357	0.01609615151622072	0.11543132503940762	17	7	WNT5A;ISL1;HEY2;CCN1;SOX4;ACVR1;NOTCH2
gse240112	go_bp	GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1.5965302089492108	0.007058078261107745	0.06960313638431075	43	10	MAF;LOX;MEF2C;MEIS1;GP1BB;CIB1;ZNF385A;FAXDC2;TESC;MTURN
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1.5962703443550907	0.016088728833274626	0.11543132503940762	25	11	BMP2;SOX9;TGFB1;SMAD3;TNXB;RUNX1;RGCC;SMAD4;MAD2L2;TGFBR1;RB1
gse240112	go_bp	GOBP_PYROPTOSIS	-1.5961323988139031	0.015668111482714287	0.1144903621347945	19	5	IFI27;GSDMD;GBP2;GBP1;CASP8
gse240112	go_bp	GOBP_TYPE_2_IMMUNE_RESPONSE	-1.595877000326414	0.017722787772577128	0.12236539219923563	25	7	BATF;GATA3;STAT6;RSAD2;ASCL2;MYB;KMT2A
gse240112	go_bp	GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1.5955555410806475	0.005172510409064622	0.057826365799769776	74	27	EGFR;BMP2;GATA6;XIST;PPARG;SOX9;FOSL1;TGFB1;SMAD3;EGR1;FOXA1;KLF5;KLF4;NEAT1;VEGFA;NOTCH3;ZC3H12A;NOTCH2;ZNF512B;HIF1A;NCOR2;SMAD4;PPARD;SREBF2;REST;NCOR1;DDX5
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1.5954353214066914	6.3415709173794e-05	0.0029311234928510762	243	78	SPRY4;LYN;PID1;PTPRB;TRIB2;DUSP6;SIRPA;SPRY1;ERRFI1;BMP2;PPARG;SPRY2;DMTN;SLIT2;GRB10;WWTR1;TGFB1;UBASH3B;ENPP1;SPRED1;SLC8A1;CAMK2N2;C9orf72;CIB1;MICAL1;DMD;CADM4;CD109;SMPD1;MIDN;NCK2;TRIM27;LATS2;SPRY3;NR2F2;TRIB1;PRNP;PDE4D;RASSF2;DUSP22;SNX6;CNKSR3;PTPRT;DBNDD1;PRKAR1A;DBNDD2;ZC3H12A;EPHA1;DUSP10;GADD45A;CBLB;SPRED2;LRP6;DUSP1;PPP1R15B;MAPK8IP1;MLXIPL;PTPN6;DVL1;ITGB1BP1;SOCS5;NF2;PKIA;TERF2IP;ADNP;PTPN2;ZNF675;LRP5;PARD6A;PRKAR2A;RB1;CDKN2B;MVP;ANKLE2;PRR5L;CHP1;INPP5K;DNAJC3
gse240112	go_bp	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	-1.5950600085392475	0.0010264758338332618	0.019962991762910266	103	44	MYBL1;MEIOB;MAPK15;DMRT1;MLH3;SYCE2;HSPA2;CDC25B;ZSCAN21;ING2;CDC20;MEIOC;TEX19;REC8;EME2;TERB1;MEI4;C14orf39;SHOC1;PLK1;SYCP3;CCNB2;KNL1;PKMYT1;STAG3;RAD51D;PSMC3IP;TOP2A;PTTG1;RAD51;ANKRD31;CKS2;FMN2;MSH4;UBB;EME1;SYCE1L;ESPL1;DMC1;ZCWPW1;ZWINT;RAD51B;RAD21;AURKA
gse240112	go_bp	GOBP_RESPONSE_TO_INTERLEUKIN_6	1.5948849577038822	0.014681554396746479	0.1095422475849491	24	10	PID1;ST3GAL6;CAMP;CITED1;IL6R;PTPRT;SRC;SMAD4;YAP1;PTPN2
gse240112	go_bp	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	1.5945355661350387	0.008744083357874662	0.07938824660886715	50	13	WNT5A;SOX11;ITGA5;BMP7;JAG1;DLL4;ITGAV;ADAM17;CCN1;LRG1;MEGF8;NOTCH2;CD151
gse240112	go_bp	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.5943166308352592	0.003003746984930218	0.04127542671570133	92	25	PID1;EGFR;RHOQ;ARHGAP44;TGFB1;AGR2;LYPD1;DAB2;CIB1;PKDCC;TMBIM1;LDLRAP1;NKD2;PRNP;ACSL3;STX7;WNK1;LRP1;ITGA3;SPTBN1;TMEM59;WNK4;ZDHHC7;ATP2C1;ZDHHC5
gse240112	go_bp	GOBP_CELL_FATE_DETERMINATION	1.5938905915738737	0.016088728833274626	0.11543132503940762	25	12	MEF2C;JAG1;GATA6;ISL1;NKX2-2;TNXB;KLF4;HES1;EBF2;NOTCH2;CTNNB1;MCL1
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	-1.5924836131662046	0.012740593414694315	0.10048823039041724	17	7	BST2;APOA1;NLRX1;FOXP3;TGFB3;JAK3;TGFB2
gse240112	go_bp	GOBP_ORGAN_INDUCTION	1.592371814849736	0.02537910944849459	0.14663027682985755	16	5	ROBO1;ROBO2;SPRY1;BMP2;WNT2B
gse240112	go_bp	GOBP_MUSCLE_ADAPTATION	1.5907833957641744	0.003870228264325645	0.04867188124641333	71	20	CAMK2D;PDE9A;EDN1;GATA6;PPARG;FOXO1;FBXO32;SMAD3;ROCK2;HEY2;GSN;PRKCA;SELENON;TNFRSF1A;SCN5A;NFATC1;PDE5A;AKAP6;FOXP1;SMAD4
gse240112	go_bp	GOBP_BONE_MINERALIZATION	1.590340185277329	0.003137244461356449	0.042231856122658964	92	28	PRICKLE1;LOX;MEF2C;BMP7;ADGRV1;BMP2;SOX9;AXIN2;SGMS2;IBSP;ENPP1;WNT4;SLC8A1;SMAD3;RUNX2;BMP6;CCN1;FGFR3;PKDCC;BMPR1B;ACVR1;BCOR;LGR4;BMP2K;FAM20C;FOSL2;RXRB;HIF1A
gse240112	go_bp	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.5899435796463843	0.010320621216934635	0.08840195317066903	37	8	LYN;SASH1;BMP6;BCL10;PRKCA;TRIB1;PTAFR;TRIM5
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.5886961768359398	0.00856929418918931	0.07921589095928508	53	17	MEIS2;LYN;MEIS1;CDK6;UBASH3B;CIB1;PIAS3;TRIB1;ZFP36;GPR137B;ZFP36L1;CTNNB1;KLF13;PTPN2;ZNF675;TOB2;ITPKB
gse240112	go_bp	GOBP_SUPEROXIDE_METABOLIC_PROCESS	1.5882136061819456	0.009438539320283462	0.08290962955965996	42	9	NCF2;EGFR;BMP7;PON3;SH3PXD2A;FBLN5;EDN1;TGFB1;ITGB2
gse240112	go_bp	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.5877590725743298	0.0001010812299345578	0.003937608942879609	219	58	LOX;MEF2C;WNT5A;SOX11;FOLR1;PEG10;PMEPA1;ONECUT2;SPRY1;BMP2;EDN1;DLX1;PPARG;SOX9;SPRY2;FNTA;ITGB6;TGFB1;SMAD9;SOX6;BCL9;WNT4;SPRED1;SPRED3;FURIN;SDCBP;ITGB8;SMAD3;CITED1;ROCK2;ADAM9;DAB2;ONECUT1;ADAM17;TSC22D1;PXN;APAF1;CD109;ACVR1;LATS2;CITED2;LRG1;SCX;YES1;ZEB1;DUSP22;SNX6;TWSG1;WFIKKN1;NFATC1;SRC;ZFP36L1;STRAP;ITGA3;LIMS1;COL1A1;SINHCAF;SPRED2
gse240112	go_bp	GOBP_SUPEROXIDE_ANION_GENERATION	1.5875002525353439	0.025822540653004836	0.14846917961881134	23	7	NCF2;EGFR;PON3;SH3PXD2A;EDN1;TGFB1;ITGB2
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	-1.5866418725858298	0.00938775346528583	0.08270053114592146	38	11	DOCK8;IRF7;KITLG;BCL2;CXCL12;TSC22D3;BCL11B;BCL2L1;MIR17HG;CCL5;JAK3
gse240112	go_bp	GOBP_RESPONSE_TO_ESTRADIOL	1.586611628513433	0.0032677367133627723	0.043073610973548546	80	24	GJB2;EGFR;BMP7;SOCS2;ERRFI1;RGS9;MAP1B;TGFB1;DNMT3A;AREG;FOXA1;STRN3;SSTR2;NCOA1;OPRL1;GPX4;CASP9;NR2F2;SRD5A1;LCOR;CTNNB1;CAT;COL1A1;NCOR2
gse240112	go_bp	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.5865505370189008	0.0031309065937577493	0.042231856122658964	77	27	ROBO1;ROBO2;BMP7;JAG1;HEY1;DLX2;DLL4;DLX1;TSPAN5;LFNG;CCN3;HEY2;NOTCH2NLA;HES1;BMP2K;SRC;EPN2;NOTCH2NLC;YTHDF2;SLC35C1;CCNC;LLGL1;ITGB1BP1;SLC35C2;SREBF2;YAP1;SYNJ2BP
gse240112	go_bp	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	-1.5864670595193535	0.021367029343181635	0.13507150520849634	16	9	NPR3;GLA;GCH1;NOS1AP;ATP2B4;S100A1;SCARB1;TERT;CAV3
gse240112	go_bp	GOBP_P38MAPK_CASCADE	1.5850311566722801	0.00976601111968058	0.08515338646191886	45	18	BMP2;SASH1;MAP3K5;MFHAS1;ZFP36;VEGFA;MAPK11;ZC3H12A;GADD45G;ZFP36L1;MAP3K20;DUSP10;GADD45A;DUSP1;MAP2K3;AGER;RELL2;RELL1
gse240112	go_bp	GOBP_OLFACTORY_LOBE_DEVELOPMENT	1.5839649929199815	0.013430708891323589	0.10415434624348369	31	11	ROBO1;DLX5;ROBO2;WNT5A;DLX2;SLIT2;ID2;SEMA7A;EFNA2;ARX;LHX2
gse240112	go_bp	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.583947341467116	0.00014441626983526648	0.0048488443806010695	207	56	HMGA2;WNT5A;VEGFC;CXCL8;COL4A3;PRKD1;ITGA5;GPNMB;SEMA5A;GATA6;PPARG;SASH1;SPRY2;CAMP;ISL1;ADM;TGFB1;ADAMTS9;WNT4;SPRED1;F3;ITGB8;ROCK2;ZNF354C;PLXND1;ADGRB3;ADGRB1;TSPAN12;PRKCA;RUNX1;RAPGEF3;KLF4;ADAM12;ISM1;ZNF304;CTSH;LRG1;FOXC1;FOXO4;EFNA3;SEMA3E;VEGFA;AGO1;EPN2;ZC3H12A;WNK1;MDK;VEGFB;ERBB2;PTPRM;EPHA1;CTNNB1;HIF1A;VASH2;RGCC;GADD45A
gse240112	go_bp	GOBP_MUSCLE_TISSUE_DEVELOPMENT	1.5839271950144114	3.929019563358225e-05	0.002145382778751995	300	76	PRICKLE1;LOX;MEF2C;WNT5A;SOX11;EYA2;LEF1;PRKG1;BMP7;HEY1;MEIS1;NPR2;BMP2;EDN1;GATA6;DLL4;HOMER1;TBX3;SOX9;CXADR;ISL1;PRKAA1;CFL2;TGFB1;HOPX;ADAMTS9;SOX6;SHH;BCL9;ID2;NOG;SLC8A1;SMAD3;EGR1;HEY2;MAFF;DMD;FZD7;RUNX1;KLF5;SELENON;ACVR1;CITED2;FOXC1;NR2F2;SCX;OBSL1;MSX1;IFT20;SCN5A;DNER;VEGFA;ATF3;PRKAR1A;PKP2;PIM1;MAPK11;TLL2;NOTCH2;KDM6B;DSP;FOSL2;MCUB;RCAN1;AKAP6;CTNNB1;VPS54;NR1D2;ERBB3;MYL6B;NDUFV2;MAP2K4;FOXP1;RARB;EP300;RBPJ
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	1.5833001543871563	0.0065522539187567435	0.06700997614038864	49	13	HEY1;BMP2;RBPMS2;SOX6;SHH;ID2;CCN3;CEACAM5;HEY2;FZD7;FOXO4;MSX1;NFATC1
gse240112	go_bp	GOBP_AXIS_SPECIFICATION	1.5830293534969935	0.005546676487819791	0.060640799094578174	67	22	PRICKLE1;SIX2;WNT5A;WLS;TBX3;AXIN2;IRX4;ETS2;SHH;PITX2;HEY2;CXXC4;HOXD8;BCOR;CITED2;WNT3;NOTCH2;CTNNB1;RNF2;SMAD4;VAX2;CAPRIN2
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	-1.582237246616861	0.017214809040183385	0.12060532553939503	23	6	IL20;SULT2B1;NOTCH1;SFN;PLAAT4;OVOL2
gse240112	go_bp	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	-1.5820761728614574	0.004608169218615487	0.05324829301640428	61	40	PCID2;CDC20;CDC16;ANAPC7;CDK5RAP2;XRCC3;PLK1;CCNB1;KNL1;AURKB;HASPIN;APC;ZWILCH;NUF2;UBE2C;BUB1;BUB1B;SPDL1;SPC24;ESPL1;CDC23;LCMT1;SPC25;MAD1L1;ZWINT;RAD21;CENPF;TTK;NSMCE2;KNTC1;ANAPC5;DLGAP5;TEX14;KLHL22;CDCA8;TRIP13;INCENP;BIRC5;MAD2L1;NDC80
gse240112	go_bp	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	1.5806149479606153	0.02027332898841125	0.13047518602125793	28	10	SIX2;WNT5A;SOX11;EGFR;NPR2;RBPMS2;SHH;ID2;AGR2;SMAD3
gse240112	go_bp	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	1.5803800975726112	0.010457392686571159	0.08840346929098991	45	14	MAF;FOSL1;BATF3;AGR2;TMEM33;NCK2;BOK;MAP3K20;JUNB;PPP1R15B;DELE1;ATF4;PTPN2;CEBPB
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	-1.5795187703576614	0.0188625214673225	0.12524573489216562	18	7	BST2;IFITM3;IFITM2;IFITM1;TRIM59;TRIM31;CIITA
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.5790736601570166	0.013964371790972267	0.10596844179972345	31	16	SIX2;JAG1;SPRY1;TBX3;SOX9;SPRY2;SPRED1;SPRED3;HES1;MSX1;ZEB1;VEGFA;EXTL3;CTNNB1;SPRED2;FOXJ2
gse240112	go_bp	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	1.5790440823096872	0.021776160733563036	0.13692819090238664	21	13	BMP2;ADM;WNT4;CACNA1H;EGR1;DAB2;BMP6;SRD5A1;AKR1C1;AKR1C2;AKR1C3;STARD3;REST
gse240112	go_bp	GOBP_FATTY_ACID_TRANSPORT	-1.5786156282599342	0.004288814721336588	0.05174200540080311	69	22	CRABP2;SLC27A6;PLIN2;SLC25A20;FABP5;SLC5A8;THBS1;P2RX4;SLC27A4;ABCD1;FABP6;P2RX7;PPARA;PTGES;RBP7;CD36;APOE;SLC27A5;UCP2;PLA2G4F;SLCO3A1;ERFE
gse240112	go_bp	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	1.57854951432975	0.016102098655140826	0.11543132503940762	27	12	JAG1;ROCK2;BMP6;TNFRSF1A;ZEB1;VEGFA;VEZF1;CTNNB1;FOXJ2;BTG1;IKBKB;S1PR2
gse240112	go_bp	GOBP_RESPONSE_TO_ZINC_ION	-1.57701536084748	0.008704597346207274	0.07938824660886715	33	13	HAAO;ASS1;P2RX4;ABCC8;TH;P2RX7;S100A8;ZNF658;ALAD;SOD2;HVCN1;GLRA1;MT1X
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.5766360178961467	0.02687650596556854	0.1525547525641354	23	7	PRICKLE1;JAG1;TBX3;TRIM6;HES1;ZFP36;YTHDF2
