gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
TSPAN17	0.31912698987174415	0.125421087776817	0.479593192691298	0.798793898554196	sign(log2fc)*-log10(p_value)
MTDH	0.3190326122840255	0.137056797708466	0.47969742557692	0.798793898554196	sign(log2fc)*-log10(p_value)
OAZ3	0.3188796540420358	0.15752384384579	0.479866404462352	0.798793898554196	sign(log2fc)*-log10(p_value)
LSM7	0.3188304258454841	0.152236608172965	0.479920801415499	0.798793898554196	sign(log2fc)*-log10(p_value)
RPL39	0.3183142688508299	0.193986367264756	0.480491524164584	0.799237029731929	sign(log2fc)*-log10(p_value)
HOXC9	0.3180171179540727	0.140223040277508	0.480820396277841	0.799237029731929	sign(log2fc)*-log10(p_value)
UBE2B	0.31798556496423375	0.129857264859777	0.480855330804638	0.799237029731929	sign(log2fc)*-log10(p_value)
EXOSC4	0.3179512913851816	0.13331645367796	0.48089328036238	0.799237029731929	sign(log2fc)*-log10(p_value)
GSAP	0.3179352254242301	0.195341533500568	0.480911070493024	0.799237029731929	sign(log2fc)*-log10(p_value)
LGALS3BP	0.3178812446877557	0.124761416717723	0.480970849164549	0.799237029731929	sign(log2fc)*-log10(p_value)
HOXA10	0.3177552850886458	0.296607975233222	0.4811103666676	0.799237029731929	sign(log2fc)*-log10(p_value)
TMEM132A	0.3176545280992855	0.123602513216327	0.481221997963218	0.7992619762762	sign(log2fc)*-log10(p_value)
KREMEN1	0.3176376572029092	0.197610100460895	0.481240692200638	0.7992619762762	sign(log2fc)*-log10(p_value)
KYAT3	0.3174882200631569	0.136241325460804	0.481406311635629	0.799310287708077	sign(log2fc)*-log10(p_value)
MND1	0.31748818004936585	0.388100301214719	0.481406355990078	0.799310287708077	sign(log2fc)*-log10(p_value)
BAG3	0.3174553450612594	0.117446616472672	0.481442754264044	0.799310287708077	sign(log2fc)*-log10(p_value)
RFX8	0.3170774911850658	0.537777660594718	0.481861811328168	0.799743901017846	sign(log2fc)*-log10(p_value)
MAPRE1	0.31687704194449623	0.118793886949546	0.482084266671151	0.79996608683624	sign(log2fc)*-log10(p_value)
TBXAS1	0.31683087838797563	0.197312571901574	0.482135512791123	0.79996608683624	sign(log2fc)*-log10(p_value)
B4GALNT1	0.31666941799159043	0.361940528272037	0.482314792672988	0.79996608683624	sign(log2fc)*-log10(p_value)
SHC2	0.31656992190979844	0.157340326631795	0.482425302779638	0.79996608683624	sign(log2fc)*-log10(p_value)
G6PC3	0.3162030994088741	0.128738108005705	0.482832950631796	0.799997339040885	sign(log2fc)*-log10(p_value)
NDUFA10	0.31619891181293924	0.121988127826959	0.482837606272458	0.799997339040885	sign(log2fc)*-log10(p_value)
BLVRA	0.3160144210695631	0.11458828902473	0.483042761981196	0.800023333580437	sign(log2fc)*-log10(p_value)
VDAC2	0.3158314546668243	0.134803260100538	0.483246308698942	0.800023333580437	sign(log2fc)*-log10(p_value)
MRPL1	0.3158065415179637	0.117447025131728	0.483274030747103	0.800023333580437	sign(log2fc)*-log10(p_value)
KCTD6	0.31578749718282223	0.151067759806821	0.483295223359002	0.800023333580437	sign(log2fc)*-log10(p_value)
TMEM79	0.31574678500380804	0.175364865127488	0.483340531150708	0.800023333580437	sign(log2fc)*-log10(p_value)
BOLA3-AS1	0.3155546419608261	0.365347483469601	0.483554420738316	0.800049219420207	sign(log2fc)*-log10(p_value)
IGHM	0.3154733730169822	0.402372979172876	0.483644916095311	0.800091822413998	sign(log2fc)*-log10(p_value)
FCRLB	0.3152253210709668	0.144337079363164	0.483921233973962	0.800357917750063	sign(log2fc)*-log10(p_value)
FBXO4	0.3149727418217229	0.178122099270786	0.484202757265391	0.800537009418022	sign(log2fc)*-log10(p_value)
THPO	0.3144805021079163	0.450969580193147	0.484751875340637	0.80106504069289	sign(log2fc)*-log10(p_value)
ALOX15B	0.3144792497522341	0.237631562087649	0.484753273200076	0.80106504069289	sign(log2fc)*-log10(p_value)
TOR1A	0.314378220101651	0.121046909172243	0.484866054164931	0.80115591285917	sign(log2fc)*-log10(p_value)
ABT1	0.31407473556864174	0.119530744291129	0.4852049964726	0.801362628574351	sign(log2fc)*-log10(p_value)
RPL36	0.31405031523456695	0.171126102571705	0.485232280266751	0.801362628574351	sign(log2fc)*-log10(p_value)
WIPI2	0.31399823167699914	0.112408432951826	0.485290476122212	0.801362628574351	sign(log2fc)*-log10(p_value)
RIN1	0.3139693255400511	0.171138344621309	0.485322777568343	0.801362628574351	sign(log2fc)*-log10(p_value)
RNF14	0.31371824291707884	0.120884757457738	0.485603442768435	0.801705433738099	sign(log2fc)*-log10(p_value)
AC079610.2	0.3134036624467344	0.439420502893996	0.485955316221521	0.801919330579702	sign(log2fc)*-log10(p_value)
MINOS1	0.3130403732954175	0.150100417750116	0.48636198994533	0.802295826594587	sign(log2fc)*-log10(p_value)
TMED2	0.31303664642155815	0.12242907608794	0.486366163651512	0.802295826594587	sign(log2fc)*-log10(p_value)
YTHDF3-AS1	0.31280195832028	0.174480364273612	0.486629061760932	0.802538506208874	sign(log2fc)*-log10(p_value)
POLR2H	0.31241009389884394	0.147810774803084	0.48706834588877	0.802785457027228	sign(log2fc)*-log10(p_value)
UNK	0.31210746840680387	0.147323797806875	0.487407863592461	0.803165116801683	sign(log2fc)*-log10(p_value)
TIMM50	0.31210149646096225	0.12144911323762	0.4874145659419	0.803165116801683	sign(log2fc)*-log10(p_value)
DCBLD2	0.31195499576362223	0.204068747172245	0.487579013389279	0.803194794411085	sign(log2fc)*-log10(p_value)
SUPT3H	0.31193061132629907	0.149461775536271	0.487606390374644	0.803194794411085	sign(log2fc)*-log10(p_value)
CABYR	0.31160133016704344	0.225608705585053	0.487976232699463	0.803553705718307	sign(log2fc)*-log10(p_value)
LINC01184	0.31146042429508564	0.119844147818357	0.488134581181751	0.803682862104823	sign(log2fc)*-log10(p_value)
CSF2RA	0.3112401145428175	0.179291134300092	0.488382265862318	0.803804268271318	sign(log2fc)*-log10(p_value)
AC007611.1	0.31086246069138584	0.454951516110157	0.488807138079327	0.804057876525819	sign(log2fc)*-log10(p_value)
RTCA	0.31073040511089234	0.122778652366066	0.488955791879555	0.804175363960881	sign(log2fc)*-log10(p_value)
COPS5	0.3104659120874849	0.125426599468189	0.489253665303741	0.804569817568892	sign(log2fc)*-log10(p_value)
GCHFR	0.31020306940935144	0.181817963060059	0.489549859870781	0.804865952014782	sign(log2fc)*-log10(p_value)
AL050341.2	0.31001942266482235	0.197223636061464	0.489756915804096	0.804924550141006	sign(log2fc)*-log10(p_value)
CCDC169	0.3099814252578751	0.276984661846485	0.48979976761946	0.804924550141006	sign(log2fc)*-log10(p_value)
FOXO4	0.30991400058702895	0.467390684474207	0.489875815446849	0.804924550141006	sign(log2fc)*-log10(p_value)
SLC25A17	0.3092945532623037	0.132501094549847	0.490575038647852	0.805667297858827	sign(log2fc)*-log10(p_value)
GSKIP	0.30920145941445176	0.121161035267555	0.490680207870672	0.805667297858827	sign(log2fc)*-log10(p_value)
ACSL1	0.3091610451091714	0.178483693211926	0.490725871408336	0.805667297858827	sign(log2fc)*-log10(p_value)
RINL	0.3090802870738721	0.162405216021173	0.490817131472128	0.805686754252617	sign(log2fc)*-log10(p_value)
MED19	0.30854098176337064	0.124120427726792	0.491427004994595	0.806307624963985	sign(log2fc)*-log10(p_value)
AC020915.3	0.3084543115131417	0.204082322667296	0.491525086719115	0.806307624963985	sign(log2fc)*-log10(p_value)
IL17RE	0.30814084254907737	0.219816712626783	0.491879992170136	0.806592421511072	sign(log2fc)*-log10(p_value)
SREBF1	0.30805315071453043	0.121980682493712	0.491979321578476	0.806629568521388	sign(log2fc)*-log10(p_value)
EVA1C	0.3080181110959246	0.145976635869296	0.492019016909533	0.806629568521388	sign(log2fc)*-log10(p_value)
MAMLD1	0.30777846227572564	0.222614347379885	0.492290593732109	0.806847985770127	sign(log2fc)*-log10(p_value)
CADM2	0.3076221108457377	0.426715218510051	0.49246785639215	0.806915561033914	sign(log2fc)*-log10(p_value)
AKR1C3	0.30750479162600614	0.13903984737221	0.492600908391403	0.806915561033914	sign(log2fc)*-log10(p_value)
PPIA	0.3072330643603813	0.166505885503861	0.492909212978438	0.807229819199065	sign(log2fc)*-log10(p_value)
WNT7B	0.3071510097528103	0.128158953714629	0.493002350917792	0.807286982137179	sign(log2fc)*-log10(p_value)
NPRL3	0.3069828633201114	0.112837687772922	0.493193264318127	0.807438083619904	sign(log2fc)*-log10(p_value)
KLHL26	0.30648667949544983	0.228396451399675	0.493757062334181	0.807897625121274	sign(log2fc)*-log10(p_value)
LINC01001	0.30629659857390634	0.176897532973914	0.493973215988402	0.807897625121274	sign(log2fc)*-log10(p_value)
KCTD11	0.3062551527251149	0.235313636985937	0.494020359383042	0.807897625121274	sign(log2fc)*-log10(p_value)
TJAP1	0.3061452601971949	0.138850601791756	0.494145380578468	0.807897625121274	sign(log2fc)*-log10(p_value)
ZNF563	0.3061267806373692	0.259861920983107	0.494166407286806	0.807897625121274	sign(log2fc)*-log10(p_value)
LUM	0.3061179637686647	0.324513151684848	0.494176439752656	0.807897625121274	sign(log2fc)*-log10(p_value)
ZFP36L2	0.3059476371991323	0.119773943255017	0.49437028952289	0.807976677260658	sign(log2fc)*-log10(p_value)
OXA1L	0.3058702524545726	0.113726917693012	0.494458386721347	0.807976677260658	sign(log2fc)*-log10(p_value)
AL390728.6	0.3058577386133003	0.206656794457327	0.494472634341731	0.807976677260658	sign(log2fc)*-log10(p_value)
AC008556.1	0.30529201354330787	0.256455812722057	0.495117168989209	0.808643331366123	sign(log2fc)*-log10(p_value)
RAP1GAP2	0.3050193371374531	0.172566955116069	0.495428131175775	0.808775339435912	sign(log2fc)*-log10(p_value)
TMEM250	0.3044007936863309	0.119593143990989	0.496134246884365	0.808970301764327	sign(log2fc)*-log10(p_value)
SMIM19	0.3043888875529727	0.12337727249948	0.496147848534223	0.808970301764327	sign(log2fc)*-log10(p_value)
RTN3	0.30438181689021054	0.110640979653925	0.496155926285198	0.808970301764327	sign(log2fc)*-log10(p_value)
HOXB5	0.3043217381605184	0.413301647241772	0.496224567451301	0.808970301764327	sign(log2fc)*-log10(p_value)
SOCS1	0.30415874995894854	0.151362834889817	0.496410832604915	0.808970301764327	sign(log2fc)*-log10(p_value)
Z93930.2	0.30403012966054793	0.233721186959522	0.496557871003224	0.808970301764327	sign(log2fc)*-log10(p_value)
MACROD1	0.30377521637702354	0.136686015708507	0.496849415930308	0.808970301764327	sign(log2fc)*-log10(p_value)
LINC01003	0.3037581184371105	0.126515582397207	0.496868977009344	0.808970301764327	sign(log2fc)*-log10(p_value)
MAGOH	0.3036932493106489	0.14123050443593	0.496943198223567	0.808970301764327	sign(log2fc)*-log10(p_value)
AC016065.1	0.3036873589014536	0.202251103906667	0.496949938393561	0.808970301764327	sign(log2fc)*-log10(p_value)
SMS	0.3036843202335788	0.127434320117253	0.496953415460756	0.808970301764327	sign(log2fc)*-log10(p_value)
PNRC1	0.3036086930226753	0.123936508626329	0.497039961513837	0.808970301764327	sign(log2fc)*-log10(p_value)
INIP	0.30344774675004577	0.126718293198845	0.497224194925525	0.808970301764327	sign(log2fc)*-log10(p_value)
ROGDI	0.3034370208610942	0.168831300949176	0.49723647515836	0.808970301764327	sign(log2fc)*-log10(p_value)
CAPZB	0.3032910401171388	0.122054986502545	0.497403640882069	0.808970301764327	sign(log2fc)*-log10(p_value)
FBXO33	0.3032302571217805	0.132565737628577	0.49747326138216	0.808970301764327	sign(log2fc)*-log10(p_value)
TBL3	0.30289057824543497	0.120102311821905	0.497862507080955	0.809318472756013	sign(log2fc)*-log10(p_value)
PLA2G2A	0.30273008401111334	0.407555626675031	0.498046526983023	0.809340477118248	sign(log2fc)*-log10(p_value)
YPEL2	0.3027260202057308	0.145555570276844	0.498051187354524	0.809340477118248	sign(log2fc)*-log10(p_value)
ANP32E	0.30256705449731763	0.129102632683632	0.498233523430231	0.809541881776054	sign(log2fc)*-log10(p_value)
NUDT18	0.3021422003453516	0.229236895951367	0.498721165252404	0.809954488506804	sign(log2fc)*-log10(p_value)
HSD11B2	0.3019446669664293	0.226256438471291	0.498948053892162	0.810166778118754	sign(log2fc)*-log10(p_value)
PIH1D1	0.30127042554048206	0.117052398032632	0.499723271482169	0.810275165645442	sign(log2fc)*-log10(p_value)
AC073332.1	0.3012334451346726	0.176011481809811	0.499765824995865	0.810275165645442	sign(log2fc)*-log10(p_value)
LETM2	0.301138679088731	0.15803468641424	0.499874889238472	0.810275165645442	sign(log2fc)*-log10(p_value)
GINM1	0.30113475218589714	0.109774625974009	0.499879409141615	0.810275165645442	sign(log2fc)*-log10(p_value)
ATP5MD	0.3010568051546745	0.145425977995082	0.499969135385853	0.810275165645442	sign(log2fc)*-log10(p_value)
MISP	0.30100498013235677	0.120947583045445	0.500028801024573	0.810275165645442	sign(log2fc)*-log10(p_value)
AC021054.1	0.30091296399088197	0.410795593574291	0.50013475584882	0.810275165645442	sign(log2fc)*-log10(p_value)
B3GNT5	0.30065497876493685	0.248625724536396	0.500431940626003	0.81049441261456	sign(log2fc)*-log10(p_value)
TMEM220	0.30057221656787564	0.248458251955354	0.500527315527607	0.81049441261456	sign(log2fc)*-log10(p_value)
DEGS1	0.3004160203797917	0.11668946044733	0.500707365062331	0.81049441261456	sign(log2fc)*-log10(p_value)
RRP8	0.30035069347936594	0.116046429136525	0.500782687503145	0.81049441261456	sign(log2fc)*-log10(p_value)
CACUL1	0.30033435396297486	0.108472457098374	0.500801528868164	0.81049441261456	sign(log2fc)*-log10(p_value)
AC009237.14	0.3001483076876179	0.193141578464186	0.501016111882184	0.81049441261456	sign(log2fc)*-log10(p_value)
AL390294.1	0.30009729861553863	0.339613714679124	0.501074961047716	0.81049441261456	sign(log2fc)*-log10(p_value)
MAP3K6	0.299990451796076	0.19783202377802	0.501198252626398	0.81049441261456	sign(log2fc)*-log10(p_value)
BCAS2	0.29997778661314667	0.118193091832244	0.501212869114467	0.81049441261456	sign(log2fc)*-log10(p_value)
SCAMP2	0.2998182419886827	0.112566493590824	0.501397031042457	0.81049441261456	sign(log2fc)*-log10(p_value)
NPPC	0.29967191491610207	0.427365032954049	0.501565995475928	0.81049441261456	sign(log2fc)*-log10(p_value)
MEX3D	0.29961829658166345	0.141223022233097	0.501627923026475	0.81049441261456	sign(log2fc)*-log10(p_value)
VDAC3	0.2993085043958281	0.141018467889418	0.501985873347611	0.81049441261456	sign(log2fc)*-log10(p_value)
MEIS3	0.29927595704413573	0.131494109836532	0.502023495108149	0.81049441261456	sign(log2fc)*-log10(p_value)
C11orf52	0.29916356166014446	0.48674426154415	0.502153435569969	0.81049441261456	sign(log2fc)*-log10(p_value)
CPPED1	0.2991336093760355	0.125858399762678	0.50218806912316	0.81049441261456	sign(log2fc)*-log10(p_value)
TUBB6	0.29910103019715983	0.125528695226124	0.502225742842944	0.81049441261456	sign(log2fc)*-log10(p_value)
KLHDC8B	0.2989985342319821	0.154342871906911	0.502344284959412	0.81049441261456	sign(log2fc)*-log10(p_value)
NTPCR	0.29899392519710516	0.117700969864354	0.502349616214383	0.81049441261456	sign(log2fc)*-log10(p_value)
AP000704.1	0.29891200926946543	0.323445146795248	0.502444377528733	0.81049441261456	sign(log2fc)*-log10(p_value)
WDR77	0.2988989131523322	0.114484456605218	0.502459528929239	0.81049441261456	sign(log2fc)*-log10(p_value)
COX7C	0.298861316959237	0.148818295162609	0.502503027946487	0.81049441261456	sign(log2fc)*-log10(p_value)
TMEM242	0.2982180398548259	0.129971084260937	0.50324788707439	0.810791206775989	sign(log2fc)*-log10(p_value)
GSTM4	0.2980965407315891	0.31335070608808	0.503388696440631	0.810791206775989	sign(log2fc)*-log10(p_value)
JMJD6	0.2980963902534303	0.114152833427779	0.503388870859189	0.810791206775989	sign(log2fc)*-log10(p_value)
CDK3	0.29771868539064017	0.316324213017592	0.503826857375604	0.81101815954074	sign(log2fc)*-log10(p_value)
SSH3	0.2977176625290204	0.129476327707394	0.503828044003074	0.81101815954074	sign(log2fc)*-log10(p_value)
ZDHHC9	0.2977089004592096	0.113151479683107	0.503838209043643	0.81101815954074	sign(log2fc)*-log10(p_value)
NAPG	0.29765263248623364	0.108589123254056	0.503903491455755	0.81101815954074	sign(log2fc)*-log10(p_value)
AC010997.5	0.2975862494908289	0.356138966404409	0.503980520248861	0.81101815954074	sign(log2fc)*-log10(p_value)
IL32	0.29756722550618797	0.131498573144597	0.50400259726819	0.81101815954074	sign(log2fc)*-log10(p_value)
ACADVL	0.2975209543229311	0.115360842453182	0.50405629824735	0.81101815954074	sign(log2fc)*-log10(p_value)
KRT19	0.29720032966482374	0.172903729973659	0.504428563049975	0.811179408131313	sign(log2fc)*-log10(p_value)
FERMT3	0.29709121744490374	0.25646388391818	0.504555311689947	0.811256122240516	sign(log2fc)*-log10(p_value)
AP1M2	0.29701318947000777	0.119983604632674	0.504645971294712	0.811262660174944	sign(log2fc)*-log10(p_value)
FIBP	0.29686645164880043	0.114326326614462	0.504816508026779	0.811299704471973	sign(log2fc)*-log10(p_value)
LPCAT3	0.2965297974635972	0.152964457590852	0.505207980827462	0.811426989801691	sign(log2fc)*-log10(p_value)
CNTD2	0.2964854577343373	0.164132024575002	0.505259563174412	0.811426989801691	sign(log2fc)*-log10(p_value)
SPRED3	0.29645404058704206	0.229131266649646	0.505296115304257	0.811426989801691	sign(log2fc)*-log10(p_value)
C1GALT1C1	0.29622247957336684	0.145558775908933	0.505565605441652	0.811537383593003	sign(log2fc)*-log10(p_value)
RER1	0.29612148098336283	0.136459627657974	0.505683192363104	0.811537383593003	sign(log2fc)*-log10(p_value)
TMEM39A	0.29599682403663347	0.128613122935495	0.505828361074913	0.811537383593003	sign(log2fc)*-log10(p_value)
GULP1	0.29590121013570825	0.117156418701618	0.505939736073031	0.811537383593003	sign(log2fc)*-log10(p_value)
ATP5MPL	0.2958332152014109	0.140988010333427	0.506018954284854	0.811537383593003	sign(log2fc)*-log10(p_value)
EHD2	0.29563791440061926	0.161116273931426	0.506246560518137	0.811537383593003	sign(log2fc)*-log10(p_value)
CAMLG	0.2956210508644567	0.111389123441327	0.506266218315519	0.811537383593003	sign(log2fc)*-log10(p_value)
MMP15	0.2955933099095213	0.14732718213269	0.5062985575634	0.811537383593003	sign(log2fc)*-log10(p_value)
AC239584.1	0.2955827956660856	0.358426166333674	0.506310815169579	0.811537383593003	sign(log2fc)*-log10(p_value)
C1D	0.2954046236904046	0.118805167363472	0.506518574902255	0.811588881630833	sign(log2fc)*-log10(p_value)
SPATA20	0.29533397332185446	0.136453416701967	0.506600981279557	0.811627112386282	sign(log2fc)*-log10(p_value)
BTBD3	0.29522466436207195	0.141872800240865	0.506728505339993	0.811661786475396	sign(log2fc)*-log10(p_value)
MTCH1	0.2949573711448395	0.115146456144773	0.507040475184272	0.812049688941724	sign(log2fc)*-log10(p_value)
HHLA3	0.2948199064360835	0.189614714305171	0.507200991161823	0.812212930631437	sign(log2fc)*-log10(p_value)
CABIN1	0.2944973271047199	0.144627739941448	0.507577862942181	0.812628700077082	sign(log2fc)*-log10(p_value)
SRGAP2B	0.29439235805187774	0.200942110003674	0.507700559428424	0.812654603667303	sign(log2fc)*-log10(p_value)
FAM110A	0.29438318467037233	0.123246584580179	0.507711283442437	0.812654603667303	sign(log2fc)*-log10(p_value)
AL161669.3	0.2935653430723095	0.214646636048252	0.508668280682733	0.813334508278865	sign(log2fc)*-log10(p_value)
AP002884.1	0.2933818701847003	0.223649975557884	0.508883219067807	0.813334508278865	sign(log2fc)*-log10(p_value)
UTP11	0.2933607252424343	0.113325771904509	0.50890799619183	0.813334508278865	sign(log2fc)*-log10(p_value)
LRPAP1	0.29331551229862074	0.114740808032115	0.508960979656611	0.813334508278865	sign(log2fc)*-log10(p_value)
SLC38A10	0.2932829255524339	0.11592611149903	0.508999170343349	0.813334508278865	sign(log2fc)*-log10(p_value)
FUT8-AS1	0.29319109889470296	0.242588431530186	0.509106803841324	0.813334508278865	sign(log2fc)*-log10(p_value)
ZNF416	0.293039158219629	0.205920210106642	0.509284949241879	0.813337984823663	sign(log2fc)*-log10(p_value)
FSTL1	0.29291892004501197	0.260225442153464	0.509425968694758	0.813337984823663	sign(log2fc)*-log10(p_value)
SBNO2	0.2928677248636988	0.114170304825689	0.509486024010128	0.813337984823663	sign(log2fc)*-log10(p_value)
PSMD10	0.29271769411134735	0.107176209233233	0.509662060730328	0.813478309066052	sign(log2fc)*-log10(p_value)
SPRR1A	0.2926058779902407	0.497775645312776	0.509793298344451	0.813478309066052	sign(log2fc)*-log10(p_value)
ZNF345	0.2924362675422266	0.25181373097341	0.509992433170945	0.813478309066052	sign(log2fc)*-log10(p_value)
TUBB2B	0.29228708034043316	0.200139473190408	0.510167653941209	0.813486793948353	sign(log2fc)*-log10(p_value)
PPT1	0.29183171565124566	0.113564634440728	0.510702853394639	0.813588728383359	sign(log2fc)*-log10(p_value)
DCBLD1	0.2917820704252621	0.204415794493803	0.510761236378569	0.813588728383359	sign(log2fc)*-log10(p_value)
TUFM	0.2916572773216952	0.126450844437861	0.510908023043076	0.813588728383359	sign(log2fc)*-log10(p_value)
