dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.771426793117292	0.8674948240165632	0.9392704299979622	51	12	ADAM17;RGCC;CDC6;MBLAC1;CCNE1;EZH2;PLRG1;STOX1;CUL4A;KMT2E;UBE2E2;MEPCE
gse245601	go_bp	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	0.7708109235581501	0.9207920792079208	0.965038923113521	63	9	DDIT3;TULP3;OVOL2;DLL4;HOXB2;ARL13B;WDR19;HOXA11;LHX1
gse245601	go_bp	GOBP_PROTEIN_TETRAMERIZATION	-0.7702412327449244	0.9183266932270916	0.964083287114432	82	15	RYR3;TP63;AQP5;CRYZ;CBR4;GRIN1;VASP;DNM1;TP73;MIP;TRPM4;KCNC3;FARSB;ACACB;EVL
gse245601	go_bp	GOBP_FUCOSYLATION	0.7699709212037804	0.7964426877470355	0.9082351622039041	15	2	FUT3;FUT1
gse245601	go_bp	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.7699037067631954	0.801980198019802	0.9097389857136197	18	5	LAMA1;CLIC4;ACVR2B;TGFB1;ACVRL1
gse245601	go_bp	GOBP_THYMIC_T_CELL_SELECTION	-0.7698950584995383	0.7874493927125507	0.9044704737724363	20	6	GATA3;GLI3;SRF;JAG2;NFATC3;CD3D
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.7695566995967579	0.8098039215686275	0.9126962285823681	19	8	MICA;KLRD1;TGFB1;CEACAM1;HLA-A;HLA-E;HLA-B;HLA-G
gse245601	go_bp	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.7684645126126723	0.9251012145748988	0.9650742626918065	73	5	INPP5K;MPHOSPH8;RSAD2;CD28;TMEM39A
gse245601	go_bp	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.768201055147353	0.8122529644268774	0.9132559981756423	25	6	THBS1;HSPB1;FGF1;PLEKHG5;NRP1;EGR3
gse245601	go_bp	GOBP_PROTEIN_DEPHOSPHORYLATION	0.7681871576373317	0.9841584158415841	0.9953911870503597	184	35	PPM1E;SBF1;DUSP5;PINK1;PDP2;HSP90B1;CTDP1;PPP1R15A;SPPL3;MTMR4;PTPN6;PPM1B;BOD1;MTMR3;CTDNEP1;PPP1R16B;PPM1A;TIPRL;DUSP22;LRRC59;NCK1;PPP2R5B;AMBRA1;NUAK1;SMPD1;PTPRK;ENSA;MGAT5;DUSP8;TGFB1;PPP3CC;PTPRR;DUSP10;PPM1H;CRY2
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-0.7681839409169814	0.9227722772277228	0.9650742626918065	70	12	SLC39A10;PRLR;CLCF1;TNFRSF4;TFRC;SHLD2;BMI1;STAT5B;PMS2;ADA;IL10;SYK
gse245601	go_bp	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.7679835948158247	0.8917835671342685	0.9508754226777354	55	12	HSPA1A;HSPA1B;ADAM17;MIB2;CYLD;HIPK1;CCDC3;ULK1;SPHK1;TANK;XIAP;GSTP1
gse245601	go_bp	GOBP_COPPER_ION_TRANSPORT	-0.7678355842600804	0.7971602434077079	0.9082351622039041	17	7	STEAP4;STEAP3;FKBP4;STEAP2;CUTC;ATOX1;CP
gse245601	go_bp	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	0.7676681080314812	0.821285140562249	0.9191321463974447	21	6	ZDHHC11B;ZDHHC18;ZDHHC2;ZDHHC23;ZDHHC6;GOLGA7
gse245601	go_bp	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	0.7675920925587615	0.9227722772277228	0.9650742626918065	63	10	STK40;BLOC1S6;SLC5A3;MAN1A2;BPGM;NLGN2;NR4A2;GRP;CSF2RB;SPAG16
gse245601	go_bp	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.767060931886636	0.9382470119521913	0.9731203635852872	95	16	ANG;RNASE4;TSLP;KLK7;NOD2;WFDC10B;XCL1;NCR3LG1;KLK5;LTF;SLPI;CCL3;IL36RN;DEFB4A;CCL19;CCL26
gse245601	go_bp	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	0.7669993057135829	0.8225806451612904	0.9192041522491349	25	2	SF3B5;SF3A2
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.766602623939579	0.793713163064833	0.906998329970202	17	7	STX4;ITGB2;CAMK4;HLA-E;C3;TICAM1;DHX36
gse245601	go_bp	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.7664591842528372	0.847870182555781	0.9302917694525884	29	4	GPR108;LRCH4;IRF7;NFKBIL1
gse245601	go_bp	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.7659089175750677	0.9960238568588469	0.9981903277098447	213	45	SLC33A1;SLC35B1;SEC13;XPOT;SLC25A26;SLC25A42;SLC25A33;SLC25A36;SLC35D2;SARNP;SLC25A53;EPG5;FXR1;NEAT1;NXF1;ALKBH5;NPIPA1;CETN2;ADCY10;ARC;SLC25A6;SLC25A25;ABCC5;HSF1;AKAP8L;NUP88;ZFP36;SLC25A51;NXT1;SLC17A9;SLC28A2;P2RX7;SLC25A23;FXR2;QKI;ENY2;DDX19B;SLC35A3;UPF3B;SLBP;CHTOP;SENP2;THOC3;SLC29A2;RFTN2
gse245601	go_bp	GOBP_CYTOKINETIC_PROCESS	0.7653395807390153	0.872	0.9414623044096728	46	6	SPIRE1;SNX9;CHMP1B;ARF1;CHMP2B;IQGAP3
gse245601	go_bp	GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	0.7653157779370753	0.8225806451612904	0.9192041522491349	25	8	SIRT2;NDRG1;FA2H;POU3F1;PRX;AKT2;PPP3R1;ARHGEF10
gse245601	go_bp	GOBP_MEMBRANE_FISSION	-0.7652878376263818	0.8888888888888888	0.9488982653539615	44	5	DNM1L;CORO1C;DNM1;EXOC2;SLC25A46
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	0.7646282160649881	0.8829365079365079	0.9470729360144284	47	11	HTRA3;SPART;MTMR4;TWSG1;UBE2D3;PPM1A;PPARG;UBE2D1;CTDSPL2;FZD1;SFRP1
gse245601	go_bp	GOBP_RESPONSE_TO_AMYLOID_BETA	-0.7639678428368216	0.8888888888888888	0.9488982653539615	44	18	GRIN1;IGF1R;TLR6;CACNA2D1;MMP12;SNX6;HDAC2;PARP1;AGER;ABCC1;RAMP3;CACNA1B;GRIN2A;ADRB2;CDK5;MMP3;GJA1;BACE1
gse245601	go_bp	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	-0.7637970793249511	0.8016194331983806	0.9097389857136197	20	2	JPH2;CALML3
gse245601	go_bp	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	-0.7633613077598681	0.9647058823529412	0.9861105767381015	113	13	WNT5A;FJX1;AQP5;MEIS1;RPGRIP1L;AQP1;SOX9;BCAR3;TFAP2B;TFAP2A;HIF1A;GLI3;NTRK2
gse245601	go_bp	GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	-0.7627015707024755	0.93713163064833	0.9722292340925129	85	6	GATA3;ARTN;PBX1;BCL3;ZMPSTE24;POLB
gse245601	go_bp	GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.7621452282566276	0.8028455284552846	0.9097389857136197	19	4	TRIM31;TRIM14;DHX9;UBP1
gse245601	go_bp	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.7613631413988531	0.9291338582677166	0.9669841940222688	81	18	ANXA3;LBP;SCNN1B;MYD88;RASGRP1;LGALS9;SNX6;C12orf4;S100A13;ITGAM;STXBP3;SPHK2;VAMP3;GATA2;SYK;PYCARD;F2RL1;VAMP8
gse245601	go_bp	GOBP_CENTROSOME_DUPLICATION	0.7603940955733328	0.922	0.9650742626918065	71	14	KAT2B;CHMP1B;CEP120;BRSK1;CEP85;CETN2;CHMP2B;CEP76;CEP152;CEP63;SPICE1;PPP1R35;PKD2;CHMP4C
gse245601	go_bp	GOBP_RHYTHMIC_BEHAVIOR	-0.7603478638308446	0.8683693516699411	0.9399491413540862	37	7	CRH;KCND2;MTA1;ADRB1;PTEN;PARP1;ADORA2A
gse245601	go_bp	GOBP_NEUROTRANSMITTER_UPTAKE	0.7602824152290667	0.8492871690427699	0.9303043298418996	28	5	SLC1A3;CLN8;SYNGR3;SLC38A1;SLC6A12
gse245601	go_bp	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.7602390064250113	0.8968253968253969	0.952814216392044	45	5	DAB2;CANX;ITSN2;SMAP1;AAK1
gse245601	go_bp	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.7594702981968461	0.9156862745098039	0.9623454477332334	61	11	IER3IP1;LAMA1;RECK;RGCC;MELTF;EMILIN1;SLC2A10;PPARG;MAD2L2;TNFRSF1B;TGFB1
gse245601	go_bp	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	0.7584410137292708	0.8869047619047619	0.948561868562735	47	10	MCTP1;JPH3;FXR1;CLN3;ARC;RAB5A;KIT;ZDHHC2;FXR2;SHISA9
gse245601	go_bp	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.7581190430519386	0.9469548133595285	0.9768158695439173	96	19	ZMYND8;NCBP1;INTS3;NELFCD;HNRNPU;LEO1;INTS8;MED24;SUPT16H;CDC73;TSFM;INTS13;PARP1;MED29;CDK12;INTS2;MED14;RNF8;LDB1
gse245601	go_bp	GOBP_URETER_DEVELOPMENT	-0.7578513313816297	0.8232931726907631	0.9192041522491349	16	3	GATA3;SOX9;NFIA
gse245601	go_bp	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	-0.7577129509732049	0.8487229862475442	0.9302917694525884	29	3	RYR3;ANK2;CHD7
gse245601	go_bp	GOBP_T_CELL_MIGRATION	-0.7573745852002844	0.9109311740890689	0.9592074932486172	64	6	STK39;WNT5A;MSN;SLC12A2;RHOA;CCR6
gse245601	go_bp	GOBP_RESPONSE_TO_ACETYLCHOLINE	0.7569294982779503	0.8553971486761711	0.932289540271703	28	6	CHRNB1;BLOC1S6;CHRNE;PRKCB;CHRNA5;CHRM3
gse245601	go_bp	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	-0.7565990179286882	0.8871595330739299	0.948561868562735	41	7	CCT2;XRCC5;PARP3;HNRNPD;DKC1;TCP1;ERCC4
gse245601	go_bp	GOBP_PROTEIN_O_LINKED_MANNOSYLATION	-0.756566240487142	0.7947686116700201	0.9076578035774079	18	8	TMTC4;RXYLT1;FKTN;B4GAT1;POMGNT1;LARGE2;POMT1;FKRP
gse245601	go_bp	GOBP_T_CELL_LINEAGE_COMMITMENT	-0.7565162728528892	0.8532289628180039	0.9320539813804825	28	7	PRKDC;OPA1;RHOA;FOXP3;BATF;SOCS3;LOXL3
gse245601	go_bp	GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	0.7564338910721922	0.8489065606361829	0.9302917694525884	26	14	ISCA1;ISCU;HSPA9;NUBP2;HSCB;GLRX5;FXN;GLRX3;NUBP1;BOLA2;LYRM4;BOLA1;ISCA2;FDX2
gse245601	go_bp	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.7560889807280095	0.8553971486761711	0.932289540271703	28	7	FGF18;GRB10;EMILIN1;TMEM204;PRKCB;MT3;HGS
gse245601	go_bp	GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	0.7556787805060469	0.8122529644268774	0.9132559981756423	15	1	ATM
gse245601	go_bp	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	-0.7551122528209513	0.8428290766208252	0.9276497522552295	23	8	GPI;PRPS2;HK1;PGLS;ACACB;DERA;RBKS;RPTOR
gse245601	go_bp	GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	-0.7551081590523122	0.905587668593449	0.9565369745053133	51	16	TPM1;ATP1B1;UBLCP1;UHRF1;HNRNPU;DHX9;SETMAR;TOR1AIP1;PFN1;PXK;VMP1;SSBP1;FGF10;MSH6;POT1;MSH3
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	-0.7546175349262398	0.8734939759036144	0.9420289855072463	31	6	SOX9;HIF1A;BCOR;TRPM4;KREMEN2;PTK2B
gse245601	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	0.7545020771305274	0.8257425742574257	0.9200508130672139	18	9	CRIPT;MID1;MAPRE1;TTBK2;MAPRE3;MAPRE2;ABHD17B;KIF20B;ABHD17A
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	-0.7536523128152874	0.8875502008032129	0.948561868562735	39	9	WNT4;SLC20A2;TFAP2A;BMP6;BMPR2;WNT10B;OSR2;BMPR1A;BMPR1B
gse245601	go_bp	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-0.7533410649155897	0.9919517102615694	0.9973978323943845	147	34	PLK2;NAT10;CHD3;CKAP5;SSX2IP;RANBP1;CSAG1;XRCC2;ROCK2;GEN1;CEP131;CHEK1;RAB6C;KIF3A;KAT2A;XPO1;XRCC3;BRCA2;HAUS5;KIF11;BRCA1;CROCC;CCDC102B;KIF15;KIAA0753;HAUS2;FOXJ1;NIN;MCIDAS;CCNF;NEK2;DCTN1;NDC80;RTTN
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.7532512677327563	0.8387096774193549	0.9249936721320696	25	10	PINK1;ATF4;SOD2;FYN;MAPK7;FZD1;GATA4;FBXO7;RACK1;HTRA2
gse245601	go_bp	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.752775361933973	0.8320158102766798	0.9223437235184453	25	4	ATP2B4;CACNA1D;CACNA2D1;TRPV4
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.7527637891703378	0.8424242424242424	0.9275782433201072	22	4	SELENOS;NOD2;IL20RB;FYN
gse245601	go_bp	GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	-0.7525726684298252	0.8044354838709677	0.9097389857136197	15	3	FARP1;GSN;SHISA6
gse245601	go_bp	GOBP_LYMPHANGIOGENESIS	0.752453979186044	0.8074656188605108	0.9117322295672832	17	7	VEGFA;ACVR2B;VASH1;ACVRL1;EPHA2;CCBE1;VEGFC
gse245601	go_bp	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	-0.7522698330874988	0.8044354838709677	0.9097389857136197	15	1	WNT4
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	-0.751815522813635	0.8487229862475442	0.9302917694525884	23	7	EDN1;ROCK2;PARP1;AGT;TWF1;IL6ST;NFATC3
gse245601	go_bp	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	0.7501775034074106	0.9087301587301587	0.9579530423280423	45	10	NXPH4;SCG5;GRP;NMU;OPRL1;POMC;GALR3;PCSK1N;RAPGEF2;CALCA
gse245601	go_bp	GOBP_REGULATION_OF_MYELINATION	-0.749974739188481	0.898	0.9532615384615384	43	10	RARA;DICER1;MTMR2;DAG1;ZNF488;AKT1;CTSC;CYFIP1;NRDC;TYMP
gse245601	go_bp	GOBP_PROTEIN_SUMOYLATION	0.7487342360368654	0.9342629482071713	0.9708455335285364	62	13	HMG20B;CBX4;TRIM27;GNL3;EID3;TOLLIP;NSMCE3;UHRF2;NSMCE2;MUL1;EGR1;NFATC2IP;SENP2
gse245601	go_bp	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	-0.7486932705358147	0.8313492063492064	0.9222362578471903	21	8	EXT1;UBAP2L;ADAR;GATA2;CRISPLD1;TCIRG1;OCIAD1;MYCT1
gse245601	go_bp	GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	-0.7485710484380735	0.8104838709677419	0.9126962285823681	15	6	BARD1;BRCA1;RNF8;UBE2J2;UBE2T;TRIM21
gse245601	go_bp	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	0.7483497703506216	0.8253968253968254	0.9200397339552561	16	1	FEN1
gse245601	go_bp	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	-0.7479536000369255	0.8133874239350912	0.9132559981756423	17	4	PPIL1;MKS1;CC2D2A;IFT140
gse245601	go_bp	GOBP_REGULATION_OF_RRNA_PROCESSING	0.7476698862139525	0.8253968253968254	0.9200397339552561	16	5	KAT2B;SIRT7;NUDT16;USP36;RIOK2
gse245601	go_bp	GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	-0.7476201811374599	0.862475442043222	0.9351698007297222	29	6	EDN1;LEF1;FOXC2;NRP1;TBX20;SRF
gse245601	go_bp	GOBP_NUCLEAR_RNA_SURVEILLANCE	0.7470646338725997	0.8260869565217391	0.9201643674787203	15	2	DXO;ZCCHC7
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	0.747015328172945	0.8995901639344263	0.954415619829787	52	3	CALR;LMAN2;NOD2
gse245601	go_bp	GOBP_HYPOTHALAMUS_DEVELOPMENT	0.7462295000906157	0.84251968503937	0.9275782433201072	20	3	NR0B1;BLOC1S6;UBB
gse245601	go_bp	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	-0.7460021048582491	0.9462151394422311	0.9768158695439173	72	17	PRLR;BCL3;NF2;PTPRT;CYP1B1;CAV1;PIGU;AGT;IL10;PTK2B;INPP5F;SOCS3;DAB1;OCIAD1;SOCS2;CRLF3;ERBB4
gse245601	go_bp	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	-0.7460016488997195	0.8882235528942116	0.9487463984681186	33	7	DSP;ANK2;PDE4B;ACTA2;CAV1;TRPM4;DSC2
gse245601	go_bp	GOBP_NEUTROPHIL_HOMEOSTASIS	-0.7445299108231668	0.8128772635814889	0.9132559981756423	18	3	PDE4B;AXL;MTHFD1
gse245601	go_bp	GOBP_HISTAMINE_TRANSPORT	-0.7440701097976046	0.8145161290322581	0.9134422900938001	15	4	EDN1;SNX6;VAMP3;VAMP8
gse245601	go_bp	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.7433974990806054	0.8498985801217038	0.9303043298418996	23	8	MICA;UFL1;TGFB1;CEACAM1;GSDME;HLA-A;AHR;NKG7
gse245601	go_bp	GOBP_GPI_ANCHOR_METABOLIC_PROCESS	-0.7432744475199927	0.8855421686746988	0.9485273864297155	31	8	PIGP;PGAP2;PIGM;PIGW;PIGU;PIGK;PIGF;PIGX
gse245601	go_bp	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	-0.7429456335123769	0.9152215799614644	0.9623454477332334	51	16	FJX1;RPGRIP1L;SOX9;TFAP2B;TFAP2A;NTRK2;DLL1;DSCAM;RBP4;SAMD11;CNTF;NAGLU;LRP5;ROM1;DIO3;CABP4
gse245601	go_bp	GOBP_REGULATION_OF_EXOCYTOSIS	-0.7426860652025191	0.9959758551307847	0.9981903277098447	147	31	CFTR;SYT10;NSF;SLC4A8;FGB;SMPD3;FGG;SYTL4;SDC1;LGALS9;STXBP5;RAPGEF4;RAB3D;C12orf4;ITGAM;STXBP3;SPHK2;HAP1;KCNB1;GATA2;SYK;RIMS4;SYT1;F2RL1;VAMP8;P2RY1;KLRC2;PCLO;CHMP6;ADRA2A;PPFIA2
gse245601	go_bp	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.7426666689972768	0.9842209072978304	0.9953911870503597	124	31	ACTB;SMARCA4;HNRNPU;APC;KIF2C;CUL3;ANAPC4;ZWILCH;GEN1;ANAPC7;ANAPC15;XRCC3;SPC24;SPDL1;SMARCC2;NEK6;DPF1;SMARCB1;SMARCE1;SPC25;SMC6;KNL1;TRIP13;KNTC1;ANAPC5;ZWINT;NDC80;BUB1B;ESPL1;ARID1A;BUB1
gse245601	go_bp	GOBP_MACROPHAGE_DIFFERENTIATION	-0.7421465135224489	0.9053254437869822	0.9565369745053133	53	4	TSPAN2;GATA3;TLR2;MYD88
gse245601	go_bp	GOBP_MOTOR_NEURON_AXON_GUIDANCE	-0.7419295515310363	0.8412698412698413	0.9269531664837692	21	8	PLXNA4;SEMA3F;NRP1;ERBB2;LHX4;SEMA3A;CDK5;CHN1
gse245601	go_bp	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	0.7417304429916819	0.8782961460446247	0.9444981224821056	29	5	SCT;OVOL2;SOX11;ID2;FOXF2
gse245601	go_bp	GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	-0.7416750860877499	0.8169014084507042	0.9150356685567953	18	6	CRH;ADORA2A;PTGS2;PARK7;CDK5;ARRB2
gse245601	go_bp	GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING	-0.741668257069888	0.8235294117647058	0.9192041522491349	17	2	ZMPSTE24;TRUB1
gse245601	go_bp	GOBP_OLIGOPEPTIDE_TRANSPORT	0.741520614840568	0.8293650793650794	0.9211122259849215	16	3	SLC7A11;SLC15A2;ABCC5
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	-0.7410636447695982	0.87	0.9409090909090909	30	5	NES;WDR1;IGF1R;TRPV4;DSTN
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.7407236649543432	0.8205645161290323	0.9187674082431337	15	2	CYP19A1;RIN3
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	-0.7406660062717161	0.8414634146341463	0.9269531664837692	19	8	DOCK5;TNNT1;ADRA2A;PTGS2;SRI;ADRB2;RGS2;ADORA2B
gse245601	go_bp	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.7393674735452729	0.9839357429718876	0.9953911870503597	128	27	MED8;EAF2;POLR2M;CTDP1;RNF168;PWWP2B;SETD5;EAPP;SUPT5H;MED20;EZH2;ELL;NELFE;MED21;MED28;MED19;PWWP2A;TCEA1;CDK9;POLR1D;MED31;MED10;ENY2;INTS4;ELP2;MED30;CCNK
gse245601	go_bp	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.7388563338221626	0.9621513944223108	0.9841952942945201	67	13	ST6GALNAC4;SLC30A5;FUT1;FA2H;B4GALT4;ST3GAL6;PIGH;PIGA;ST8SIA1;B4GALT3;PIGZ;CERK;DPM1
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	-0.7385122169298998	0.8922155688622755	0.9508754226777354	33	7	STK39;WNT5A;RHOA;DOCK8;CD99L2;TMEM102;PYCARD
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	-0.7379256705811337	0.8762278978388998	0.9441401880082149	23	2	IGFBP5;ATP2B4
gse245601	go_bp	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.7372218915187017	0.9282868525896414	0.9664879576344826	43	8	DNAJB9;CD28;STX4;XCL1;MAD2L2;CD40;MZB1;TGFB1
gse245601	go_bp	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	-0.7365455997159346	0.9244532803180915	0.9650742626918065	54	25	MYH9;UNC13A;SYT10;SYT12;RAPGEF4;STXBP3;KCNB1;VAMP3;RIMS4;SYT8;SYT1;ADRA2A;RIMS3;HYAL3;CDK5;RPH3AL;TSPAN18;NOTCH1;SYT7;STX1B;PPP3CB;SYT11;DOC2A;RAB3A;CBARP
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	-0.7365384870511135	0.8597194388777555	0.9328880724048206	26	9	TACSTD2;DLC1;PIK3R1;PHLDB2;CORO2B;PFN1;CGNL1;ARHGAP6;PPFIA1
gse245601	go_bp	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	-0.7363912139887081	0.9105367793240556	0.9590583062822069	34	14	AGK;HSPA4;TOMM40;COX18;BCS1L;MTCH2;MTX2;TOMM22;TIMM8B;HSP90AA1;MTX1;SAMM50;TMEM126A;MAIP1
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	-0.736283127288915	0.8475609756097561	0.9302917694525884	19	9	PSG9;ABCD1;LILRB4;PYCARD;NLRC3;CHID1;PLA2G10;CUEDC2;IL1R2
gse245601	go_bp	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	0.7359153161853389	0.8957915831663327	0.9522490358868999	34	4	CEBPB;MAP1B;SOX11;FGF2
gse245601	go_bp	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	0.7345127686050525	0.8727272727272727	0.9417116860961047	22	8	MICA;KLRD1;TGFB1;CEACAM1;HLA-A;HLA-E;HLA-B;HLA-G
gse245601	go_bp	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	0.7336006518603013	0.8582677165354331	0.9328880724048206	20	11	GCH1;SOD2;MT3;SOD3;FBLN5;GLRX2;NFE2L2;MB;SOD1;NOS3;FANCC
gse245601	go_bp	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	-0.7331068878400213	0.8656126482213439	0.9380354083380925	25	7	NF2;IGF1R;RHOA;EIF2AK2;AXIN2;FGFR2;NPR3
gse245601	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	-0.7328693091195158	0.8306451612903226	0.921994263555652	15	5	RRS1;RRP7A;RAN;POLR1A;NOL8
gse245601	go_bp	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	0.7328118505671458	0.8747474747474747	0.9430871212121211	22	10	HMGB2;RBM15;MEF2C;GABPA;TESC;L3MBTL1;PITHD1;MTURN;CNOT4;SCIN
gse245601	go_bp	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.7325423039433779	0.8326612903225806	0.9223437235184453	15	2	ALDH18A1;GLUD1
gse245601	go_bp	GOBP_RIBOSOME_DISASSEMBLY	0.7325040547179824	0.9042769857433809	0.9564265817747711	36	14	PELO;ANKZF1;UFL1;KLHDC10;PTRH1;UFSP2;ZNF598;CDK5RAP3;GIGYF2;RACK1;TCF25;RNF14;EIF2D;LTN1
gse245601	go_bp	GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	-0.7321201283933544	0.8326612903225806	0.9223437235184453	15	3	TAS2R14;PIP;CST4
