dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
crispr	reactome	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-2.395215450857013	2.250277114727759e-11	8.055992070725377e-09	120	54	RPSA;RPS19;RPS24;RPL24;RPL17;EIF5;RPL29;EIF4G1;RPS17;EIF3I;RPL11;EIF3H;RPL37A;RPL27A;RPL8;RPL15;EIF2B2;EIF2B3;RPL18A;RPLP1;EIF3G;RPL35;RPL19;RPS8;RPL35A;RPS25;EIF2S3;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;EIF3F;RPL32;RPLP0;EIF3A;RPL28;RPS29;RPL13A;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;RPL18;RPS6;EIF3J;EIF2B5;RPL21;RPL41
crispr	reactome	REACTOME_SELENOAMINO_ACID_METABOLISM	-2.373345497419603	5.716950249935903e-10	1.0233340947385269e-07	109	52	RPSA;RPS19;RPS24;RPL24;RPL17;RPL29;RPS17;RPL11;RPL37A;RPL27A;AHCY;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;RPS25;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;NNMT;GSR;RPL32;AIMP2;RPLP0;RPL28;RPS29;RPL13A;SEPSECS;RPS9;RPLP2;TXNRD1;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;SEPHS2;AIMP1;PAPSS2;RPL18;RPS6;PSTK;RPL21;RPL41
crispr	reactome	REACTOME_TRANSLATION	-2.3481723772141714	1.1966902994845783e-15	1.285245381646437e-12	272	124	EEF1A1;RPSA;RPS19;RPS24;RPL24;RPL17;EIF5;RPL29;EIF4G1;TRMT112;FARSB;RPS17;EIF3I;RPL11;EIF3H;RARS2;FARSA;RPL37A;RPL27A;MRPL45;MRPS36;RPL8;RPL15;EIF2B2;EIF2B3;RPL18A;RPLP1;EIF3G;AURKAIP1;RPL35;RPL19;MRPL17;RPS8;MRPS28;RPL35A;SPCS3;MRPL51;RPS25;PPA1;MRPL48;NARS2;EIF2S3;RPL36AL;MRPL27;MRPS35;RPS16;RPS14;RPL4;MRPL1;RPS23;MRPL40;TSFM;MRPL4;MRPS24;RPL26L1;GADD45GIP1;MRPL47;PARS2;N6AMT1;MARS2;MRPL54;MRPL49;MRPL39;EIF3F;HARS2;RPL32;RPN2;DARS2;AIMP2;MRPL52;RPLP0;EIF3A;MRPL14;RPL28;RPS29;SSR1;MRPL10;MRPS2;MRPS18C;RPL13A;MRPL22;OXA1L;RPS9;RPLP2;MRPL37;MRPL46;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;MRPL35;MRPS23;IARS2;MRPS14;AIMP1;PPA2;RPL18;MRPS12;MRPS5;RPS6;EIF3J;MRPL33;MRPL20;MRPS7;TUFM;EIF2B5;RPL21;RPL41;MRPL2;MRPS9;MRPS11;SSR2;EIF4A2;RPS3A;EARS2;VARS2;RPS12;SARS2;RPS5;MRPS25;SRP72;MRPS34
crispr	reactome	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.303340296881457	4.9351569643604845e-09	5.300358579723161e-07	94	39	EEF1A1;RPSA;RPS19;RPS24;RPL24;RPL17;RPL29;RPS17;RPL11;RPL37A;RPL27A;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;RPS25;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;RPL32;RPLP0;RPL28;RPS29;RPL13A;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11
crispr	reactome	REACTOME_INFLUENZA_INFECTION	-2.2649886215311392	1.31040383600876e-10	3.5184342996835206e-08	155	61	RPSA;RPS19;KPNA2;RPS24;RPL24;RPL17;IPO5;XPO1;AAAS;RPL29;RPS17;NUP88;SEH1L;RPL11;RPL37A;RPL27A;RPL8;RPL15;KPNA4;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;POLR2L;RPS25;CLTC;KPNB1;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;POLR2B;RPL32;EIF2AK2;RANBP2;POLR2K;RPLP0;RPL28;RPS29;HSPA1A;RPL13A;POLR2D;RPS9;RPLP2;RAE1;NUP153;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;CALR;DNAJC3;NUP62;RPL18;RPS6
crispr	reactome	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-2.253447066303966	2.3064552155041238e-09	2.7523698905015875e-07	116	44	RPSA;RPS19;RPS24;RPL24;RPL17;NCBP1;SMG9;RPL29;EIF4G1;RPS17;RPL11;CASC3;RPL37A;RPL27A;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;RPS25;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;PPP2R2A;RPL32;RPLP0;RPL28;RPS29;RPL13A;RNPS1;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11
crispr	reactome	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-2.2255986301824726	1.352187248317106e-06	8.068050581625399e-05	55	39	TSR3;PNO1;TRMT112;NHP2;RRP9;NOP58;WDR46;RPS14;NOC4L;PWP2;UTP14C;KRR1;WDR75;UTP3;RPS9;NOP56;WDR43;WDR36;WDR3;RPS6;IMP3;DHX37;NOL6;DDX47;GAR1;DIMT1;DDX49;NOL11;FBL;EMG1;PDCD11;RPS7;RCL1;HEATR1;UTP14A;RPS2;FCF1;NOP2;RRP36
crispr	reactome	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-2.2120680469526217	3.2477664635676515e-08	2.9067509848930484e-06	101	39	RPSA;RPS19;RPS24;RPL24;RPL17;RPL29;RPS17;RPL11;RPL37A;RPL27A;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;RPS25;EIF2S3;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;RPL32;RPLP0;RPL28;RPS29;RPL13A;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11
crispr	reactome	REACTOME_TRNA_AMINOACYLATION	-2.15305848360751	0.00014250386840768833	0.004501445725584037	23	16	FARSB;RARS2;FARSA;PPA1;NARS2;PARS2;MARS2;HARS2;DARS2;AIMP2;IARS2;AIMP1;PPA2;EARS2;VARS2;SARS2
crispr	reactome	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-2.1392208107745074	1.9056064723693797e-09	2.558276689155892e-07	169	57	PSMD8;RPSA;RPS19;PSMB3;RPS24;PSMD11;PSMC3;RPL24;RPL17;NCBP1;PSMC4;RPL29;EIF4G1;PSMA3;PSMB10;RPS17;RPL11;CASC3;RPL37A;RPL27A;RPL8;LDB1;RPL15;RPL18A;RPLP1;PSMA5;RPL35;RPL19;RPS8;RPL35A;PSMB2;RPS25;PSMD13;RPL36AL;RPS16;RPS14;RPL4;RPS23;PSMA7;RPL26L1;PSMD4;RPL32;RPLP0;RPL28;RPS29;RPL13A;ROBO3;RNPS1;HOXA2;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11
crispr	reactome	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-2.124826909482773	1.8011941992291915e-08	1.7586205181565015e-06	142	52	PET117;SCO1;MDH2;SDHA;NDUFB2;NDUFAB1;COX7A2;COX6B1;NDUFB4;NDUFV1;COX15;COX11;PET100;SDHB;NFS1;NDUFAF1;NDUFB7;COX14;NDUFA2;UQCRB;UQCC3;NDUFAF7;COQ10B;COX7B;LETM1;NDUFS8;NDUFA13;NDUFAF2;NDUFV2;SLC25A22;LYRM4;PNKD;UQCRFS1;TRAP1;COA3;FOXRED1;NDUFB5;NDUFS3;COX16;NDUFA9;OXA1L;NDUFC2;COX17;COX7A1;NDUFB1;NDUFC1;LYRM7;CYC1;SLC25A13;UQCRC1;SLC25A12;NDUFAF5
crispr	reactome	REACTOME_HATS_ACETYLATE_HISTONES	-2.120589949878579	2.6095245118580395e-06	0.0001475068066176597	76	37	TADA2B;MRGBP;TAF6L;BRPF1;TADA1;KAT7;ENY2;EP300;MSL1;ELP3;MEAF6;TAF5L;BRD8;MORF4L1;DR1;YEATS4;KAT2A;KANSL3;YEATS2;NCOA1;KANSL2;TADA2A;DMAP1;PHF20;SUPT20H;ELP4;JADE2;MCRS1;SUPT7L;ING5;SUPT3H;TADA3;TAF10;ELP2;PAX3;KAT6B;ATXN7
crispr	reactome	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.0478755827712796	4.930895094134071e-05	0.0020798662521831694	60	29	RPSA;RPS19;RPS24;EIF4G1;RPS17;EIF3I;EIF3H;EIF3G;RPS8;RPS25;EIF2S3;RPS16;RPS14;RPS23;EIF3F;EIF3A;RPS29;RPS9;RPS3;RPS26;RPS27A;RPS21;RPS11;RPS6;EIF3J;EIF4A2;RPS3A;RPS12;RPS5
crispr	reactome	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	-2.0447306754120187	0.0001722008594403535	0.0052368044743983065	37	23	EEF1A1;RPSA;RPS19;RPS24;RPS17;HNRNPA1;RPS8;RPS25;RPS16;RPS14;RPS23;RPS29;RPS9;RPS3;RPS26;RPS27A;RPS21;RPS11;RPS6;RPS3A;RPS12;RPS5;RPS15
crispr	reactome	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	-2.041384667048848	4.629023582864255e-05	0.002071488053331754	53	21	SUPT4H1;PAF1;MLLT1;CDK7;NCBP1;MLLT3;NELFB;GTF2H2;GTF2H4;IWS1;POLR2L;GTF2H1;POLR2B;CTDP1;POLR2K;POLR2D;CCNT2;EAF2;SUPT6H;CCNK;ERCC2
crispr	reactome	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.018381586363929	1.2491541763151725e-06	7.891715208014678e-05	112	41	RPSA;RPS19;RPS24;RPL24;RPL17;RPL29;RPS17;RPL11;RPL37A;RPL27A;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;SPCS3;RPS25;RPL36AL;RPS16;RPS14;RPL4;RPS23;RPL26L1;RPL32;RPN2;RPLP0;RPL28;RPS29;SSR1;RPL13A;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11
crispr	reactome	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	-1.9992257994270406	4.674157532786935e-10	1.0040090380426337e-07	275	97	YBX1;DNAJC8;CSTF3;SNRPF;DDX42;NXF2;SMU1;EFTUD2;NCBP1;RBM42;CWC22;AAAS;ZC3H11A;FAM32A;SF3A3;PRKRIP1;DDX39A;NUP88;SRSF6;SEH1L;SRSF1;PRPF19;PCBP2;FUS;SNRPD1;CASC3;PNN;XAB2;THOC1;LUC7L3;SNRNP70;CTNNBL1;HNRNPA1;DDX39B;HNRNPK;CHTOP;RBM39;CCDC12;SNRPA1;POLR2L;HNRNPF;PHF5A;THOC5;PRPF40A;MFAP1;SRRM1;THOC6;SNRPA;HNRNPH1;SNRNP40;BUD13;LSM3;LENG1;DHX35;HSPA8;POLR2B;ZCRB1;SMNDC1;THOC2;GPKOW;CLP1;RBM22;HNRNPH2;CPSF2;HNRNPR;DDX23;RANBP2;POLR2K;PRPF18;POLR2D;RNPS1;RAE1;SRSF12;CWC25;SNRNP200;SNRNP25;NUP153;CPSF3;HTATSF1;RBM5;METTL3;HNRNPC;PPIL2;SF3B1;ALYREF;NUP62;WDR70;PUF60;ZRSR2;SNRPE;SRSF3;PRPF38A;HNRNPA3;SLU7;PRPF31;WBP11;PPIL4
crispr	reactome	REACTOME_DNA_STRAND_ELONGATION	-1.9771705743570738	0.0005901964186623046	0.012697934308210805	32	17	RFC4;MCM6;GINS4;POLD4;RPA1;DNA2;POLD3;RPA3;MCM3;RFC5;LIG1;MCM4;POLA1;RFC1;POLD1;MCM8;POLD2
crispr	reactome	REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA	-1.959673389132532	0.0027848500136727645	0.03532050759845995	15	7	CTDNEP1;CNEP1R1;PRKCA;LEMD2;TMPO;LPIN1;LMNB1
crispr	reactome	REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	-1.9442000960713737	0.003441027418740398	0.03931556859284242	16	7	PCGF2;DNMT1;PHC3;DNMT3B;RING1;SUMO1;RNF2
crispr	reactome	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-1.9435639421411552	9.180293830939833e-07	6.162272234018363e-05	152	48	RPSA;RPS19;RPS24;RPL24;RPL17;ITFG2;RPL29;WDR24;RPS17;ATP6V1C1;SEH1L;RPL11;LAMTOR4;RPL37A;RPL27A;RPL8;RPL15;RPL18A;RPLP1;RPL35;RPL19;RPS8;RPL35A;RPS25;EIF2S3;ATP6V0C;RPL36AL;RPS16;RPS14;RPL4;RPS23;FNIP2;RPL26L1;RPL32;RPLP0;RPL28;RPS29;RPL13A;RPS9;RPLP2;ATP6V1E1;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;MTOR
crispr	reactome	REACTOME_MRNA_SPLICING	-1.93805166258637	5.536239858517918e-08	4.5737858523448035e-06	206	77	YBX1;DNAJC8;SNRPF;DDX42;SMU1;EFTUD2;NCBP1;RBM42;CWC22;FAM32A;SF3A3;PRKRIP1;SRSF6;SRSF1;PRPF19;PCBP2;FUS;SNRPD1;CASC3;PNN;XAB2;LUC7L3;SNRNP70;CTNNBL1;HNRNPA1;DDX39B;HNRNPK;RBM39;CCDC12;SNRPA1;POLR2L;HNRNPF;PHF5A;PRPF40A;MFAP1;SRRM1;SNRPA;HNRNPH1;SNRNP40;BUD13;LSM3;LENG1;DHX35;HSPA8;POLR2B;ZCRB1;SMNDC1;GPKOW;RBM22;HNRNPH2;HNRNPR;DDX23;POLR2K;PRPF18;POLR2D;RNPS1;SRSF12;CWC25;SNRNP200;SNRNP25;HTATSF1;RBM5;HNRNPC;PPIL2;SF3B1;ALYREF;WDR70;PUF60;ZRSR2;SNRPE;SRSF3;PRPF38A;HNRNPA3;SLU7;PRPF31;WBP11;PPIL4
crispr	reactome	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	-1.9342466507532914	0.0003538010194739439	0.009267860851585749	47	18	CDK7;POLR1C;GTF2H2;TAF1D;EHMT2;GTF2H4;RBBP4;POLR2L;MAPK3;KAT2A;CHD4;GTF2H1;CHD3;MBD2;POLR2K;ERCC2;TTF1;TBP
crispr	reactome	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	-1.9267286528084555	0.0012793710392277602	0.020818856001979007	28	15	EP300;POLR1C;GSK3B;TAF1D;SMARCA5;POLR2L;KAT2A;POLR2K;DDX21;TBP;SF3B1;POLR1A;POLR1D;TAF1B;POLR2F
crispr	reactome	REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	-1.9260249072514417	0.0038691920521384915	0.042403186367313675	15	9	GAB1;EGFR;CDC37;GRB2;PIK3CA;SHC1;KRAS;ERBB2;SOS1
crispr	reactome	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-1.9213023765593302	0.0007278499072014891	0.014476125932118507	43	20	EP300;POLR1C;GSK3B;TAF1D;EHMT2;RBBP4;SMARCA5;POLR2L;KAT2A;CHD4;CHD3;POLR2K;DDX21;TTF1;TBP;SF3B1;POLR1A;POLR1D;TAF1B;POLR2F
crispr	reactome	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	-1.9188973195573522	0.001979341738978737	0.029120726406344707	27	17	CDK7;POLR1C;GTF2H2;TAF1D;GTF2H4;POLR2L;GTF2H1;POLR2K;ERCC2;TTF1;TBP;POLR1A;POLR1D;TAF1B;POLR2F;POLR2E;GTF2H5
crispr	reactome	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	-1.9140713369555087	0.0010096446082625496	0.01721203665514251	33	13	SUPT4H1;CDK7;NCBP1;NELFB;GTF2H2;GTF2H4;POLR2L;GTF2H1;POLR2B;CTDP1;POLR2K;POLR2D;ERCC2
crispr	reactome	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	1.8903737491384491	0.0011514548874923664	0.019322852330731274	19	9	PTPRC;SEMA6D;CD72;SEMA4A;PLXNA4;SEMA3E;ITGB1;PLXNA2;SEMA4D
crispr	reactome	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	-1.8867311368770041	0.00021873729400683682	0.0060236885580344296	54	17	PSMD8;PSMB3;PSMD11;PSMC3;EP300;PSMC4;PSMA3;PSMB10;PSMA5;PSMB2;PSMD13;SMURF1;SRC;CBFB;PSMA7;MDM2;PSMD4
crispr	reactome	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	-1.872096759090719	3.1991574403057936e-07	2.2905967272589484e-05	213	65	PSMD8;RPSA;RPS19;PSMB3;RPS24;PSMD11;PSMC3;RPL24;RPL17;NCBP1;PSMC4;RPL29;EIF4G1;PSMA3;PSMB10;RPS17;RPL11;CASC3;RPL37A;RPL27A;RPL8;LDB1;RPL15;SRGAP3;RPL18A;PRKCA;RPLP1;PSMA5;RPL35;RPL19;RPS8;RPL35A;PSMB2;RPS25;CAP1;PSMD13;RPL36AL;RPS16;RPS14;SRC;RPL4;RPS23;PSMA7;RPL26L1;CLASP2;PSMD4;RPL32;RAC1;SOS2;RPLP0;RPL28;RPS29;RPL13A;ROBO3;RNPS1;HOXA2;RPS9;RPLP2;RPS3;RPS26;RPS27A;RPS21;RPL5;RPS11;SRGAP1
crispr	reactome	REACTOME_COMPLEX_III_ASSEMBLY	-1.8704478731618934	0.0031584786470286105	0.03727698974624975	22	9	NFS1;UQCRB;UQCC3;LETM1;LYRM4;UQCRFS1;LYRM7;CYC1;UQCRC1
crispr	reactome	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	-1.8673227682082578	3.040515726470568e-07	2.2905967272589484e-05	222	68	PET117;SCO1;MDH2;SDHA;MAEA;NDUFB2;NDUFAB1;WDR26;COX7A2;COX6B1;NDUFB4;NDUFV1;DLD;COX15;COX11;PET100;SDHB;NFS1;GID4;NDUFAF1;NDUFB7;COX14;NDUFA2;UQCRB;MRPS36;UQCC3;NDUFAF7;COQ10B;COX7B;LETM1;NDUFS8;NDUFA13;NDUFAF2;NDUFV2;SLC25A22;LYRM4;PNKD;SDHAF1;UQCRFS1;TRAP1;GID8;ACO2;LDHAL6B;COA3;FOXRED1;SUCLG2;NDUFB5;NDUFS3;COX16;NDUFA9;ADHFE1;OXA1L;NDUFC2;COX17;COX7A1;PDHB;NDUFB1;NDUFC1;LYRM7;RPS27A;IDH3G;CYC1;SLC25A13;UQCRC1;L2HGDH;SLC25A12;PDK1;NDUFAF5
crispr	reactome	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	-1.8665831028928077	0.0005344954538862551	0.011959335780704959	49	20	YBX1;SNRPF;DDX42;EFTUD2;NCBP1;SRSF6;SRSF1;SNRPD1;POLR2L;SNRNP40;POLR2B;ZCRB1;DDX23;POLR2K;POLR2D;SNRNP200;SNRNP25;SF3B1;ZRSR2;SNRPE
crispr	reactome	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	-1.8613168850371156	0.0006036073237343006	0.012697934308210805	51	24	SNRPF;RPSA;RPS19;RPS24;RPS17;GEMIN2;SNRPD1;RPS8;RPS25;RPS16;RPS14;RPS23;RPS29;RPS9;RPS3;RPS26;RPS27A;RPS21;RPS11;RPS6;SNRPE;RPS3A;RPS12;RPS5
crispr	reactome	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	-1.8611265831293666	0.005289732525967689	0.05090922710352164	20	13	STAT5B;YES1;STAT5A;LYN;SRC;GRB2;PIK3CA;STAT3;KRAS;STAT1;LCK;SOS1;PIK3R2
crispr	reactome	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	-1.8599506850715248	0.0025534781045926254	0.03480525313520135	24	14	RFC4;POLD4;RPA1;POLD3;RPA3;RFC5;POLB;POLE4;LIG1;PARG;RFC1;POLD1;POLD2;APEX1
crispr	reactome	REACTOME_PD_1_SIGNALING	1.851708656548934	0.0016760428929424676	0.025000973153058475	21	6	CSK;PDCD1LG2;HLA-DQB2;CD247;CD274;HLA-DPB1
crispr	reactome	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	-1.8516585788691236	0.0008213216632147975	0.01575177618379808	45	15	PCGF2;AAAS;NUP88;SEH1L;PHC3;HNRNPK;NOP58;RANBP2;RING1;SUMO1;RNF2;RAE1;NUP153;HNRNPC;NUP62
crispr	reactome	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	-1.8439164684299651	0.0045125430442232925	0.04643717415786431	17	14	RARS2;NARS2;PARS2;MARS2;HARS2;DARS2;IARS2;PPA2;EARS2;VARS2;SARS2;LARS2;YARS2;TARS2
crispr	reactome	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	-1.840635243949136	0.0013709727842798672	0.02196788131187316	44	16	CDK7;POLR1C;GTF2H2;TAF1D;EHMT2;GTF2H4;RBBP4;POLR2L;KAT2A;CHD4;GTF2H1;CHD3;POLR2K;ERCC2;TTF1;TBP
crispr	reactome	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	-1.8374759573824029	0.0022134899659702572	0.031697176312694086	25	11	GAB1;STAT5B;CRKL;STAT5A;LYN;GRB2;PIK3CG;PIK3CA;PLCG2;SHC1;IRS2
crispr	reactome	REACTOME_HIV_TRANSCRIPTION_ELONGATION	-1.8363321220267368	0.0025164528411350446	0.03480525313520135	39	13	SUPT4H1;CDK7;NCBP1;NELFB;GTF2H2;GTF2H4;POLR2L;GTF2H1;POLR2B;CTDP1;POLR2K;POLR2D;ERCC2
crispr	reactome	REACTOME_COMPLEX_I_BIOGENESIS	-1.8338927703272234	0.0005069625382719311	0.011959335780704959	59	20	NDUFB2;NDUFAB1;NDUFB4;NDUFV1;NDUFAF1;NDUFB7;NDUFA2;NDUFAF7;NDUFS8;NDUFA13;NDUFAF2;NDUFV2;FOXRED1;NDUFB5;NDUFS3;NDUFA9;OXA1L;NDUFC2;NDUFB1;NDUFC1
crispr	reactome	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	-1.8325271810309887	0.002913119419941004	0.03596195697720274	28	16	CDK7;POLR1C;GTF2H2;TAF1D;GTF2H4;POLR2L;GTF2H1;POLR2K;ERCC2;TBP;POLR1A;POLR1D;TAF1B;POLR2F;POLR2E;GTF2H5
crispr	reactome	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	-1.8278464486093324	6.0151033716239816e-05	0.002307221793258627	94	29	PSMD8;PSMB3;MAML3;PSMD11;PSMC3;EP300;SMAD4;TEAD4;PSMC4;PSMA3;PSMB10;CTNNB1;MAML1;MYC;PSMA5;PSMB2;PSMD13;SMURF1;SRC;CBFB;ITGAL;KAT2A;PSMA7;ZFHX3;MDM2;PSMD4;CCND1;FOXO3;TEAD1
crispr	reactome	REACTOME_MITOCHONDRIAL_TRANSLATION	-1.8204059200702674	5.745439964450247e-05	0.002285408341414654	93	46	MRPL45;MRPS36;AURKAIP1;MRPL17;MRPS28;MRPL51;MRPL48;MRPL27;MRPS35;MRPL1;MRPL40;TSFM;MRPL4;MRPS24;GADD45GIP1;MRPL47;MRPL54;MRPL49;MRPL39;MRPL52;MRPL14;MRPL10;MRPS2;MRPS18C;MRPL22;OXA1L;MRPL37;MRPL46;MRPL35;MRPS23;MRPS14;MRPS12;MRPS5;MRPL33;MRPL20;MRPS7;TUFM;MRPL2;MRPS9;MRPS11;MRPS25;MRPS34;MRPL11;MRPS21;PTCD3;MRPL30
crispr	reactome	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	-1.8168286962034046	0.007054092677505841	0.06412342512093128	21	13	RFC4;POLD4;RPA1;POLD3;RPA3;RFC5;POLB;POLE4;LIG1;RFC1;POLD1;POLD2;APEX1
crispr	reactome	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	-1.8160020811717783	0.0009478643243474932	0.016688627612282094	58	19	SUPT4H1;CDK13;CDK7;NELFB;GTF2H2;GTF2H4;CDK12;BRCA1;POLR2L;GTF2H1;POLR2B;CTDP1;POLR2K;FANCI;POLR2D;CCNT2;CHEK1;CCNK;ERCC2
crispr	reactome	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	-1.7979813716544706	0.007104923267589219	0.06412342512093128	17	10	RFC4;NPLOC4;RPA1;RPA3;RCHY1;RFC5;VCP;RPS27A;POLH;RFC1
crispr	reactome	REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	-1.797230104394466	0.012348643492048955	0.0893780215924504	15	7	SRPK2;GSK3B;GSK3A;PRMT1;PARP16;SUMO1;CSNK1A1
crispr	reactome	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	-1.7966570440465777	0.0036726350334633094	0.041087604436870775	32	11	MDH2;SDHA;DLD;SDHB;NFS1;MRPS36;LYRM4;SDHAF1;TRAP1;ACO2;SUCLG2
crispr	reactome	REACTOME_FORMATION_OF_PARAXIAL_MESODERM	-1.7830011243643915	0.0013908900644388966	0.02196788131187316	67	17	PSMD8;PSMB3;MAML3;PSMD11;PSMC3;EP300;PSMC4;PSMA3;PSMB10;CTNNB1;MAML1;PSMA5;PSMB2;PSMD13;HES7;KAT2A;PSMA7
crispr	reactome	REACTOME_CELL_CYCLE_MITOTIC	-1.7724371700258525	1.790533048735963e-09	2.558276689155892e-07	488	127	CTDNEP1;SPC25;NUF2;RFC4;MCM6;PSMD8;GINS4;PSMB3;CDK4;CDC27;PSMD11;PSMC3;TAOK1;CDK7;EP300;XPO1;SKP2;PSMC4;AAAS;CCNA2;GSK3B;PPP2R5D;POLD4;PSMA3;TUBA4A;NCAPG2;CHMP2B;E2F4;PSMB10;NEDD1;CNEP1R1;RPA1;AKAP9;NUP88;SEH1L;KIF2B;CSNK1E;OFD1;MYBL2;LYN;DNA2;TUBA3C;MYC;PRKCA;POLD3;PSMA5;FKBPL;LIN9;LEMD2;CHMP7;RBBP4;CDC23;AKT2;TUBGCP4;TUBB;RPA3;SDCCAG8;PAFAH1B1;CHMP6;PSMB2;SKA2;CDK11B;KPNB1;PDS5A;PSMD13;TUBGCP6;CCND3;RPA4;MCM3;SRC;NDC80;HAUS3;MAPK3;USO1;MIS12;PSMA7;CLASP2;CENPN;CDKN1C;RFC5;PMF1;TMPO;CEP192;DYNLL2;AURKB;PPP2R2A;DCTN1;E2F3;RRM2;PSMD4;PLK4;DSN1;GORASP1;ANKLE2;CCND1;RANBP2;KIF2C;KIF23;ALMS1;TYMS;GMNN;CENPT;KIF18A;ORC5;PPP1CC;CEP131;MCM10;POLE4;LIG1;CCND2;MCM4;SUMO1;RAE1;NCAPH2;LPIN1;NUMA1;CENPC;NUP153;ACTR1A;RPS27A;CDC16;LMNB1;POLA1;HAUS4;GORASP2;TUBGCP3;CENPU
