gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
ADRA1B	0.6653700485051627	0.18381789254475223	0.5140433575880776	0.9069837166072833	effect_size/se (Wald z)
SPATS2	0.6653581192236039	0.26386438416701363	0.514050813992936	0.9069837166072833	effect_size/se (Wald z)
ATXN3L	0.6650358077643191	0.14251540401450136	0.514252298031327	0.9070067333565319	effect_size/se (Wald z)
SPSB1	0.6649558242655769	0.17834470104997813	0.5143023043765078	0.9070067333565319	effect_size/se (Wald z)
TMEM214	0.6646375064991308	0.19914060839903147	0.5145013464096254	0.9070067333565319	effect_size/se (Wald z)
BMX	0.6645266114906356	0.1431726229449719	0.5145706985230184	0.9070067333565319	effect_size/se (Wald z)
PLA2R1	0.664485625900228	0.20240776409611438	0.5145963316424909	0.9070067333565319	effect_size/se (Wald z)
DYNC2LI1	0.6644691957469003	0.1879401053705152	0.514606607555331	0.9070067333565319	effect_size/se (Wald z)
GCA	0.6644260114621082	0.26348420562175257	0.5146336168586845	0.9070067333565319	effect_size/se (Wald z)
SERPIND1	0.6643135549013094	0.19361337763161934	0.5147039557579061	0.907047017236465	effect_size/se (Wald z)
TNFRSF11B	0.6638732211424522	0.16980152131563564	0.5149794260951276	0.9070953816560939	effect_size/se (Wald z)
ZBTB4	0.6638560359978912	0.21617687634830762	0.514990178706932	0.9070953816560939	effect_size/se (Wald z)
CSNK1G2	0.6638094368885514	0.19687626305264416	0.5150193360441716	0.9070953816560939	effect_size/se (Wald z)
CLDN16	0.6637556590562593	0.15422839758048035	0.5150529863048916	0.9070953816560939	effect_size/se (Wald z)
IER3	0.6637383916109049	0.21891197774820448	0.5150637912800948	0.9070953816560939	effect_size/se (Wald z)
PSG11	0.663559439395788	0.16627164833874897	0.5151757768021671	0.9072089660999075	effect_size/se (Wald z)
CCT8L2	0.6621977647745677	0.25947471459843197	0.5160283400226162	0.907957021226125	effect_size/se (Wald z)
FPR1	0.6617679851219469	0.18136613924093492	0.5162975954468274	0.9082338957078862	effect_size/se (Wald z)
RRP7A	0.6616430605210764	0.20197399559968865	0.5163758750606372	0.9082338957078862	effect_size/se (Wald z)
MACROD2	0.6613270841260865	0.19965487633033163	0.5165739003102183	0.908331297645996	effect_size/se (Wald z)
DIAPH3	0.661023553712309	0.14092572234008305	0.5167641656835414	0.9085822233826684	effect_size/se (Wald z)
MUC6	0.6608536471471145	0.21833446976074722	0.5168706872857128	0.9086164644382293	effect_size/se (Wald z)
ARGFX	0.6607517635974427	0.22339259751433183	0.5169345682941967	0.9086164644382293	effect_size/se (Wald z)
C17orf105	0.6604614981295481	0.17935044387362886	0.5171165890892754	0.9086164644382293	effect_size/se (Wald z)
NDUFAF4	0.6598825219114891	0.38919531665573537	0.5174797630720562	0.9087402087374473	effect_size/se (Wald z)
NEU2	0.6595348615404706	0.1553199170870787	0.5176979084188111	0.9087402087374473	effect_size/se (Wald z)
SLITRK2	0.6594240435260885	0.18280514233545286	0.5177674538750523	0.9087402087374473	effect_size/se (Wald z)
DHFR	0.6593999463188638	0.2604844327014888	0.5177825771206888	0.9087402087374473	effect_size/se (Wald z)
ABCG8	0.6592075951081351	0.1835942893175746	0.5179033043227075	0.9087402087374473	effect_size/se (Wald z)
FAM195B	0.6591808473789337	0.17143661910597974	0.5179200935006811	0.9087402087374473	effect_size/se (Wald z)
GCM2	0.6590056719825853	0.25373561530641364	0.5180300561995458	0.9087402087374473	effect_size/se (Wald z)
CCDC89	0.6588661597799148	0.3135777800519959	0.5181176414262787	0.9087402087374473	effect_size/se (Wald z)
SCAI	0.6588266690716985	0.2006713275352512	0.518142435047594	0.9087402087374473	effect_size/se (Wald z)
ADGRL3	0.6587848336233679	0.22001574573796656	0.5181687015019343	0.9087402087374473	effect_size/se (Wald z)
SHROOM2	0.6587635337790977	0.3089480340701396	0.518182074930284	0.9087402087374473	effect_size/se (Wald z)
ARHGAP18	0.6585614563051071	0.18748333105225878	0.5183089619334426	0.9087402087374473	effect_size/se (Wald z)
TMCO6	0.6584558162273143	0.22567519167111083	0.5183753015984622	0.9087402087374473	effect_size/se (Wald z)
P4HTM	0.6582571741756464	0.2504085678907151	0.5185000573462295	0.9087402087374473	effect_size/se (Wald z)
MSTO1	0.6582552324249629	0.39979753961590925	0.5185012769320656	0.9087402087374473	effect_size/se (Wald z)
SETBP1	0.6581353792315189	0.24210270310592108	0.5185765581169316	0.9087402087374473	effect_size/se (Wald z)
PPP1R1C	0.6579817275389535	0.22158691105085282	0.518673077479251	0.9087402087374473	effect_size/se (Wald z)
ASMTL	0.6579629106508145	0.35196935931605466	0.5186848983721306	0.9087402087374473	effect_size/se (Wald z)
LMNTD2	0.6578553862984315	0.27948875466263434	0.5187524487692169	0.9087402087374473	effect_size/se (Wald z)
CCDC93	0.6577725253066004	0.19876661143431207	0.518804508175642	0.9087402087374473	effect_size/se (Wald z)
LRWD1	0.6575701764458726	0.1951723706915196	0.5189316509860651	0.9087964181139349	effect_size/se (Wald z)
DUT	0.6574289416763539	0.2701536652652834	0.5190204040193428	0.9088507633029215	effect_size/se (Wald z)
SNAPC3	0.6571533695545251	0.3867437457331784	0.5191936001348332	0.9088507633029215	effect_size/se (Wald z)
LRRN3	0.6571011709247566	0.21724939830411305	0.5192264104312451	0.9088507633029215	effect_size/se (Wald z)
FCRL5	0.656925913168519	0.2859167541762986	0.5193365800199676	0.9088507633029215	effect_size/se (Wald z)
ZNF839	0.6568761683811253	0.20096210534644054	0.5193678527016424	0.9088507633029215	effect_size/se (Wald z)
WDR33	0.6567145512514235	0.226216783202406	0.5194694625934551	0.9088507633029215	effect_size/se (Wald z)
MTX3	0.6564578922926319	0.19785340541212726	0.5196308488205712	0.9088507633029215	effect_size/se (Wald z)
ANKZF1	0.6564319038000458	0.19338839522870366	0.5196471918528811	0.9088507633029215	effect_size/se (Wald z)
FCRLA	0.6562087760204729	0.2530807320513144	0.5197875190237755	0.9088507633029215	effect_size/se (Wald z)
ZFR	0.6560640844156327	0.16956409164779274	0.5198785282565986	0.9088507633029215	effect_size/se (Wald z)
FMO2	0.6559603039079669	0.15299219657187813	0.5199438103957253	0.9088507633029215	effect_size/se (Wald z)
FASTKD5	0.6559138874693492	0.17994178461463584	0.5199730096957945	0.9088507633029215	effect_size/se (Wald z)
C5orf30	0.6557061771183789	0.1773115812467969	0.5201036857612993	0.9088507633029215	effect_size/se (Wald z)
ZNF532	0.6556825645951274	0.17812955353127258	0.5201185421838275	0.9088507633029215	effect_size/se (Wald z)
TAS1R3	0.6556054954914924	0.2082452862240194	0.5201670338290664	0.9088507633029215	effect_size/se (Wald z)
CDY1	0.6555763928652876	0.1843605674987696	0.5201853457693816	0.9088507633029215	effect_size/se (Wald z)
OR5R1	0.6555324003221848	0.2066852081292767	0.5202130274192258	0.9088507633029215	effect_size/se (Wald z)
TRAPPC1	0.6553813537285074	0.3628010002926896	0.5203080774886781	0.9088507633029215	effect_size/se (Wald z)
NPPA	0.6552485395625747	0.2377415005311665	0.5203916623295575	0.9088507633029215	effect_size/se (Wald z)
DAW1	0.655205118041002	0.1942533940537352	0.5204189907161755	0.9088507633029215	effect_size/se (Wald z)
UTS2R	0.6551000432421636	0.18971784726183483	0.5204851254009297	0.9088507633029215	effect_size/se (Wald z)
DDN	0.6546470480292562	0.17658587841645002	0.5207702968927469	0.9090994226027729	effect_size/se (Wald z)
CDKL2	0.6543494422392276	0.35136801638522464	0.5209576943996006	0.9092841271627569	effect_size/se (Wald z)
DHRS7B	0.6542911615004648	0.17864450220214856	0.5209943972323853	0.9092841271627569	effect_size/se (Wald z)
ZNF43	0.6539527382176753	0.16245176501244352	0.5212075509116082	0.9092841271627569	effect_size/se (Wald z)
KIF3A	0.6539273005486007	0.21476184876688897	0.5212235746245252	0.9092841271627569	effect_size/se (Wald z)
DNAJB4	0.6539159207797222	0.18176709445045525	0.5212307430647888	0.9092841271627569	effect_size/se (Wald z)
GSTK1	0.6538984174123359	0.17568074349518348	0.521241769041298	0.9092841271627569	effect_size/se (Wald z)
ISG20	0.653854085063136	0.16211749325439495	0.5212696961030983	0.9092841271627569	effect_size/se (Wald z)
IL18BP	0.6536990588294205	0.19616596592634483	0.5213673610816305	0.9092841271627569	effect_size/se (Wald z)
CEACAM1	0.6532802067554994	0.1748354699812653	0.521631284699039	0.9092841271627569	effect_size/se (Wald z)
UGT1A3	0.6532283195621632	0.20760968518129452	0.5216639846107942	0.9092841271627569	effect_size/se (Wald z)
MPZL3	0.6530944484612877	0.1727387722194349	0.5217483570071165	0.9092841271627569	effect_size/se (Wald z)
CDK2AP1	0.6524031774730803	0.2015703953537118	0.5221841521886956	0.9095611888919838	effect_size/se (Wald z)
PROZ	0.6522695783544482	0.1969151545134178	0.5222683999031058	0.9095611888919838	effect_size/se (Wald z)
UGT2B28	0.6521195372859014	0.24781026357275682	0.5223630249438213	0.9095611888919838	effect_size/se (Wald z)
UGT1A10	0.6521152170757588	0.2219453479593394	0.5223657496729107	0.9095611888919838	effect_size/se (Wald z)
CD1B	0.6518804188268387	0.14840231080700406	0.5225138473332134	0.9095611888919838	effect_size/se (Wald z)
CENPV	0.6517998621910016	0.17641864473934898	0.5225646633555387	0.9095611888919838	effect_size/se (Wald z)
C10orf35	0.6517834010890512	0.20261145711893125	0.5225750475401619	0.9095611888919838	effect_size/se (Wald z)
CMC1	0.6516133529050506	0.18663012772030285	0.5226823260405722	0.9095611888919838	effect_size/se (Wald z)
CDRT1	0.651558186309251	0.17945578858306277	0.5227171316883564	0.9095611888919838	effect_size/se (Wald z)
ZNF131	0.6514618238800954	0.23525942632897667	0.5227779316586224	0.9095611888919838	effect_size/se (Wald z)
FLT1	0.6508821854945056	0.20691426836433724	0.5231437380502255	0.9099995290451154	effect_size/se (Wald z)
TMEM184A	0.6503619907614984	0.1990853530853114	0.5234721510189085	0.9103221211574155	effect_size/se (Wald z)
ZFP57	0.6500906604629659	0.16182646008127755	0.5236434946049703	0.9103769997097715	effect_size/se (Wald z)
LEAP2	0.6499409714625076	0.21152685037651953	0.5237380357160499	0.9103769997097715	effect_size/se (Wald z)
ITFG3	0.6498504994376814	0.2114294375600032	0.5237951809554212	0.9103769997097715	effect_size/se (Wald z)
CARKD	0.6497912820431077	0.20419165510462634	0.5238325865714382	0.9103769997097715	effect_size/se (Wald z)
MFSD3	0.6497838170854257	0.18179714674134662	0.5238373020368428	0.9103769997097715	effect_size/se (Wald z)
DSC3	0.6493967442819693	0.1912836375910647	0.524081840531168	0.9105534697286861	effect_size/se (Wald z)
LGALS7B	0.6492965840750556	0.15298867980371966	0.5241451284201037	0.9105806100590433	effect_size/se (Wald z)
CRHR2	0.6491497060293197	0.19304298456313518	0.5242379434222073	0.9106590373005752	effect_size/se (Wald z)
C2orf66	0.6486919987796052	0.2235764087115948	0.5245272357445374	0.9109008746839182	effect_size/se (Wald z)
SUMO2	0.6483565646198669	0.2544898352285738	0.5247393019968974	0.9109008746839182	effect_size/se (Wald z)
ANKRD60	0.6480925253021392	0.20460771837014935	0.5249062648543905	0.9109088278991118	effect_size/se (Wald z)
RTN4R	0.6479046380827068	0.2553458931936765	0.5250250915616492	0.9110322757836484	effect_size/se (Wald z)
GDNF-AS1	0.6475235231514637	0.15529115292115847	0.5252661682929088	0.9112468513397994	effect_size/se (Wald z)
OR2M7	0.6472708663766933	0.16663811009164586	0.5254260217887752	0.9112468513397994	effect_size/se (Wald z)
HBZ	0.6470603616623254	0.21300683003488974	0.525559226664235	0.9112468513397994	effect_size/se (Wald z)
TCEAL6	0.6470305910001108	0.16054849274653904	0.5255780666943365	0.9112468513397994	effect_size/se (Wald z)
HPDL	0.6467307230524498	0.20874549530265085	0.5257678556254279	0.9114104669702858	effect_size/se (Wald z)
OR13C4	0.6462559893113498	0.3098095152042939	0.5260683961624878	0.9117304261292648	effect_size/se (Wald z)
TMEM27	0.6460704707565972	0.1533292051576609	0.526185868561117	0.9117304261292648	effect_size/se (Wald z)
CUEDC2	0.6458524581333291	0.17172247570232546	0.5263239351146024	0.9117635046085141	effect_size/se (Wald z)
LRRC25	0.6456485882171841	0.2085793014373616	0.5264530632803522	0.9118385531454195	effect_size/se (Wald z)
CD2BP2	0.6455869076544446	0.207474263521763	0.5264921342822582	0.9118385531454195	effect_size/se (Wald z)
MAP4K1	0.6454917226605653	0.20053200062485033	0.5265524315143859	0.9118603117776551	effect_size/se (Wald z)
CCL28	0.6453025260853107	0.17536844518269312	0.5266722939925178	0.9119852095847596	effect_size/se (Wald z)
AICDA	0.6451607091389373	0.18937129915257955	0.5282837775453643	0.9126959493345186	effect_size/se (Wald z)
KPNA3	0.6450356912878887	0.23021652504635437	0.5268413685741511	0.9121161555066258	effect_size/se (Wald z)
CYP4A11	0.6450324698964844	0.2132903397413619	0.5268434099282893	0.9121161555066258	effect_size/se (Wald z)
TMEM61	0.6447663286410938	0.22081461979987793	0.5270120753089301	0.9123254802561389	effect_size/se (Wald z)
OR6K6	0.6444481071091246	0.15789638476150536	0.5272137854155645	0.9124388275646739	effect_size/se (Wald z)
ENTPD4	0.6444331454231538	0.20457954762731223	0.5272232701834808	0.9124388275646739	effect_size/se (Wald z)
RGS14	0.6443616297253214	0.18856194946389948	0.5272686079404509	0.9124388275646739	effect_size/se (Wald z)
TCEB3B	0.644157567402824	0.25748421670182786	0.5273979861767119	0.9125166418246883	effect_size/se (Wald z)
WDR90	0.6440942074647832	0.18964622219496796	0.5274381607907669	0.9125166418246883	effect_size/se (Wald z)
REC114	0.643989356670506	0.16149136706237943	0.5275046472109111	0.9125166418246883	effect_size/se (Wald z)
OR5P3	0.6435973487917024	0.16399898738922758	0.5277532623938652	0.9126608741121162	effect_size/se (Wald z)
FAM78A	0.6435312373122823	0.16070470603145282	0.5277951973071177	0.9126608741121162	effect_size/se (Wald z)
JCHAIN	0.6429567829372529	0.24537071384591957	0.5281596546346047	0.9126959493345186	effect_size/se (Wald z)
LOC102723859	0.6426045157055829	0.3960233169444294	0.5283832160300953	0.9126959493345186	effect_size/se (Wald z)
DDX60L	0.6424735120231412	0.17614243031967902	0.5284663689701523	0.9126959493345186	effect_size/se (Wald z)
SFRP5	0.6423626472814408	0.21874644122333375	0.5285367446087855	0.9126959493345186	effect_size/se (Wald z)
NPM2	0.6422784384849876	0.34960953435315023	0.5285902028193548	0.9126959493345186	effect_size/se (Wald z)
CIDEB	0.6422670996571872	0.181337936519693	0.5285974012671288	0.9126959493345186	effect_size/se (Wald z)
MBD3L3	0.6421136564959277	0.1551466506918331	0.528694819877711	0.9126959493345186	effect_size/se (Wald z)
CPEB3	0.642046425227988	0.17737132721510207	0.528737507053703	0.9126959493345186	effect_size/se (Wald z)
RTEL1	0.6419315195191873	0.26641011636978273	0.5288104685803416	0.9126959493345186	effect_size/se (Wald z)
ATP8B4	0.6418430816956775	0.3945069792665674	0.5288666276081149	0.9126959493345186	effect_size/se (Wald z)
RPL7A	0.6418062767367472	0.3591146393784781	0.5288900001459933	0.9126959493345186	effect_size/se (Wald z)
MYOZ3	0.6417968067677704	0.26557035219027725	0.5288960140257628	0.9126959493345186	effect_size/se (Wald z)
CYSRT1	0.6417639898871942	0.15732436277984263	0.5289168545941139	0.9126959493345186	effect_size/se (Wald z)
TSPY4	0.6416774308419464	0.17477834243820212	0.5289718266366036	0.9126959493345186	effect_size/se (Wald z)
ZC4H2	0.6415325167587832	0.25216947022606284	0.5290638659281841	0.9126959493345186	effect_size/se (Wald z)
PARP4	0.6415013990082892	0.27368697063721115	0.5305952698191189	0.9134779204408583	effect_size/se (Wald z)
MOV10L1	0.6414746138840884	0.2810927206661349	0.5291006442522722	0.9126959493345186	effect_size/se (Wald z)
C1orf110	0.6414321010018871	0.22992088109649877	0.5291276481704211	0.9126959493345186	effect_size/se (Wald z)
FAM231A	0.6412495273559021	0.24510029821439971	0.5292436264465448	0.9126959493345186	effect_size/se (Wald z)
LYPD2	0.6411811270268348	0.25767260300218275	0.5292870807498316	0.9126959493345186	effect_size/se (Wald z)
C4orf33	0.6411162552962032	0.29810044336555297	0.5293282951723358	0.9126959493345186	effect_size/se (Wald z)
UTY	0.6409307874922703	0.17855449404566315	0.5294461366560204	0.9127537177962639	effect_size/se (Wald z)
PCP4	0.6408379312037611	0.21215072559510695	0.5295051405862009	0.9127537177962639	effect_size/se (Wald z)
NOMO3	0.6407506274250445	0.2078612418037986	0.5295606195721708	0.9127669868886745	effect_size/se (Wald z)
C5orf51	0.6405325485587684	0.32447423828797994	0.5296992162654819	0.9129235049007128	effect_size/se (Wald z)
FKBP1B	0.64028622941427	0.14657732050913985	0.5298557846486518	0.9130285995077753	effect_size/se (Wald z)
EDEM2	0.6401118450995226	0.34785879581498147	0.5299666443342599	0.9130549068107292	effect_size/se (Wald z)
CASK	0.6399666374058024	0.21904057158091117	0.5300589655817923	0.9131316096590295	effect_size/se (Wald z)
IL17REL	0.6398456233415822	0.15380202943503285	0.5301359115799543	0.9131569894604172	effect_size/se (Wald z)
ADCY3	0.6398041113935298	0.200439416254107	0.5316693165558712	0.9136198198886745	effect_size/se (Wald z)
TXNDC5	0.6394294826120462	0.16964878944632655	0.530400558822971	0.9132621389682174	effect_size/se (Wald z)
IRF6	0.6393964339585734	0.18549793878323584	0.5304215794300566	0.9132621389682174	effect_size/se (Wald z)
INSIG2	0.6389767823043635	0.23569585985383856	0.530688538842195	0.9134779204408583	effect_size/se (Wald z)
SLFN13	0.638898530658719	0.21200881412981953	0.5307383264248317	0.9134779204408583	effect_size/se (Wald z)
KRTAP13-1	0.6388847094283476	0.19003938360415784	0.5307471204446762	0.9134779204408583	effect_size/se (Wald z)
HBEGF	0.6388236087831057	0.1644663515766247	0.5307859978481666	0.9134779204408583	effect_size/se (Wald z)
MYPOP	0.6386587855261023	0.19132678984523466	0.5308908801641823	0.9135531170853076	effect_size/se (Wald z)
CPT2	0.6384112760302494	0.20616870761546657	0.5310483997709083	0.9135531170853076	effect_size/se (Wald z)
CNOT8	0.6383869309041252	0.2055155261526167	0.5310638948449742	0.9135531170853076	effect_size/se (Wald z)
LBHD1	0.6379856728273068	0.37259850791964144	0.5313193215237739	0.9136198198886745	effect_size/se (Wald z)
